"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.266869330837498e-01,2.475568066623625e-01,77651,328979,-1.707001876179081e-01,-7.488155848441547e-01,0.000000000000000e+00,1.842150657576993e+00,9.857233012655529e-01,-1.464644654275132e-02,0.000000000000000e+00,1.314568928069519e+00,9.999999999999999e-01,5.086923924347091e+00,1,1.552499979734421e-01,1.050099968910217e+00,1.552499979734421e-01,5.000000000000000e-01
7.267337658776412e-01,2.473397144838406e-01,77776,329104,-1.702585340061130e-01,-7.481663800640663e-01,0.000000000000000e+00,1.841958944872656e+00,9.857688296636835e-01,-1.449295678305622e-02,0.000000000000000e+00,1.314514741220617e+00,1.000000000000000e+00,5.086776875308130e+00,1,1.554999947547913e-01,1.050099968910217e+00,1.554999947547913e-01,5.000000000000000e-01
7.267806014630205e-01,2.471226093654488e-01,77901,329229,-1.698168540693702e-01,-7.475171365878556e-01,0.000000000000000e+00,1.841767220741203e+00,9.858143607755527e-01,-1.433945787454069e-02,0.000000000000000e+00,1.314460551141885e+00,1.000000000000000e+00,5.086629817504249e+00,1,1.557500064373016e-01,1.050099968910217e+00,1.557500064373016e-01,5.000000000000000e-01
7.268274342010290e-01,2.469054610724429e-01,78026,329355,-1.693750552181205e-01,-7.468677321176533e-01,0.000000000000000e+00,1.841575508282963e+00,9.858598891110274e-01,-1.418596832343928e-02,0.000000000000000e+00,1.314406364342826e+00,1.000000000000000e+00,5.086482768583315e+00,1,1.560000032186508e-01,1.050099968910217e+00,1.560000032186508e-01,5.000000000000000e-01
7.268699264931198e-01,2.423298841546667e-01,78151,329480,-1.576524647937829e-01,-7.307083372496578e-01,0.000000000000000e+00,1.841402910374371e+00,9.859005509485783e-01,-1.404868030785231e-02,0.000000000000000e+00,1.314356048885299e+00,1.000000000000000e+00,5.086344886795343e+00,1,1.562500000000000e-01,1.050099968910217e+00,1.562500000000000e-01,5.000000000000000e-01
7.269124187852107e-01,2.377543072368933e-01,78276,329605,-1.459298743694517e-01,-7.145489423816720e-01,0.000000000000000e+00,1.841230312465779e+00,9.859412127861293e-01,-1.391139229226540e-02,0.000000000000000e+00,1.314305733427772e+00,9.999999999999999e-01,5.086207005007374e+00,1,1.564999967813492e-01,1.050099968910217e+00,1.564999967813492e-01,5.000000000000000e-01
7.269549110773016e-01,2.331787303191194e-01,78401,329730,-1.342072839451191e-01,-6.983895475136845e-01,0.000000000000000e+00,1.841057714557188e+00,9.859818746236801e-01,-1.377410427667848e-02,0.000000000000000e+00,1.314255417970245e+00,1.000000000000000e+00,5.086069123219404e+00,1,1.567499935626984e-01,1.050099968910217e+00,1.567499935626984e-01,5.000000000000000e-01
7.269974059021631e-01,2.286028806721973e-01,78526,329855,-1.224839947909526e-01,-6.822291894583055e-01,0.000000000000000e+00,1.840885106360826e+00,9.860225388848967e-01,-1.363680807798280e-02,0.000000000000000e+00,1.314205099513644e+00,1.000000000000000e+00,5.085931233212932e+00,1,1.570000052452087e-01,1.050099968910217e+00,1.570000052452087e-01,5.000000000000000e-01
7.270398981942539e-01,2.240273037544234e-01,78651,329980,-1.107614043666200e-01,-6.660697945903180e-01,0.000000000000000e+00,1.840712508452235e+00,9.860632007224477e-01,-1.349952006239588e-02,0.000000000000000e+00,1.314154784056117e+00,9.999999999999999e-01,5.085793351424963e+00,1,1.572500020265579e-01,1.050099968910217e+00,1.572500020265579e-01,5.000000000000000e-01
7.270823904863448e-01,2.194517268366513e-01,78776,330105,-9.903881394229014e-02,-6.499103997223370e-01,0.000000000000000e+00,1.840539910543643e+00,9.861038625599987e-01,-1.336223204680898e-02,0.000000000000000e+00,1.314104468598589e+00,1.000000000000000e+00,5.085655469636992e+00,1,1.574999988079071e-01,1.050099968910217e+00,1.574999988079071e-01,5.000000000000000e-01
7.271248827784358e-01,2.148761499188773e-01,78901,330230,-8.731622351795743e-02,-6.337510048543495e-01,0.000000000000000e+00,1.840367312635051e+00,9.861445243975494e-01,-1.322494403122206e-02,0.000000000000000e+00,1.314054153141062e+00,9.999999999999998e-01,5.085517587849022e+00,1,1.577499955892563e-01,1.050099968910217e+00,1.577499955892563e-01,5.000000000000000e-01
7.271673770897977e-01,2.103002698968543e-01,79026,330356,-7.559321660595984e-02,-6.175905264842239e-01,0.000000000000000e+00,1.840194705535107e+00,9.861851880935373e-01,-1.308764795142837e-02,0.000000000000000e+00,1.314003835051094e+00,1.000000000000000e+00,5.085379698574354e+00,1,1.580000072717667e-01,1.050099968910217e+00,1.580000072717667e-01,5.000000000000000e-01
7.271922157278763e-01,2.046804244564009e-01,79151,330481,-7.357385761357935e-02,-5.972948193236453e-01,0.000000000000000e+00,1.840059801454811e+00,9.862064178710801e-01,-1.295444768022415e-02,0.000000000000000e+00,1.313966124098375e+00,9.999999999999998e-01,5.085266975449683e+00,1,1.582500040531158e-01,1.050099968910217e+00,1.582500040531158e-01,5.000000000000000e-01
7.272170543659555e-01,1.990605790159531e-01,79276,330606,-7.155449862120454e-02,-5.769991121630869e-01,0.000000000000000e+00,1.839924897374516e+00,9.862276476486235e-01,-1.282124740902002e-02,0.000000000000000e+00,1.313928413145656e+00,9.999999999999999e-01,5.085154252325015e+00,1,1.585000008344650e-01,1.050099968910217e+00,1.585000008344650e-01,5.000000000000000e-01
7.272418930040344e-01,1.934407335755046e-01,79401,330731,-6.953513962883005e-02,-5.567034050025257e-01,0.000000000000000e+00,1.839789993294221e+00,9.862488774261670e-01,-1.268804713781588e-02,0.000000000000000e+00,1.313890702192938e+00,1.000000000000000e+00,5.085041529200346e+00,1,1.587499976158142e-01,1.050099968910217e+00,1.587499976158142e-01,5.000000000000000e-01
7.272667316421132e-01,1.878208881350513e-01,79526,330856,-6.751578063644893e-02,-5.364076978419476e-01,0.000000000000000e+00,1.839655089213925e+00,9.862701072037099e-01,-1.255484686661165e-02,0.000000000000000e+00,1.313852991240219e+00,9.999999999999999e-01,5.084928806075676e+00,1,1.589999943971634e-01,1.050099968910217e+00,1.589999943971634e-01,5.000000000000000e-01
7.272915717607096e-01,1.822007077213983e-01,79651,330981,-6.549630127934973e-02,-5.161107809473934e-01,0.000000000000000e+00,1.839520177092617e+00,9.862913382466629e-01,-1.242163865595043e-02,0.000000000000000e+00,1.313815278039723e+00,1.000000000000000e+00,5.084816076232099e+00,1,1.592500060796738e-01,1.050099968910217e+00,1.592500060796738e-01,5.000000000000000e-01
7.273164103987884e-01,1.765808622809480e-01,79776,331106,-6.347694228697240e-02,-4.958150737868259e-01,0.000000000000000e+00,1.839385273012321e+00,9.863125680242062e-01,-1.228843838474626e-02,0.000000000000000e+00,1.313777567087004e+00,1.000000000000000e+00,5.084703353107430e+00,1,1.595000028610229e-01,1.050099968910217e+00,1.595000028610229e-01,5.000000000000000e-01
7.273412490368671e-01,1.709610168404960e-01,79901,331231,-6.145758329459078e-02,-4.755193666262530e-01,0.000000000000000e+00,1.839250368932025e+00,9.863337978017493e-01,-1.215523811354207e-02,0.000000000000000e+00,1.313739856134286e+00,1.000000000000000e+00,5.084590629982760e+00,1,1.597499996423721e-01,1.050099968910217e+00,1.597499996423721e-01,5.000000000000000e-01
7.273660876749461e-01,1.653411714000468e-01,80026,331357,-5.943822430221747e-02,-4.552236594656888e-01,0.000000000000000e+00,1.839115464851730e+00,9.863550275792927e-01,-1.202203784233791e-02,0.000000000000000e+00,1.313702145181567e+00,1.000000000000000e+00,5.084477906858091e+00,1,1.599999964237213e-01,1.050099968910217e+00,1.599999964237213e-01,5.000000000000000e-01
7.273903197518186e-01,1.672011434746818e-01,80151,331482,-4.914506467755309e-02,-4.620964192019804e-01,0.000000000000000e+00,1.839007412746508e+00,9.863776325112125e-01,-1.189649619537940e-02,0.000000000000000e+00,1.313670922564206e+00,1.000000000000000e+00,5.084389479396887e+00,1,1.602499932050705e-01,1.050099968910217e+00,1.602499932050705e-01,5.000000000000000e-01
7.274145532643761e-01,1.690613334226537e-01,80276,331607,-3.885117315691956e-02,-4.689699772737178e-01,0.000000000000000e+00,1.838899354584950e+00,9.864002388101818e-01,-1.177094717502625e-02,0.000000000000000e+00,1.313639698178631e+00,1.000000000000000e+00,5.084301047012508e+00,1,1.605000048875809e-01,1.050099968910217e+00,1.605000048875809e-01,5.000000000000000e-01
7.274387853325710e-01,1.709214124998470e-01,80401,331732,-2.855789517136718e-02,-4.758431256686173e-01,0.000000000000000e+00,1.838791302863859e+00,9.864228437617736e-01,-1.164540563762821e-02,0.000000000000000e+00,1.313608475654088e+00,1.000000000000000e+00,5.084212619898864e+00,1,1.607500016689301e-01,1.050099968910217e+00,1.607500016689301e-01,5.000000000000000e-01
7.274630174007662e-01,1.727814915770398e-01,80526,331857,-1.826461718581825e-02,-4.827162740635147e-01,0.000000000000000e+00,1.838683251142769e+00,9.864454487133656e-01,-1.151986410023021e-02,0.000000000000000e+00,1.313577253129545e+00,1.000000000000000e+00,5.084124192785220e+00,1,1.609999984502792e-01,1.050099968910217e+00,1.609999984502792e-01,5.000000000000000e-01
7.274872494689614e-01,1.746415706542345e-01,80651,331982,-7.971339200269725e-03,-4.895894224584186e-01,0.000000000000000e+00,1.838575199421679e+00,9.864680536649576e-01,-1.139432256283221e-02,0.000000000000000e+00,1.313546030605002e+00,1.000000000000000e+00,5.084035765671577e+00,1,1.612499952316284e-01,1.050099968910217e+00,1.612499952316284e-01,5.000000000000000e-01
7.275114829815188e-01,1.765017606022066e-01,80776,332107,2.322552320363307e-03,-4.964629805301568e-01,0.000000000000000e+00,1.838467141260120e+00,9.864906599639267e-01,-1.126877354247905e-02,0.000000000000000e+00,1.313514806219428e+00,1.000000000000000e+00,5.083947333287199e+00,1,1.615000069141388e-01,1.050099968910217e+00,1.615000069141388e-01,5.000000000000000e-01
7.275357150497139e-01,1.783618396794011e-01,80901,332232,1.261583030591141e-02,-5.033361289250601e-01,0.000000000000000e+00,1.838359089539030e+00,9.865132649155189e-01,-1.114323200508106e-02,0.000000000000000e+00,1.313483583694885e+00,1.000000000000000e+00,5.083858906173555e+00,1,1.617500036954880e-01,1.050099968910217e+00,1.617500036954880e-01,5.000000000000000e-01
7.275599471179091e-01,1.802219187565940e-01,81026,332358,2.290910829146175e-02,-5.102092773199580e-01,0.000000000000000e+00,1.838251037817939e+00,9.865358698671108e-01,-1.101769046768305e-02,0.000000000000000e+00,1.313452361170342e+00,1.000000000000000e+00,5.083770479059911e+00,1,1.620000004768372e-01,1.050099968910217e+00,1.620000004768372e-01,5.000000000000000e-01
7.275748892671734e-01,1.894766944717457e-01,81151,332483,2.114669319524132e-02,-5.459568304541249e-01,0.000000000000000e+00,1.838088597538017e+00,9.865404222351560e-01,-1.085247923113300e-02,0.000000000000000e+00,1.313405925321117e+00,1.000000000000000e+00,5.083610733433841e+00,1,1.622499972581863e-01,1.050099968910217e+00,1.622499972581863e-01,5.000000000000000e-01
7.275898314341567e-01,1.987314560824819e-01,81276,332608,1.938430109367748e-02,-5.817043285141454e-01,0.000000000000000e+00,1.837926157361833e+00,9.865449746376344e-01,-1.068726807024772e-02,0.000000000000000e+00,1.313359489500910e+00,1.000000000000000e+00,5.083450987943801e+00,1,1.624999940395355e-01,1.050099968910217e+00,1.624999940395355e-01,5.000000000000000e-01
7.276047744917742e-01,2.079867693270965e-01,81401,332733,1.762180394400313e-02,-6.174539573185145e-01,0.000000000000000e+00,1.837763707503336e+00,9.865495273114606e-01,-1.052204706188319e-02,0.000000000000000e+00,1.313313050912877e+00,1.000000000000000e+00,5.083291232932067e+00,1,1.627500057220459e-01,1.050099968910217e+00,1.627500057220459e-01,5.000000000000000e-01
7.276197166587579e-01,2.172415309378326e-01,81526,332858,1.585941184243870e-02,-6.532014553785350e-01,0.000000000000000e+00,1.837601267327152e+00,9.865540797139387e-01,-1.035683590099791e-02,0.000000000000000e+00,1.313266615092669e+00,1.000000000000000e+00,5.083131487442029e+00,1,1.630000025033951e-01,1.050099968910217e+00,1.630000025033951e-01,5.000000000000000e-01
7.276346588257412e-01,2.264962925485666e-01,81651,332983,1.409701974087938e-02,-6.889489534385471e-01,0.000000000000000e+00,1.837438827150968e+00,9.865586321164169e-01,-1.019162474011264e-02,0.000000000000000e+00,1.313220179272462e+00,9.999999999999998e-01,5.082971741951989e+00,1,1.632499992847443e-01,1.050099968910217e+00,1.632499992847443e-01,5.000000000000000e-01
7.276496009927249e-01,2.357510541593027e-01,81776,333108,1.233462763931037e-02,-7.246964514985679e-01,0.000000000000000e+00,1.837276386974785e+00,9.865631845188952e-01,-1.002641357922741e-02,0.000000000000000e+00,1.313173743452255e+00,1.000000000000000e+00,5.082811996461951e+00,1,1.634999960660934e-01,1.050099968910217e+00,1.634999960660934e-01,5.000000000000000e-01
7.276645431597084e-01,2.450058157700378e-01,81901,333233,1.057223553774627e-02,-7.604439495585842e-01,0.000000000000000e+00,1.837113946798601e+00,9.865677369213735e-01,-9.861202418342152e-03,0.000000000000000e+00,1.313127307632047e+00,1.000000000000000e+00,5.082652250971911e+00,1,1.637499928474426e-01,1.050099968910217e+00,1.637499928474426e-01,5.000000000000000e-01
7.276794864982780e-01,2.542610555737845e-01,82026,333359,8.809919356712406e-03,-7.961933351119236e-01,0.000000000000000e+00,1.836951495753406e+00,9.865722898462216e-01,-9.695980358678804e-03,0.000000000000000e+00,1.313080868686511e+00,1.000000000000000e+00,5.082492494951986e+00,1,1.640000045299530e-01,1.050099968910217e+00,1.640000045299530e-01,5.000000000000000e-01
7.277099337066194e-01,2.594627992155500e-01,82151,333484,1.703473380779642e-02,-8.185164167540755e-01,0.000000000000000e+00,1.836723564639187e+00,9.865906955188891e-01,-9.472750648069682e-03,0.000000000000000e+00,1.313014703175162e+00,1.000000000000000e+00,5.082277109928971e+00,1,1.642500013113022e-01,1.050099968910217e+00,1.642500013113022e-01,5.000000000000000e-01
7.277403809149608e-01,2.646645428573162e-01,82276,333609,2.525954825887501e-02,-8.408394983962308e-01,0.000000000000000e+00,1.836495633524968e+00,9.866091011915570e-01,-9.249520937460575e-03,0.000000000000000e+00,1.312948537663813e+00,1.000000000000000e+00,5.082061724905954e+00,1,1.644999980926514e-01,1.050099968910217e+00,1.644999980926514e-01,5.000000000000000e-01
7.277708281233023e-01,2.698662864990809e-01,82401,333734,3.348436270996982e-02,-8.631625800383794e-01,0.000000000000000e+00,1.836267702410750e+00,9.866275068642246e-01,-9.026291226851391e-03,0.000000000000000e+00,1.312882372152464e+00,1.000000000000000e+00,5.081846339882940e+00,1,1.647499948740005e-01,1.050099968910217e+00,1.647499948740005e-01,5.000000000000000e-01
7.278012771464621e-01,2.750683401929207e-01,82526,333859,4.170966740449969e-02,-8.854869922570165e-01,0.000000000000000e+00,1.836039757710603e+00,9.866459136339700e-01,-8.803048210543415e-03,0.000000000000000e+00,1.312816202697292e+00,1.000000000000000e+00,5.081630942021810e+00,1,1.650000065565109e-01,1.050099968910217e+00,1.650000065565109e-01,5.000000000000000e-01
7.278317243548036e-01,2.802700838346863e-01,82651,333984,4.993448185558830e-02,-9.078100738991686e-01,0.000000000000000e+00,1.835811826596384e+00,9.866643193066379e-01,-8.579818499934250e-03,0.000000000000000e+00,1.312750037185943e+00,9.999999999999999e-01,5.081415556998795e+00,1,1.652500033378601e-01,1.050099968910217e+00,1.652500033378601e-01,5.000000000000000e-01
7.278621715631450e-01,2.854718274764512e-01,82776,334109,5.815929630667116e-02,-9.301331555413181e-01,0.000000000000000e+00,1.835583895482166e+00,9.866827249793056e-01,-8.356588789325150e-03,0.000000000000000e+00,1.312683871674594e+00,1.000000000000000e+00,5.081200171975780e+00,1,1.655000001192093e-01,1.050099968910217e+00,1.655000001192093e-01,5.000000000000000e-01
7.278926187714865e-01,2.906735711182171e-01,82901,334234,6.638411075775330e-02,-9.524562371834721e-01,0.000000000000000e+00,1.835355964367947e+00,9.867011306519733e-01,-8.133359078716039e-03,0.000000000000000e+00,1.312617706163244e+00,1.000000000000000e+00,5.080984786952763e+00,1,1.657499969005585e-01,1.050099968910217e+00,1.657499969005585e-01,5.000000000000000e-01
7.279230659798279e-01,2.958753147599825e-01,83026,334360,7.460892520883772e-02,-9.747793188256240e-01,0.000000000000000e+00,1.835128033253728e+00,9.867195363246412e-01,-7.910129368106915e-03,0.000000000000000e+00,1.312551540651895e+00,1.000000000000000e+00,5.080769401929748e+00,1,1.659999936819077e-01,1.050099968910217e+00,1.659999936819077e-01,5.000000000000000e-01
7.279504714279129e-01,2.915711512740164e-01,83151,334485,7.602682474589759e-02,-9.555470333926035e-01,0.000000000000000e+00,1.834892020118920e+00,9.867336842187302e-01,-7.673841612899935e-03,0.000000000000000e+00,1.312485935177216e+00,1.000000000000000e+00,5.080552098482685e+00,1,1.662500053644180e-01,1.050099968910217e+00,1.662500053644180e-01,5.000000000000000e-01
7.279778751656697e-01,2.872670040990367e-01,83276,334610,7.744446774819354e-02,-9.363148440884624e-01,0.000000000000000e+00,1.834656020847040e+00,9.867478311619551e-01,-7.437567611237790e-03,0.000000000000000e+00,1.312420333626997e+00,9.999999999999999e-01,5.080334807939156e+00,1,1.665000021457672e-01,1.050099968910217e+00,1.665000021457672e-01,5.000000000000000e-01
7.280052789034268e-01,2.829628569240575e-01,83401,334735,7.886211075048925e-02,-9.170826547843237e-01,0.000000000000000e+00,1.834420021575161e+00,9.867619781051804e-01,-7.201293609575672e-03,0.000000000000000e+00,1.312354732076778e+00,1.000000000000000e+00,5.080117517395628e+00,1,1.667499989271164e-01,1.050099968910217e+00,1.667499989271164e-01,5.000000000000000e-01
7.280326826411839e-01,2.786587097490788e-01,83526,334860,8.027975375278480e-02,-8.978504654801872e-01,0.000000000000000e+00,1.834184022303282e+00,9.867761250484057e-01,-6.965019607913580e-03,0.000000000000000e+00,1.312289130526559e+00,1.000000000000000e+00,5.079900226852100e+00,1,1.669999957084656e-01,1.050099968910217e+00,1.669999957084656e-01,5.000000000000000e-01
