"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.558857011704354e-01,3.181085350990722e-01,9011,260271,-6.237173707525370e-01,-8.909952827622448e-01,0.000000000000000e+00,1.965630551515856e+00,8.998027913994302e-01,-2.112638680645045e-02,0.000000000000000e+00,1.345087015050358e+00,1.000000000000000e+00,5.112852444107054e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.554177289109496e-01,2.991352363741358e-01,9136,260396,-6.008356816646813e-01,-7.999682635094786e-01,0.000000000000000e+00,1.965476800125464e+00,8.992270628651301e-01,-2.096352338761812e-02,0.000000000000000e+00,1.345275413944019e+00,1.000000000000000e+00,5.112991073458689e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.549497601381217e-01,2.801620790110150e-01,9261,260521,-5.779541630584202e-01,-7.089419224594750e-01,0.000000000000000e+00,1.965323049880608e+00,8.986513386203334e-01,-2.080066118221021e-02,0.000000000000000e+00,1.345463811434001e+00,9.999999999999999e-01,5.113129701777456e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.544817878786356e-01,2.611887802860841e-01,9386,260646,-5.550724739706001e-01,-6.179149032067057e-01,0.000000000000000e+00,1.965169298490217e+00,8.980756100860334e-01,-2.063779776337781e-02,0.000000000000000e+00,1.345652210327661e+00,1.000000000000000e+00,5.113268331129091e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.540138156191498e-01,2.422154815611530e-01,9511,260771,-5.321907848827800e-01,-5.268878839539363e-01,0.000000000000000e+00,1.965015547099826e+00,8.974998815517337e-01,-2.047493434454541e-02,0.000000000000000e+00,1.345840609221322e+00,1.000000000000000e+00,5.113406960480725e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
6.535458433596639e-01,2.232421828362220e-01,9636,260896,-5.093090957949600e-01,-4.358608647011668e-01,0.000000000000000e+00,1.964861795709435e+00,8.969241530174337e-01,-2.031207092571301e-02,0.000000000000000e+00,1.346029008114983e+00,1.000000000000000e+00,5.113545589832359e+00,1,1.975000090897083e-02,5.200999975204468e-01,1.975000090897083e-02,5.000000000000000e-01
6.530778745868360e-01,2.042690254730959e-01,9761,261022,-4.864275771886631e-01,-3.448345236511664e-01,0.000000000000000e+00,1.964708045464578e+00,8.963484287726370e-01,-2.014920872030517e-02,0.000000000000000e+00,1.346217405604965e+00,1.000000000000000e+00,5.113684218151127e+00,1,1.999999955296516e-02,5.200999975204468e-01,1.999999955296516e-02,5.000000000000000e-01
6.528770793505357e-01,2.053779760478979e-01,9886,261147,-5.049285231793986e-01,-3.021478080868275e-01,0.000000000000000e+00,1.964695706755050e+00,8.961099111198431e-01,-2.006431646290172e-02,0.000000000000000e+00,1.346323770858637e+00,1.000000000000000e+00,5.113841251436551e+00,1,2.025000005960464e-02,5.200999975204468e-01,2.025000005960464e-02,5.000000000000000e-01
6.526762845919847e-01,2.064869625325522e-01,10011,261272,-5.234295431680358e-01,-2.594611789616689e-01,0.000000000000000e+00,1.964683368298387e+00,8.958713940700285e-01,-1.997942434492153e-02,0.000000000000000e+00,1.346430135965622e+00,9.999999999999999e-01,5.113998284754882e+00,1,2.050000056624413e-02,5.200999975204468e-01,2.050000056624413e-02,5.000000000000000e-01
6.524754913294686e-01,2.075959407546247e-01,10136,261397,-5.419304253135847e-01,-2.167748678760494e-01,0.000000000000000e+00,1.964671029933653e+00,8.956328787973014e-01,-1.989453285943572e-02,0.000000000000000e+00,1.346536500280126e+00,1.000000000000000e+00,5.114155316903227e+00,1,2.074999921023846e-02,5.200999975204468e-01,2.074999921023846e-02,5.000000000000000e-01
6.522746965709176e-01,2.087049272392794e-01,10261,261522,-5.604314453022249e-01,-1.740882387508878e-01,0.000000000000000e+00,1.964658691476990e+00,8.953943617474872e-01,-1.980964074145555e-02,0.000000000000000e+00,1.346642865387111e+00,1.000000000000000e+00,5.114312350221558e+00,1,2.099999971687794e-02,5.200999975204468e-01,2.099999971687794e-02,5.000000000000000e-01
6.520739018123669e-01,2.098139137239342e-01,10386,261647,-5.789324652908646e-01,-1.314016096257283e-01,0.000000000000000e+00,1.964646353020327e+00,8.951558446976728e-01,-1.972474862347537e-02,0.000000000000000e+00,1.346749230494096e+00,1.000000000000000e+00,5.114469383539889e+00,1,2.125000022351742e-02,5.200999975204468e-01,2.125000022351742e-02,5.000000000000000e-01
6.518731070538161e-01,2.109229002085890e-01,10511,261772,-5.974334852795056e-01,-8.871498050056650e-02,0.000000000000000e+00,1.964634014563664e+00,8.949173276478586e-01,-1.963985650549519e-02,0.000000000000000e+00,1.346855595601080e+00,1.000000000000000e+00,5.114626416858220e+00,1,2.150000073015690e-02,5.200999975204468e-01,2.150000073015690e-02,5.000000000000000e-01
6.516723137912999e-01,2.120318784306674e-01,10636,261897,-6.159343674250852e-01,-4.602866941493175e-02,0.000000000000000e+00,1.964621676198929e+00,8.946788123751312e-01,-1.955496502000930e-02,0.000000000000000e+00,1.346961959915585e+00,1.000000000000000e+00,5.114783449006566e+00,1,2.174999937415123e-02,5.200999975204468e-01,2.174999937415123e-02,5.000000000000000e-01
6.514715190327490e-01,2.131408649153224e-01,10761,262023,-6.344353874137271e-01,-3.342040289769177e-03,0.000000000000000e+00,1.964609337742267e+00,8.944402953253170e-01,-1.947007290202913e-02,0.000000000000000e+00,1.347068325022569e+00,1.000000000000000e+00,5.114940482324898e+00,1,2.199999988079071e-02,5.200999975204468e-01,2.199999988079071e-02,5.000000000000000e-01
6.512754595154135e-01,2.046120053551134e-01,10886,262148,-5.898081251851751e-01,-3.720691062126936e-02,0.000000000000000e+00,1.964583027771539e+00,8.942130320263226e-01,-1.939149226252665e-02,0.000000000000000e+00,1.347190132606148e+00,9.999999999999999e-01,5.115162232989390e+00,1,2.225000038743019e-02,5.200999975204468e-01,2.225000038743019e-02,5.000000000000000e-01
6.510794000003360e-01,1.960831411992280e-01,11011,262273,-5.451808328547566e-01,-7.107181745531579e-02,0.000000000000000e+00,1.964556717794149e+00,8.939857687326950e-01,-1.931291162603373e-02,0.000000000000000e+00,1.347311940197090e+00,1.000000000000000e+00,5.115383983684741e+00,1,2.250000089406967e-02,5.200999975204468e-01,2.250000089406967e-02,5.000000000000000e-01
6.508833419460128e-01,1.875543405882036e-01,11136,262398,-5.005538730229026e-01,-1.049364719766556e-01,0.000000000000000e+00,1.964530408012783e+00,8.937585071323070e-01,-1.923433157501097e-02,0.000000000000000e+00,1.347433746880497e+00,1.000000000000000e+00,5.115605732727925e+00,1,2.274999953806400e-02,5.200999975204468e-01,2.274999953806400e-02,5.000000000000000e-01
6.506872824309353e-01,1.790254764323181e-01,11261,262523,-4.559265806924845e-01,-1.388013788107016e-01,0.000000000000000e+00,1.964504098035392e+00,8.935312438386792e-01,-1.915575093851805e-02,0.000000000000000e+00,1.347555554471439e+00,1.000000000000000e+00,5.115827483423276e+00,1,2.300000004470348e-02,5.200999975204468e-01,2.300000004470348e-02,5.000000000000000e-01
6.504912229158579e-01,1.704966122764329e-01,11386,262648,-4.112992883620673e-01,-1.726662856447469e-01,0.000000000000000e+00,1.964477788058002e+00,8.933039805450513e-01,-1.907717030202512e-02,0.000000000000000e+00,1.347677362062382e+00,1.000000000000000e+00,5.116049234118628e+00,1,2.325000055134296e-02,5.200999975204468e-01,2.325000055134296e-02,5.000000000000000e-01
6.502951648615347e-01,1.619678116654138e-01,11511,262773,-3.666723285302381e-01,-2.065309401660776e-01,0.000000000000000e+00,1.964451478276636e+00,8.930767189446633e-01,-1.899859025100230e-02,0.000000000000000e+00,1.347799168745789e+00,1.000000000000000e+00,5.116270983161812e+00,1,2.349999919533730e-02,5.200999975204468e-01,2.349999919533730e-02,5.000000000000000e-01
6.500991053464571e-01,1.534389475095287e-01,11636,262898,-3.220450361998218e-01,-2.403958470001221e-01,0.000000000000000e+00,1.964425168299246e+00,8.928494556510352e-01,-1.892000961450937e-02,0.000000000000000e+00,1.347920976336731e+00,1.000000000000000e+00,5.116492733857163e+00,1,2.374999970197678e-02,5.200999975204468e-01,2.374999970197678e-02,5.000000000000000e-01
6.499030458313797e-01,1.449100833536492e-01,11761,263024,-2.774177438694327e-01,-2.742607538341559e-01,0.000000000000000e+00,1.964398858321856e+00,8.926221923574075e-01,-1.884142897801638e-02,0.000000000000000e+00,1.348042783927673e+00,1.000000000000000e+00,5.116714484552515e+00,1,2.400000020861626e-02,5.200999975204468e-01,2.400000020861626e-02,5.000000000000000e-01
6.498130487818754e-01,1.478677261887743e-01,11886,263149,-2.610700405197229e-01,-2.946752750809355e-01,0.000000000000000e+00,1.964292096686866e+00,8.925273425537361e-01,-1.882900946580780e-02,0.000000000000000e+00,1.348129080466689e+00,1.000000000000000e+00,5.116931659647851e+00,1,2.425000071525574e-02,5.200999975204468e-01,2.425000071525574e-02,5.000000000000000e-01
6.497230523143952e-01,1.508253374028048e-01,12011,263274,-2.447224353715925e-01,-3.150896554517364e-01,0.000000000000000e+00,1.964185335914443e+00,8.924324933462559e-01,-1.881658999092297e-02,0.000000000000000e+00,1.348215376392379e+00,1.000000000000000e+00,5.117148833128927e+00,1,2.449999935925007e-02,5.200999975204468e-01,2.449999935925007e-02,5.000000000000000e-01
6.496330551763857e-01,1.537829706528754e-01,12136,263399,-2.283747084236519e-01,-3.355041879223485e-01,0.000000000000000e+00,1.964078574346587e+00,8.923376434320903e-01,-1.880417042350534e-02,0.000000000000000e+00,1.348301672961028e+00,1.000000000000000e+00,5.117366008228078e+00,1,2.474999986588955e-02,5.200999975204468e-01,2.474999986588955e-02,5.000000000000000e-01
6.495430580383763e-01,1.567406039029461e-01,12261,263524,-2.120269814757116e-01,-3.559187203929602e-01,0.000000000000000e+00,1.963971812778731e+00,8.922427935179247e-01,-1.879175085608770e-02,0.000000000000000e+00,1.348387969529677e+00,1.000000000000000e+00,5.117583183327232e+00,1,2.500000037252903e-02,5.200999975204468e-01,2.500000037252903e-02,5.000000000000000e-01
6.494530609003667e-01,1.596982371530167e-01,12386,263649,-1.956792545277713e-01,-3.763332528635719e-01,0.000000000000000e+00,1.963865051210875e+00,8.921479436037592e-01,-1.877933128867007e-02,0.000000000000000e+00,1.348474266098325e+00,1.000000000000000e+00,5.117800358426385e+00,1,2.525000087916851e-02,5.200999975204468e-01,2.525000087916851e-02,5.000000000000000e-01
6.493630644328867e-01,1.626558483670472e-01,12511,263774,-1.793316493796409e-01,-3.967476332343729e-01,0.000000000000000e+00,1.963758290438453e+00,8.920530943962788e-01,-1.876691181378524e-02,0.000000000000000e+00,1.348560562024016e+00,1.000000000000000e+00,5.118017531907461e+00,1,2.549999952316284e-02,5.200999975204468e-01,2.549999952316284e-02,5.000000000000000e-01
6.492730672948773e-01,1.656134816171179e-01,12636,263899,-1.629839224317003e-01,-4.171621657049850e-01,0.000000000000000e+00,1.963651528870597e+00,8.919582444821132e-01,-1.875449224636760e-02,0.000000000000000e+00,1.348646858592664e+00,1.000000000000000e+00,5.118234707006615e+00,1,2.575000002980232e-02,5.200999975204468e-01,2.575000002980232e-02,5.000000000000000e-01
6.491830701568677e-01,1.685711148671886e-01,12761,264025,-1.466361954837597e-01,-4.375766981755970e-01,0.000000000000000e+00,1.963544767302741e+00,8.918633945679477e-01,-1.874207267894997e-02,0.000000000000000e+00,1.348733155161313e+00,1.000000000000000e+00,5.118451882105768e+00,1,2.600000053644180e-02,5.200999975204468e-01,2.600000053644180e-02,5.000000000000000e-01
6.491580100013318e-01,1.659654129441279e-01,12886,264150,-1.157384770133330e-01,-4.312647431562940e-01,0.000000000000000e+00,1.963448389527174e+00,8.918423112168289e-01,-1.878191098804037e-02,0.000000000000000e+00,1.348776110086082e+00,1.000000000000000e+00,5.118584172379147e+00,1,2.624999918043613e-02,5.200999975204468e-01,2.624999918043613e-02,5.000000000000000e-01
6.491329495197422e-01,1.633597035446725e-01,13011,264275,-8.484055955720728e-02,-4.249527984581144e-01,0.000000000000000e+00,1.963352011011254e+00,8.918212275503398e-01,-1.882174948181668e-02,0.000000000000000e+00,1.348819065423893e+00,9.999999999999999e-01,5.118716463820311e+00,1,2.649999968707561e-02,5.200999975204468e-01,2.649999968707561e-02,5.000000000000000e-01
6.491078890381530e-01,1.607539941452170e-01,13136,264400,-5.394264210108069e-02,-4.186408537599347e-01,0.000000000000000e+00,1.963255632495334e+00,8.918001438838509e-01,-1.886158797559299e-02,0.000000000000000e+00,1.348862020761703e+00,1.000000000000000e+00,5.118848755261475e+00,1,2.675000019371510e-02,5.200999975204468e-01,2.675000019371510e-02,5.000000000000000e-01
6.490828285565635e-01,1.581482847457615e-01,13261,264525,-2.304472464495408e-02,-4.123289090617549e-01,0.000000000000000e+00,1.963159253979414e+00,8.917790602173620e-01,-1.890142646936930e-02,0.000000000000000e+00,1.348904976099514e+00,1.000000000000000e+00,5.118981046702639e+00,1,2.700000070035458e-02,5.200999975204468e-01,2.700000070035458e-02,5.000000000000000e-01
6.490577682616889e-01,1.555425947603145e-01,13386,264650,7.852962604214749e-03,-4.060170113911326e-01,0.000000000000000e+00,1.963062876181568e+00,8.917579767079584e-01,-1.894126466632630e-02,0.000000000000000e+00,1.348947931117284e+00,1.000000000000000e+00,5.119113337158159e+00,1,2.724999934434891e-02,5.200999975204468e-01,2.724999934434891e-02,5.000000000000000e-01
6.490327077800995e-01,1.529368853608590e-01,13511,264775,3.875088006034175e-02,-3.997050666929527e-01,0.000000000000000e+00,1.962966497665648e+00,8.917368930414694e-01,-1.898110316010260e-02,0.000000000000000e+00,1.348990886455094e+00,1.000000000000000e+00,5.119245628599322e+00,1,2.749999985098839e-02,5.200999975204468e-01,2.749999985098839e-02,5.000000000000000e-01
6.490076472985101e-01,1.503311759614034e-01,13636,264900,6.964879751646832e-02,-3.933931219947729e-01,0.000000000000000e+00,1.962870119149728e+00,8.917158093749802e-01,-1.902094165387891e-02,0.000000000000000e+00,1.349033841792905e+00,1.000000000000000e+00,5.119377920040487e+00,1,2.775000035762787e-02,5.200999975204468e-01,2.775000035762787e-02,5.000000000000000e-01
6.489825868169208e-01,1.477254665619480e-01,13761,265026,1.005467149725949e-01,-3.870811772965932e-01,0.000000000000000e+00,1.962773740633808e+00,8.916947257084913e-01,-1.906078014765522e-02,0.000000000000000e+00,1.349076797130716e+00,1.000000000000000e+00,5.119510211481651e+00,1,2.800000086426735e-02,5.200999975204468e-01,2.800000086426735e-02,5.000000000000000e-01
6.490375149358808e-01,1.379223360741788e-01,13886,265151,9.984919359737629e-02,-3.562892015222909e-01,0.000000000000000e+00,1.962690803312599e+00,8.917709952306813e-01,-1.916637595489712e-02,0.000000000000000e+00,1.349086076870743e+00,1.000000000000000e+00,5.119612778144282e+00,1,2.824999950826168e-02,5.200999975204468e-01,2.824999950826168e-02,5.000000000000000e-01
6.490924431875614e-01,1.281191574292843e-01,14011,265276,9.915177625304546e-02,-3.254970809587698e-01,0.000000000000000e+00,1.962607865326990e+00,8.918472649845672e-01,-1.927197232156261e-02,0.000000000000000e+00,1.349095356796329e+00,1.000000000000000e+00,5.119715345673854e+00,1,2.850000001490116e-02,5.200999975204468e-01,2.850000001490116e-02,5.000000000000000e-01
6.491473714392419e-01,1.183159787843903e-01,14136,265401,9.845435890871461e-02,-2.947049603952504e-01,0.000000000000000e+00,1.962524927341382e+00,8.919235347384530e-01,-1.937756868822809e-02,0.000000000000000e+00,1.349104636721915e+00,1.000000000000000e+00,5.119817913203428e+00,1,2.875000052154064e-02,5.200999975204468e-01,2.875000052154064e-02,5.000000000000000e-01
6.492022992816759e-01,1.085128731787204e-01,14261,265526,9.775694676053738e-02,-2.639130692504404e-01,0.000000000000000e+00,1.962441989973709e+00,8.919998039240862e-01,-1.948316426814093e-02,0.000000000000000e+00,1.349113916578361e+00,1.000000000000000e+00,5.119920479968815e+00,1,2.899999916553497e-02,5.200999975204468e-01,2.899999916553497e-02,5.000000000000000e-01
6.492572275333566e-01,9.870969453382808e-02,14386,265651,9.705952941621800e-02,-2.331209486869261e-01,0.000000000000000e+00,1.962359051988100e+00,8.920760736779719e-01,-1.958876063480643e-02,0.000000000000000e+00,1.349123196503947e+00,1.000000000000000e+00,5.120023047498388e+00,1,2.924999967217445e-02,5.200999975204468e-01,2.924999967217445e-02,5.000000000000000e-01
6.493121557850372e-01,8.890651588893203e-02,14511,265776,9.636211207187573e-02,-2.023288281233999e-01,0.000000000000000e+00,1.962276114002491e+00,8.921523434318579e-01,-1.969435700147189e-02,0.000000000000000e+00,1.349132476429533e+00,1.000000000000000e+00,5.120125615027963e+00,1,2.950000017881393e-02,5.200999975204468e-01,2.950000017881393e-02,5.000000000000000e-01
6.493670840367176e-01,7.910333724403784e-02,14636,265901,9.566469472754487e-02,-1.715367075598797e-01,0.000000000000000e+00,1.962193176016883e+00,8.922286131857435e-01,-1.979995336813738e-02,0.000000000000000e+00,1.349141756355119e+00,1.000000000000000e+00,5.120228182557536e+00,1,2.975000068545341e-02,5.200999975204468e-01,2.975000068545341e-02,5.000000000000000e-01
6.494220118791517e-01,6.930023163836849e-02,14761,266027,9.496728257936765e-02,-1.407448164150713e-01,0.000000000000000e+00,1.962110238649209e+00,8.923048823713767e-01,-1.990554894805022e-02,0.000000000000000e+00,1.349151036211565e+00,1.000000000000000e+00,5.120330749322921e+00,1,2.999999932944775e-02,5.200999975204468e-01,2.999999932944775e-02,5.000000000000000e-01
6.494671362137320e-01,8.294824390594785e-02,14886,266152,1.422001319425474e-01,-1.040806147663868e-01,0.000000000000000e+00,1.962123030400277e+00,8.923649448609392e-01,-2.001260257470300e-02,0.000000000000000e+00,1.349152451899633e+00,1.000000000000000e+00,5.120391489070529e+00,1,3.024999983608723e-02,5.200999975204468e-01,3.024999983608723e-02,5.000000000000000e-01
