,x,y,z,pressure-normalized,heat-flux-normalized
172,2.433618140119497147e-02,2.987907861092630075e-03,1.833380337964618978e-05,2.891618403849132601e+00,1.609803454976198555e+04
173,2.454296195921185086e-02,3.013292006893206806e-03,1.848956051618377936e-05,2.851142522482331021e+00,1.582872932800775015e+04
174,2.475838771036854152e-02,3.039737426757651174e-03,1.865182963114881892e-05,2.810314647740776550e+00,1.556083411490447907e+04
175,2.498281264652553110e-02,3.067287576323594021e-03,1.882087736836737994e-05,2.768947565124057153e+00,1.529417376107593373e+04
176,2.521660461293353042e-02,3.095987611855075851e-03,1.899698080671065854e-05,2.726929553124185279e+00,1.502766777635098151e+04
177,2.546014579491948093e-02,3.125884449987563051e-03,1.918042782669049969e-05,2.684658625551495259e+00,1.476076401550398623e+04
178,2.571383321677240055e-02,3.157026828970605978e-03,1.937151748624435128e-05,2.642466219163231322e+00,1.449567839249427561e+04
179,2.597807925266880022e-02,3.189465371388461919e-03,1.957056040558914924e-05,2.601051200334397517e+00,1.423368250318827813e+04
180,2.625331214941942909e-02,3.223252648331888844e-03,1.977787916097953832e-05,2.560500429737287309e+00,1.397880317549382562e+04
181,2.653997656075537948e-02,3.258443244986500894e-03,1.999380868715793159e-05,2.520303027630428350e+00,1.372933484368010249e+04
182,2.683853409280132982e-02,3.295093827594444170e-03,2.021869668823161938e-05,2.480097204679362122e+00,1.348293098239196661e+04
183,2.714946386030666139e-02,3.333263211736688884e-03,2.045290405665301897e-05,2.439908656927493702e+00,1.323862109854794107e+04
184,2.747326305312090128e-02,3.373012431872915787e-03,2.069680529991631986e-05,2.400068238314776892e+00,1.299700358720765689e+04
185,2.781044751230804871e-02,3.414404812064651858e-03,2.095078897451494969e-05,2.360998279465643002e+00,1.275961539357668698e+04
186,2.816155231519408900e-02,3.457506037795039181e-03,2.121525812662762930e-05,2.323031906907748745e+00,1.252772037675687716e+04
187,2.852713236853282944e-02,3.502384228785189024e-03,2.149063073891968045e-05,2.286323627726150054e+00,1.230386883770451641e+04
188,2.890776300885708125e-02,3.549110012692627183e-03,2.177734018275680967e-05,2.250379452779506018e+00,1.208910082073809281e+04
189,2.930404060895394971e-02,3.597756599561486961e-03,2.207583567503162012e-05,2.214373331956633884e+00,1.187771217209952010e+04
190,2.971658318926442138e-02,3.648399856877245027e-03,2.238658273869954159e-05,2.178001526502312490e+00,1.166686917159681434e+04
191,3.014603103285803942e-02,3.701118385060301122e-03,2.271006366600760018e-05,2.141587688125921929e+00,1.145614708922844693e+04
192,3.059304730247235093e-02,3.755993593213042929e-03,2.304677798327849978e-05,2.105803242981038714e+00,1.124740357250459238e+04
193,3.105831865793387894e-02,3.813109774913741971e-03,2.339724291598217973e-05,2.071340898298793309e+00,1.104321001033470202e+04
194,3.154255587209173206e-02,3.872554183827855989e-03,2.376199385268686984e-05,2.038926985400028702e+00,1.084696576782968805e+04
195,3.204649444319609269e-02,3.934417108882922592e-03,2.414158480633234901e-05,2.009022024573502652e+00,1.066131858785106488e+04
196,3.257089520144172690e-02,3.998791948727144392e-03,2.453658887110799058e-05,1.981841425879164786e+00,1.049084763164287870e+04
197,3.311654490717016314e-02,4.065775285164005895e-03,2.494759867304783912e-05,1.956306054230441571e+00,1.033425392656861186e+04
198,3.368425683798353942e-02,4.135466955225711866e-03,2.537522681227328164e-05,1.930687443407972603e+00,1.018291811248492377e+04
199,3.427487136176728816e-02,4.207970121516782860e-03,2.582010629462154906e-05,1.904365220860010810e+00,1.003141484467041118e+04
200,3.488925649234844717e-02,4.283391340426047703e-03,2.628289095019474130e-05,1.877551203279280267e+00,9.878084088146531940e+03
201,3.552830842423049251e-02,4.361840627770080352e-03,2.676425583614806984e-05,1.850859510015079978e+00,9.723938000411353642e+03
202,3.619295204254419085e-02,4.443431521394187664e-03,2.726489762080979895e-05,1.825166219161922010e+00,9.572271966318836348e+03
203,3.688414140403783320e-02,4.528281140218214096e-03,2.778553494598648020e-05,1.801222243156976432e+00,9.427035565588828831e+03
204,3.760286018459840784e-02,4.616510239173744930e-03,2.832690876405778948e-05,1.779443474734965891e+00,9.291195014279113821e+03
205,3.835012208844946341e-02,4.708243259436756777e-03,2.888978264620439994e-05,1.759907862703238957e+00,9.166039687823093118e+03
206,3.912697121381066706e-02,4.803608373315577246e-03,2.947494305784068049e-05,1.742333990265966248e+00,9.050844224943371955e+03
207,3.993448236943084734e-02,4.902737523108116613e-03,3.008319959704284922e-05,1.726331353623866027e+00,8.945476090583026235e+03
208,4.077376133601975927e-02,5.005766453194932138e-03,3.071538519147238693e-05,1.711503909570632809e+00,8.847279346590119530e+03
209,4.164594506620736963e-02,5.112834734586007603e-03,3.137235624899530713e-05,1.697651139260198949e+00,8.757844887661389293e+03
210,4.255220181625284093e-02,5.224085781089198369e-03,3.205499275689185890e-05,1.684735497737303245e+00,8.674867174857125065e+03
211,4.349373120231139755e-02,5.339666856217475249e-03,3.276419832423985677e-05,1.672423944859378286e+00,8.596616832687281203e+03
212,4.447176417364871737e-02,5.459729069900774376e-03,3.350090016173868789e-05,1.660543595864141242e+00,8.522181482421610781e+03
213,4.548756289477143278e-02,5.584427364016448375e-03,3.426604899292459244e-05,1.648951906310912374e+00,8.449635898558804911e+03
214,4.654242052802155805e-02,5.713920485700831053e-03,3.506061889041059236e-05,1.637721648742789249e+00,8.378201006077222701e+03
215,4.763766090776817147e-02,5.848370947353356657e-03,3.588560703047217283e-05,1.627171813033057468e+00,8.309269217012120862e+03
216,4.877463809692249991e-02,5.987944972194868265e-03,3.674203335899326980e-05,1.617714216526248361e+00,8.245279838981148714e+03
217,4.995473581611006852e-02,6.132812424193440429e-03,3.763094016149150218e-05,1.609743085636731186e+00,8.188795149056527407e+03
218,5.117936673546052972e-02,6.283146721125306040e-03,3.855339152966031822e-05,1.603447125544509078e+00,8.141313830964278168e+03
219,5.244997161862788998e-02,6.439124729495747726e-03,3.951047271660385686e-05,1.598836050142342868e+00,8.103406589859948326e+03
220,5.376801830833764090e-02,6.600926640006025622e-03,4.050328937270232223e-05,1.595529971710548889e+00,8.074220981628846857e+03
221,5.513500054248197946e-02,6.768735822218572423e-03,4.153296665383796326e-05,1.592820347981359408e+00,8.048013811934427395e+03
222,5.655243658955567271e-02,6.942738657044652574e-03,4.260064819353976225e-05,1.591053155011693532e+00,8.028301681895135516e+03
223,5.802186769205378014e-02,7.123124345657646378e-03,4.370749493047540782e-05,1.589704064186959309e+00,8.008894166565680280e+03
224,5.954485630634769738e-02,7.310084693422222966e-03,4.485468378264130220e-05,1.589753274931172244e+00,8.003145771942833562e+03
225,6.112298412752729948e-02,7.503813867426233075e-03,4.604340615957815792e-05,1.590210514876749137e+00,7.999536728919064444e+03
226,6.275784988775684470e-02,7.704508126209364677e-03,4.727486630398669825e-05,1.591071099105302755e+00,8.000148110918647035e+03
227,6.445106691685062450e-02,7.912365520302206898e-03,4.855027945423544234e-05,1.592317794882568416e+00,8.004372616188190477e+03
228,6.620426045404517734e-02,8.127585562222455762e-03,4.987086981945753120e-05,1.594047539012072967e+00,8.011850010562739953e+03
229,6.801906470033915186e-02,8.350368864623513784e-03,5.123786835923089313e-05,1.596427912824812223e+00,8.022432985554581137e+03
230,6.989711960130319535e-02,8.580916745355906400e-03,5.265251036023539275e-05,1.599594668023417876e+00,8.037246809109523383e+03
231,7.184006735094526641e-02,8.819430798285760043e-03,5.411603280279493291e-05,1.603573188794781279e+00,8.057186101467686058e+03
232,7.384954860806164367e-02,9.066112428818362198e-03,5.562967151085032168e-05,1.608302340158491939e+00,8.082409684750584347e+03
233,7.592719841752657017e-02,9.321162353200325781e-03,5.719465807967736871e-05,1.613675865681130972e+00,8.112442854792680009e+03
234,7.807464183018555937e-02,9.584780060822684772e-03,5.881221657657852175e-05,1.619573669394639204e+00,8.146583400421537590e+03
235,8.029348921643063297e-02,9.857163238920699580e-03,6.048356001084127158e-05,1.625889069517866048e+00,8.184247641748881506e+03
236,8.258533127016057240e-02,1.013850715926576003e-02,6.220988657047919431e-05,1.632533708429890984e+00,8.225085869624675979e+03
237,8.495173370167839744e-02,1.042900402667147966e-02,6.399237562466537107e-05,1.639421720001899008e+00,8.268840992844076027e+03
238,8.739423162015512447e-02,1.072884228939135001e-02,6.583218349233221174e-05,1.646458971358368162e+00,8.315155159454998284e+03
239,8.991432360860279749e-02,1.103820591176920933e-02,6.773043897915411045e-05,1.653553508687190643e+00,8.363545082805318089e+03
240,9.251346549685324216e-02,1.135727360981714923e-02,6.968823868705364337e-05,1.660636459611896099e+00,8.413573802995077131e+03
241,9.519306384083188466e-02,1.168621805073867016e-02,7.170664210247453766e-05,1.667676048734308081e+00,8.465049499712622492e+03
242,9.795446911944394319e-02,1.202520501778609960e-02,7.378666647194666978e-05,1.674673542615373822e+00,8.518096399588008353e+03
243,1.007989686636508037e-01,1.237439254224212935e-02,7.592928147592372984e-05,1.681637932768449861e+00,8.573015915345609756e+03
244,1.037277793357889027e-01,1.273393000474128990e-02,7.813540371449142607e-05,1.688554543954784881e+00,8.629994259141754810e+03
245,1.067420399808619996e-01,1.310395720859921023e-02,8.040589102131418561e-05,1.695365865899584712e+00,8.688963867770102297e+03
246,1.098428036753943959e-01,1.348460342829065940e-02,8.274153662509585352e-05,1.701962596416378481e+00,8.749405743353188882e+03
247,1.130310298034425953e-01,1.387598643670978973e-02,8.514306318084706384e-05,1.708263667388447482e+00,8.810781645992301492e+03
248,1.163075759934898978e-01,1.427821151535242986e-02,8.761111669636253269e-05,1.714204106291949969e+00,8.872682441520239081e+03
249,1.196731899541550043e-01,1.469137045207704988e-02,9.014626038248078183e-05,1.719789567741320857e+00,8.935010104847009643e+03
250,1.231285012508857996e-01,1.511554053162103041e-02,9.274896845889028557e-05,1.725089301614507686e+00,8.997994154799958778e+03
251,1.266740130700280131e-01,1.555078352456707932e-02,9.541961995042532157e-05,1.730183462551203810e+00,9.062074203391259289e+03
252,1.303100940207992942e-01,1.599714468096295056e-02,9.815849251191476011e-05,1.735092825956836782e+00,9.127186501940077505e+03
253,1.340369700296986932e-01,1.645465173528834132e-02,1.009657563226568940e-04,1.739829278452116768e+00,9.193265176104659986e+03
254,1.378547163856644053e-01,1.692331392992755049e-02,1.038414680944449979e-04,1.744406481372904549e+00,9.260338713819774057e+03
255,1.417632499977916904e-01,1.740312106473573123e-02,1.067855652397037042e-04,1.748811981988966480e+00,9.328294132067601822e+03
256,1.457623219305543005e-01,1.789404258067121833e-02,1.097978602486534996e-04,1.753032743527970228e+00,9.396834548592623833e+03
257,1.498515102841571078e-01,1.839602668579563144e-02,1.128780353264458014e-04,1.757084604796341765e+00,9.465704740538531041e+03
258,1.540302134898025865e-01,1.890899953220851956e-02,1.160256373428300976e-04,1.760993260751309020e+00,9.534719325069905608e+03
259,1.582976440912028937e-01,1.943286445267281004e-02,1.192400731480843949e-04,1.764775223312445629e+00,9.603664676602984400e+03
260,1.626528230845188105e-01,1.996750126579214038e-02,1.225206053095814968e-04,1.768436561708771393e+00,9.672253989077888036e+03
261,1.670945748889990090e-01,2.051276565861239951e-02,1.258663483234269908e-04,1.771983680778964843e+00,9.740189536669271547e+03
262,1.716215230198473995e-01,2.106848865542762864e-02,1.292762653550498910e-04,1.775428860243639217e+00,9.807225647655277498e+03
263,1.762320865331966080e-01,2.163447618136922143e-02,1.327491655613824060e-04,1.778782639651242725e+00,9.873132016814057351e+03
264,1.809244773104798920e-01,2.221050872903839943e-02,1.362837020453134943e-04,1.782053178275377459e+00,9.937691569554275702e+03
265,1.856966982459120896e-01,2.279634113600347012e-02,1.398783704904083089e-04,1.785245422166284124e+00,1.000069380888489104e+04
266,1.905465423962008908e-01,2.339170248041934005e-02,1.435315085204261990e-04,1.788356322178805469e+00,1.006189482312670953e+04
267,1.954715931460080935e-01,2.399629610133935040e-02,1.472412958239505089e-04,1.791381720633394847e+00,1.012105574331140087e+04
268,2.004692254360662118e-01,2.460979974947749907e-02,1.510057550794628039e-04,1.794322330443343549e+00,1.017799247895496228e+04
269,2.055366080932692074e-01,2.523186587324769900e-02,1.548227537104761005e-04,1.797176071709341905e+00,1.023252865642600227e+04
270,2.106707072935490865e-01,2.586212204386258151e-02,1.586900064939388098e-04,1.799938172201476672e+00,1.028449041123112511e+04
271,2.158682911789852055e-01,2.650017152212452015e-02,1.626050790380608108e-04,1.802610660474436743e+00,1.033377501407585441e+04
272,2.211259356404756127e-01,2.714559396829991159e-02,1.665653921380999883e-04,1.805201277924330716e+00,1.038035488920950411e+04
273,2.264400312665373061e-01,2.779794629514581103e-02,1.705682270105312876e-04,1.807714962556983496e+00,1.042421897338917915e+04
274,2.318067914475233915e-01,2.845676366277450839e-02,1.746107313975339107e-04,1.810152374414172094e+00,1.046535382176414168e+04
275,2.372222616129139872e-01,2.912156061261287135e-02,1.786899265249638981e-04,1.812514058838788022e+00,1.050376666921725882e+04
276,2.426823295675029080e-01,2.979183233626073873e-02,1.828027148880685042e-04,1.814802160057519931e+00,1.053949601789802728e+04
277,2.481827368804551126e-01,3.046705607359867160e-02,1.869458888302742130e-04,1.817018580713763543e+00,1.057259909632084600e+04
278,2.537190912695265199e-01,3.114669263306079836e-02,1.911161398715799126e-04,1.819162616169573754e+00,1.060313478665778166e+04
279,2.592868799114173006e-01,3.183018802559844929e-02,1.953100687345587063e-04,1.821229851807465216e+00,1.063117540574708801e+04
280,2.648814835984535931e-01,3.251697520253837848e-02,1.995241960078565071e-04,1.823212274268837030e+00,1.065679821034537417e+04
281,2.704981916517574803e-01,3.320647588630649266e-02,2.037549733795128979e-04,1.825099049483532854e+00,1.068005849968530129e+04
282,2.761322174919452199e-01,3.389810248186909958e-02,2.079987953655666039e-04,1.826879671459045174e+00,1.070101454153176201e+04
283,2.817787147603549869e-01,3.459126005575637736e-02,2.122520114533455013e-04,1.828545669206106172e+00,1.071962438533012391e+04
284,2.874327938769907220e-01,3.528534836869669927e-02,2.165109385737134043e-04,1.830095489881098381e+00,1.073592938720648635e+04
285,2.930895389159244857e-01,3.597976394722193771e-02,2.207718738124424111e-04,1.831536242653187152e+00,1.075005103324216907e+04
286,2.987440246749082928e-01,3.667390217911341982e-02,2.250311072678735057e-04,1.832875282174339704e+00,1.076218539425788185e+04
287,3.043913338134885960e-01,3.736715941725739232e-02,2.292849349601766985e-04,1.834144147908203903e+00,1.077253296808377490e+04
288,3.100265739330589909e-01,3.805893507637288231e-02,2.335296716968778127e-04,1.835357714130635420e+00,1.078129492535913414e+04
289,3.156448944730159134e-01,3.874863370716451205e-02,2.377616637998648092e-04,1.836520200033719519e+00,1.078860310204876805e+04
290,3.212415032995026842e-01,3.943566703273777840e-02,2.419773016008359035e-04,1.837625184999923889e+00,1.079451965001678764e+04
291,3.268116828670993845e-01,4.011945593258971904e-02,2.461730316150728941e-04,1.838661867795326144e+00,1.079907184960735503e+04
292,3.323508058391418940e-01,4.079943236014153818e-02,2.503453683074253729e-04,1.839624145228744290e+00,1.080230541021718818e+04
293,3.378543500590637794e-01,4.147504118060343220e-02,2.544909053694555784e-04,1.840517711141006485e+00,1.080433180854249440e+04
294,3.433179127730890956e-01,4.214574191693609695e-02,2.586063264326645740e-04,1.841361393704566529e+00,1.080534324586068396e+04
295,3.487372240136448198e-01,4.281101039278339265e-02,2.626884151495311966e-04,1.842181574509646591e+00,1.080558134740951573e+04
296,3.541081590628361031e-01,4.347034026247417055e-02,2.667340645816103752e-04,1.843001963133823251e+00,1.080527500905721536e+04
297,3.594267499260361820e-01,4.412324441950717796e-02,2.707402858420032243e-04,1.843833743572440120e+00,1.080457821573196634e+04
298,3.646891957569302067e-01,4.476925627631758720e-02,2.747042159480079745e-04,1.844671076176564117e+00,1.080353758014812047e+04
299,3.698918721870179116e-01,4.540793090955613787e-02,2.786231248485605046e-04,1.845493795376646595e+00,1.080210144653953648e+04
300,3.750313395244175840e-01,4.603884606656485218e-02,2.824944215999738951e-04,1.846275362471648362e+00,1.080016397310970751e+04
301,3.801043497986508202e-01,4.666160303018691141e-02,2.863156596724174253e-04,1.846992225020137823e+00,1.079762222007119635e+04
302,3.851078526397512802e-01,4.727582734047935248e-02,2.900845413783511889e-04,1.847631075192144756e+00,1.079442398940619751e+04
303,3.900389999913492223e-01,4.788116937328584094e-02,2.937989214226531922e-04,1.848191764266225778e+00,1.079059087938085213e+04
304,3.948951496681933904e-01,4.847730477695415957e-02,2.974568095823222212e-04,1.848685236338861726e+00,1.078621049854755984e+04
305,3.996738677787521898e-01,4.906393476973180956e-02,3.010563725313010128e-04,1.849127905464496013e+00,1.078140498010207739e+04
306,4.043729300429599882e-01,4.964078630153120203e-02,3.045959348330726127e-04,1.849535449914412100e+00,1.077629437035258343e+04
307,4.089903220437596798e-01,5.020761208480861715e-02,3.080739791301365777e-04,1.849918732503166741e+00,1.077097223658286021e+04
308,4.135242384587601849e-01,5.076419050024340990e-02,3.114891455652590911e-04,1.850282657335485803e+00,1.076549745446226916e+04
309,4.179730813250142063e-01,5.131032538372409801e-02,3.148402304744231167e-04,1.850627414851770736e+00,1.075990000912933829e+04
310,4.223354573956186742e-01,5.184584570184765789e-02,3.181261843956939821e-04,1.850951100320399112e+00,1.075419407233606034e+04
311,4.266101746515070237e-01,5.237060512371102122e-02,3.213461094417335850e-04,1.851252519308646427e+00,1.074839414973434396e+04
312,4.307962380354600218e-01,5.288448149722326658e-02,3.244992560864544081e-04,1.851533066559987173e+00,1.074252579823717133e+04
313,4.348928444780508218e-01,5.338737623849618141e-02,3.275850194183234235e-04,1.851797608576339682e+00,1.073663386730905768e+04
314,4.388993772869381194e-01,5.387921364308027872e-02,3.306029349141406150e-04,1.852053306737490690e+00,1.073076834946828967e+04
315,4.428153999717537870e-01,5.435994012791511149e-02,3.335526737881143130e-04,1.852310000260456890e+00,1.072502116734740230e+04
316,4.466406495768117102e-01,5.482952341286002895e-02,3.364340379757946938e-04,1.852571437250912112e+00,1.071932340517802186e+04
317,4.503750295930564196e-01,5.528795165057225763e-02,3.392469548687837848e-04,1.852853509206981553e+00,1.071421492703822514e+04
318,4.540186025191915165e-01,5.573523251330957107e-02,3.419914725105041792e-04,1.853094748588933083e+00,1.070800117013702766e+04
319,4.575715821398155803e-01,5.617139224492004312e-02,3.446677605567210079e-04,1.853537155509655143e+00,1.071593175759792575e+04
320,4.610407578393895256e-01,5.659726430276586229e-02,3.472809120608920841e-04,1.853678036726223999e+00,1.069447391386835989e+04
321,4.644713544041990105e-01,5.701840043010505954e-02,3.498649925277504949e-04,1.853972482598972515e+00,1.069341212852354147e+04
322,4.679019509690066081e-01,5.743953655732522701e-02,3.524490826753500861e-04,1.854274247791637187e+00,1.068897798502621481e+04
323,4.713325475338138726e-01,5.786067268453239099e-02,3.550331738808778907e-04,1.854560825078053865e+00,1.068399586226321298e+04
324,4.747631440986213036e-01,5.828180881173843780e-02,3.576172651775754970e-04,1.854829503154045378e+00,1.067897221498489307e+04
325,4.781937406634286236e-01,5.870294493894444299e-02,3.602013564780060114e-04,1.855074003910975877e+00,1.067383018689322853e+04
326,4.816243372282359991e-01,5.912408106615048287e-02,3.627854477750615128e-04,1.855286639629877277e+00,1.066849542914120684e+04
327,4.850549337930434857e-01,5.954521719335657132e-02,3.653695390681984908e-04,1.855465724937735539e+00,1.066295214472017324e+04
328,4.884855303578508057e-01,5.996635332056270140e-02,3.679536303573767214e-04,1.855617213991320069e+00,1.065723433700940222e+04
329,4.919161269226581257e-01,6.038748944776887312e-02,3.705377216425932772e-04,1.855750524360991749e+00,1.065139540009583288e+04
330,4.953467234874653902e-01,6.080862557497510729e-02,3.731218129238483209e-04,1.855873014564223711e+00,1.064547652527836726e+04
331,4.987773200522728212e-01,6.122976170218139003e-02,3.757059042011414189e-04,1.855987379081165844e+00,1.063949408519384087e+04
332,5.022079166170803077e-01,6.165089782938774216e-02,3.782899954744728963e-04,1.856092574603222856e+00,1.063344423899201865e+04
333,5.056385131818874612e-01,6.207203395659408041e-02,3.808740867438422111e-04,1.856186554787259357e+00,1.062731534378662582e+04
334,5.090691097466947257e-01,6.249317008380050192e-02,3.834581780092500137e-04,1.856268790497752619e+00,1.062110917844394680e+04
335,5.124997063115022122e-01,6.291430621100699283e-02,3.860422692706961959e-04,1.856340631506182781e+00,1.061482836751524701e+04
336,5.159303028763095877e-01,6.333544233821351843e-02,3.886263605281803238e-04,1.856405057626835164e+00,1.060848691461246926e+04
337,5.193608994411169633e-01,6.375657846542008567e-02,3.912104517817027770e-04,1.856465978613914380e+00,1.060210722318676744e+04
338,5.227914960059244498e-01,6.417771459262672229e-02,3.937945430312637181e-04,1.856527899482848465e+00,1.059571572694429233e+04
339,5.262220925707317143e-01,6.459885071983340055e-02,3.963786342768626050e-04,1.856595736041330325e+00,1.058934266803128230e+04
340,5.296526891355390898e-01,6.501998684704009268e-02,3.989627255184993834e-04,1.856674683538728221e+00,1.058302187386208971e+04
341,5.330832857003463543e-01,6.544112297424686808e-02,4.015468167561748124e-04,1.856769923832623181e+00,1.057678885166610416e+04
342,5.365138822651536188e-01,6.586225910145367124e-02,4.041309079898882956e-04,1.856886072305021784e+00,1.057067695077464668e+04
343,5.399444788299611053e-01,6.628339522866054379e-02,4.067149992196402125e-04,1.857026430516049542e+00,1.056471218670158851e+04
344,5.433750753947684808e-01,6.670453135586745796e-02,4.092990904454301836e-04,1.857192203873669012e+00,1.055890798099492349e+04
345,5.468056719595757453e-01,6.712566748307441378e-02,4.118831816672582089e-04,1.857381790246063868e+00,1.055326069991286022e+04
346,5.502362685243831208e-01,6.754680361028141122e-02,4.144672728851246137e-04,1.857590268665303412e+00,1.054774672327633925e+04
347,5.536668650891904964e-01,6.796793973748846418e-02,4.170513640990292895e-04,1.857809577885228380e+00,1.054232371616256205e+04
348,5.570974616539976498e-01,6.838907586469557265e-02,4.196354553089720737e-04,1.858029409903357632e+00,1.053693662621248950e+04
349,5.605280582188050253e-01,6.881021199190272275e-02,4.222195465149529122e-04,1.858237853271982987e+00,1.053152177154898709e+04
350,5.639586547836122898e-01,6.923134811910991449e-02,4.248036377169724011e-04,1.858422075152937225e+00,1.052601089121883888e+04
351,5.673892513484197764e-01,6.965248424631717561e-02,4.273877289150301070e-04,1.858569521853180140e+00,1.052032881119207377e+04
352,5.708198479132271519e-01,7.007362037352447837e-02,4.299718201091259754e-04,1.858676121719508245e+00,1.051446202636713497e+04
353,5.742504444780345274e-01,7.049475650073183663e-02,4.325559112992597897e-04,1.858733488528655720e+00,1.050832738203489498e+04
354,5.776810410428419029e-01,7.091589262793923654e-02,4.351400024854318749e-04,1.858760745282863391e+00,1.050205212544610913e+04
355,5.811116376076492784e-01,7.133702875514667807e-02,4.377240936676422855e-04,1.858746063300053875e+00,1.049553945426243808e+04
356,5.845422341724564319e-01,7.175816488235414736e-02,4.403081848458905876e-04,1.858718224409300568e+00,1.048897241096598009e+04
357,5.879728307372640295e-01,7.217930100956171380e-02,4.428922760201778113e-04,1.858682310173467078e+00,1.048234131913229976e+04
358,5.914034273020714050e-01,7.260043713676933574e-02,4.454763671905030893e-04,1.858643012077308976e+00,1.047568872231666137e+04
359,5.948340238668785585e-01,7.302157326397695769e-02,4.480604583568662046e-04,1.858604428864015778e+00,1.046904204135690088e+04
360,5.982646204316860450e-01,7.344270939118463515e-02,4.506445495192675909e-04,1.858569511655425055e+00,1.046242347711503135e+04
361,6.016952169964935315e-01,7.386384551839239587e-02,4.532286406777075193e-04,1.858539382652700578e+00,1.045584672128150305e+04
362,6.051258135613006850e-01,7.428498164560017047e-02,4.558127318321851767e-04,1.858513402200066889e+00,1.044931436896758896e+04
363,6.085564101261080605e-01,7.470611777280800059e-02,4.583968229827013762e-04,1.858490189805871884e+00,1.044282196826373365e+04
364,6.119870066909154360e-01,7.512725390001588621e-02,4.609809141292555757e-04,1.858468392739434094e+00,1.043636267551865967e+04
365,6.154176032557227005e-01,7.554839002722381347e-02,4.635650052718483173e-04,1.858446981587601243e+00,1.042992974792063615e+04
366,6.188481998205302981e-01,7.596952615443181012e-02,4.661490964104792758e-04,1.858425374661875074e+00,1.042351788987817417e+04
367,6.222787963853375626e-01,7.639066228163983452e-02,4.687331875451481258e-04,1.858403493729722245e+00,1.041712422616898402e+04
368,6.257093929501447160e-01,7.681179840884788668e-02,4.713172786758550842e-04,1.858381696223136315e+00,1.041074869180819951e+04
369,6.291399895149523136e-01,7.723293453605604986e-02,4.739013698026009100e-04,1.858360533849477747e+00,1.040439322826703938e+04
370,6.325705860797595781e-01,7.765407066326422691e-02,4.764854609253844106e-04,1.858340407412909956e+00,1.039805987427026230e+04
371,6.360011826445667316e-01,7.807520679047241785e-02,4.790695520442059111e-04,1.858321274579388005e+00,1.039174872843918820e+04
372,6.394317792093743291e-01,7.849634291768071981e-02,4.816536431590662248e-04,1.858302668099897303e+00,1.038545744798785927e+04
373,6.428623757741817046e-01,7.891747904488904952e-02,4.842377342699649180e-04,1.858283534279592475e+00,1.037918068033791496e+04
374,6.462929723389887471e-01,7.933861517209737924e-02,4.868218253769011233e-04,1.858262592893743737e+00,1.037291087452914144e+04
375,6.497235689037961226e-01,7.975975129930579222e-02,4.894059164798758707e-04,1.858240387372285030e+00,1.036665087423110344e+04
376,6.531541654686036091e-01,8.018088742651428846e-02,4.919900075788891059e-04,1.858223108669243784e+00,1.036041128575316179e+04
377,6.565847620334109846e-01,8.060202355372281247e-02,4.945740986739402328e-04,1.858229441858350928e+00,1.035433885484201346e+04
378,6.600153585982182491e-01,8.102315968093135035e-02,4.971581897650297933e-04,1.858249941246048698e+00,1.034832463510394882e+04
379,6.634459551630256247e-01,8.144429580813998537e-02,4.997422808521576791e-04,1.858295886949637543e+00,1.034245542197401301e+04
380,6.668765517278330002e-01,8.186543193534864815e-02,5.023263719353234565e-04,1.858381607125328072e+00,1.033680350128047940e+04
381,6.703071482926402647e-01,8.228656806255733869e-02,5.049104630145274508e-04,1.858520805106348872e+00,1.033144194657948537e+04
382,6.737377448574477512e-01,8.270770418976611249e-02,5.074945540897695534e-04,1.858723100198785172e+00,1.032642561086709611e+04
383,6.771683414222551267e-01,8.312884031697492793e-02,5.100786451610501981e-04,1.858980175367066057e+00,1.032172506349500145e+04
384,6.805989379870622802e-01,8.354997644418375724e-02,5.126627362283689513e-04,1.859262262297167734e+00,1.031720862637811661e+04
385,6.840295345518696557e-01,8.397111257139266982e-02,5.152468272917258129e-04,1.859533240372422291e+00,1.031266971536213714e+04
386,6.874601311166772533e-01,8.439224869860163791e-02,5.178309183511211082e-04,1.859742379120437494e+00,1.030803279430286784e+04
387,6.908907276814844067e-01,8.481338482581064764e-02,5.204150094065547287e-04,1.859776588144763654e+00,1.030221476628181517e+04
388,6.943213242462917822e-01,8.523452095301968512e-02,5.229991004580261324e-04,1.859722778832188617e+00,1.029618842486391441e+04
389,6.977519208110991578e-01,8.565565708022879199e-02,5.255831915055360782e-04,1.859592327672081602e+00,1.028981093574412080e+04
390,7.011825173759067553e-01,8.607679320743796825e-02,5.281672825490845661e-04,1.859375904300575755e+00,1.028298717466177732e+04
391,7.046131139407141308e-01,8.649792933464717226e-02,5.307513735886707287e-04,1.859075301095172161e+00,1.027572147922143449e+04
392,7.080437105055213953e-01,8.691906546185640403e-02,5.333354646242951082e-04,1.858717010330896757e+00,1.026812334458652913e+04
393,7.114743070703285488e-01,8.734020158906566356e-02,5.359195556559577045e-04,1.858347842418891283e+00,1.026041798224762715e+04
394,7.149049036351357023e-01,8.776133771627499247e-02,5.385036466836585177e-04,1.858019384508023952e+00,1.025289540460193530e+04
395,7.183355001999432998e-01,8.818247384348439077e-02,5.410877377073975477e-04,1.857758955163194559e+00,1.024565638380480959e+04
396,7.217660967647506753e-01,8.860360997069385847e-02,5.436718287271749030e-04,1.857606966278742000e+00,1.023907939394203459e+04
