"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.049094727099434e-01,5.177698331422744e-01,100002,163403,2.293888276908731e+00,3.022133587099269e-02,0.000000000000000e+00,1.821178357321276e+00,8.089503668364242e-01,-1.545734640935654e-01,0.000000000000000e+00,1.324063907231096e+00,1.000000000000000e+00,4.973370511400816e+00,1,8.759999871253967e-01,8.759999871253967e-01,4.000000059604645e-01,5.000000000000000e-01
6.059608048453018e-01,5.409953706469902e-01,100002,163403,2.490091497462493e+00,-2.730171609060883e-02,0.000000000000000e+00,1.821804882643057e+00,8.096331027158794e-01,-1.576893032287226e-01,0.000000000000000e+00,1.323568364296742e+00,1.000000000000000e+00,4.972690381268666e+00,1,8.762500286102295e-01,8.762500286102295e-01,4.000000059604645e-01,5.000000000000000e-01
6.070118961946174e-01,5.642160367423146e-01,100003,163403,2.686253928224319e+00,-8.481034516371018e-02,0.000000000000000e+00,1.822431262524066e+00,8.103156819166715e-01,-1.608044169638519e-01,0.000000000000000e+00,1.323072932616594e+00,1.000000000000000e+00,4.972010398678753e+00,1,8.765000104904175e-01,8.765000104904175e-01,4.000000059604645e-01,5.000000000000000e-01
6.080629875439320e-01,5.874367028376182e-01,100003,163403,2.882416358985969e+00,-1.423189742367556e-01,0.000000000000000e+00,1.823057642405075e+00,8.109982611174631e-01,-1.639195306989785e-01,0.000000000000000e+00,1.322577500936446e+00,1.000000000000000e+00,4.971330416088840e+00,1,8.767499923706055e-01,8.767499923706055e-01,4.000000059604645e-01,5.000000000000000e-01
6.091140788932482e-01,6.106573689329529e-01,100003,163404,3.078578789747882e+00,-1.998276033098496e-01,0.000000000000000e+00,1.823684022286085e+00,8.116808403182555e-01,-1.670346444341094e-01,0.000000000000000e+00,1.322082069256298e+00,1.000000000000000e+00,4.970650433498927e+00,1,8.769999742507935e-01,8.769999742507935e-01,4.000000059604645e-01,5.000000000000000e-01
6.101786444304975e-01,6.196444502230718e-01,100003,163404,3.166631458639804e+00,-1.293156899172374e-01,0.000000000000000e+00,1.824561618098189e+00,8.123372925980021e-01,-1.700760441466584e-01,0.000000000000000e+00,1.321534529004269e+00,1.000000000000000e+00,4.969794247708177e+00,1,8.772500157356262e-01,8.772500157356262e-01,4.000000059604645e-01,5.000000000000000e-01
6.112429575592296e-01,6.286279230391074e-01,100004,163404,3.254652001199292e+00,-5.880740193711078e-02,0.000000000000000e+00,1.825439030561131e+00,8.129935856863587e-01,-1.731167111868148e-01,0.000000000000000e+00,1.320987113921113e+00,1.000000000000000e+00,4.968938247887952e+00,1,8.774999976158142e-01,8.774999976158142e-01,4.000000059604645e-01,5.000000000000000e-01
6.123072706879624e-01,6.376113958551469e-01,100004,163404,3.342672543758821e+00,1.170088604306510e-02,0.000000000000000e+00,1.826316443024073e+00,8.136498787747156e-01,-1.761573782269726e-01,0.000000000000000e+00,1.320439698837958e+00,1.000000000000000e+00,4.968082248067725e+00,1,8.777499794960022e-01,8.777499794960022e-01,4.000000059604645e-01,5.000000000000000e-01
6.133718172529820e-01,6.465937935047728e-01,100004,163405,3.430684210251301e+00,8.222533810431380e-02,0.000000000000000e+00,1.827194053242141e+00,8.143063069281876e-01,-1.791987366678280e-01,0.000000000000000e+00,1.319892161277671e+00,9.999999999999999e-01,4.967226051666936e+00,1,8.780000209808350e-01,8.780000209808350e-01,4.000000059604645e-01,5.000000000000000e-01
6.141938538524500e-01,6.172456735082712e-01,100004,163405,3.162890073948822e+00,1.450173427500416e-01,0.000000000000000e+00,1.827935024058557e+00,8.147074011737803e-01,-1.818390272660553e-01,0.000000000000000e+00,1.319440615497016e+00,9.999999999999999e-01,4.966459656768977e+00,1,8.782500028610229e-01,8.782500028610229e-01,4.000000059604645e-01,5.000000000000000e-01
6.150158904519175e-01,5.878975535117849e-01,100005,163405,2.895095937646484e+00,2.078093473957900e-01,0.000000000000000e+00,1.828675994874972e+00,8.151084954193729e-01,-1.844793178642812e-01,0.000000000000000e+00,1.318989069716363e+00,1.000000000000000e+00,4.965693261871021e+00,1,8.784999847412109e-01,8.784999847412109e-01,4.000000059604645e-01,5.000000000000000e-01
6.158381230543897e-01,5.585424358710317e-01,100005,163405,2.627237949618622e+00,2.706163239072182e-01,0.000000000000000e+00,1.829417142365403e+00,8.155096853002169e-01,-1.871202380024698e-01,0.000000000000000e+00,1.318537416271002e+00,1.000000000000000e+00,4.964926684237036e+00,1,8.787500262260437e-01,8.787500262260437e-01,4.000000059604645e-01,5.000000000000000e-01
6.166601563220484e-01,5.291934156242464e-01,100005,163406,2.359440383575367e+00,3.333995375765327e-01,0.000000000000000e+00,1.830158102479460e+00,8.159107765079724e-01,-1.897605283219283e-01,0.000000000000000e+00,1.318085878355032e+00,1.000000000000000e+00,4.964160315251855e+00,1,8.790000081062317e-01,8.790000081062317e-01,4.000000059604645e-01,5.000000000000000e-01
6.173794458039172e-01,4.720831652752213e-01,100005,163406,1.985879091650443e+00,1.250933407078074e-01,0.000000000000000e+00,1.830569031460898e+00,8.162181892091244e-01,-1.923922222021208e-01,0.000000000000000e+00,1.317876865514544e+00,1.000000000000000e+00,4.964193024618087e+00,1,8.792499899864197e-01,8.792499899864197e-01,4.000000059604645e-01,5.000000000000000e-01
6.180987352857866e-01,4.149729149261733e-01,100006,163406,1.612317799725378e+00,-8.321285616094973e-02,0.000000000000000e+00,1.830979960442337e+00,8.165256019102763e-01,-1.950239160823145e-01,0.000000000000000e+00,1.317667852674057e+00,1.000000000000000e+00,4.964225733984323e+00,1,8.794999718666077e-01,8.794999718666077e-01,4.000000059604645e-01,5.000000000000000e-01
6.188181962720632e-01,3.578490474453759e-01,100006,163406,1.238667437391817e+00,-2.915687206972165e-01,0.000000000000000e+00,1.831390987403980e+00,8.168330879096408e-01,-1.976562374527060e-01,0.000000000000000e+00,1.317458789997413e+00,1.000000000000000e+00,4.964258451149642e+00,1,8.797500133514404e-01,8.797500133514404e-01,4.000000059604645e-01,5.000000000000000e-01
6.195374857539321e-01,3.007387970963528e-01,100006,163407,8.651061454669156e-01,-4.998749175658926e-01,0.000000000000000e+00,1.831801916385419e+00,8.171405006107930e-01,-2.002879313328985e-01,0.000000000000000e+00,1.317249777156926e+00,1.000000000000000e+00,4.964291160515876e+00,1,8.799999952316284e-01,8.799999952316284e-01,4.000000059604645e-01,5.000000000000000e-01
6.204645612231664e-01,3.130048734655470e-01,100006,163407,8.241433593144377e-01,-6.314183169103758e-01,0.000000000000000e+00,1.831909963827565e+00,8.176504009984199e-01,-2.032792132561155e-01,0.000000000000000e+00,1.317146137184912e+00,9.999999999999999e-01,4.964962613020480e+00,1,8.802499771118164e-01,8.802499771118164e-01,4.000000059604645e-01,5.000000000000000e-01
6.213918617049483e-01,3.252751981922304e-01,100007,163407,7.831771520710369e-01,-7.629916163010931e-01,0.000000000000000e+00,1.832018031253185e+00,8.181604268280047e-01,-2.062712152690706e-01,0.000000000000000e+00,1.317042474511903e+00,1.000000000000000e+00,4.965634237810516e+00,1,8.805000185966492e-01,8.805000185966492e-01,4.000000059604645e-01,5.000000000000000e-01
6.223189411377487e-01,3.375425979309108e-01,100007,163407,7.422207103120572e-01,-8.945335513774096e-01,0.000000000000000e+00,1.832126072917797e+00,8.186703310781314e-01,-2.092625040515126e-01,0.000000000000000e+00,1.316938836549901e+00,1.000000000000000e+00,4.966305702499292e+00,1,8.807500004768372e-01,8.807500004768372e-01,4.000000059604645e-01,5.000000000000000e-01
6.232460205705480e-01,3.498099976695861e-01,100007,163408,7.012642685531177e-01,-1.026075486453643e+00,0.000000000000000e+00,1.832234114582409e+00,8.191802353282577e-01,-2.122537928339517e-01,0.000000000000000e+00,1.316835198587899e+00,9.999999999999999e-01,4.966977167188068e+00,1,8.809999823570251e-01,8.809999823570251e-01,4.000000059604645e-01,5.000000000000000e-01
6.243836551290461e-01,3.694168017947354e-01,100007,163408,8.695086910057565e-01,-1.010088145414162e+00,0.000000000000000e+00,1.832530886765473e+00,8.198547820347417e-01,-2.155224835869033e-01,0.000000000000000e+00,1.316678362595068e+00,1.000000000000000e+00,4.967696881328156e+00,1,8.812500238418579e-01,8.812500238418579e-01,4.000000059604645e-01,5.000000000000000e-01
6.255210333380523e-01,3.890194496455922e-01,100008,163408,1.037727766981909e+00,-9.940942052618922e-01,0.000000000000000e+00,1.832827601517083e+00,8.205291795501175e-01,-2.187904146724831e-01,0.000000000000000e+00,1.316521560237357e+00,1.000000000000000e+00,4.968416427296115e+00,1,8.815000057220459e-01,8.815000057220459e-01,4.000000059604645e-01,5.000000000000000e-01
6.266584115470576e-01,4.086220974964272e-01,100008,163408,1.205946842957907e+00,-9.781002651096130e-01,0.000000000000000e+00,1.833124316268693e+00,8.212035770654929e-01,-2.220583457580600e-01,0.000000000000000e+00,1.316364757879646e+00,1.000000000000000e+00,4.969135973264073e+00,1,8.817499876022339e-01,8.817499876022339e-01,4.000000059604645e-01,5.000000000000000e-01
6.277960699066143e-01,4.282236389848470e-01,100008,163409,1.374167628936630e+00,-9.620980225658972e-01,0.000000000000000e+00,1.833421104329859e+00,8.218781339233462e-01,-2.253270734739829e-01,0.000000000000000e+00,1.316207906508286e+00,1.000000000000000e+00,4.969855658248179e+00,1,8.820000290870667e-01,8.820000290870667e-01,4.000000059604645e-01,5.000000000000000e-01
6.290104423816149e-01,3.981485575167835e-01,100008,163409,1.212371694249671e+00,-9.075256202347095e-01,0.000000000000000e+00,1.833739838608756e+00,8.225400003655955e-01,-2.287448746000237e-01,0.000000000000000e+00,1.315951184303072e+00,1.000000000000000e+00,4.970295465984726e+00,1,8.822500109672546e-01,8.822500109672546e-01,4.000000059604645e-01,5.000000000000000e-01
6.302248148566154e-01,3.680734760487185e-01,100009,163409,1.050575759562720e+00,-8.529532179035052e-01,0.000000000000000e+00,1.834058572887654e+00,8.232018668078446e-01,-2.321626757260643e-01,0.000000000000000e+00,1.315694462097858e+00,1.000000000000000e+00,4.970735273721273e+00,1,8.824999928474426e-01,8.824999928474426e-01,4.000000059604645e-01,5.000000000000000e-01
6.314391873316155e-01,3.379983945806675e-01,100009,163409,8.887798248758373e-01,-7.983808155723336e-01,0.000000000000000e+00,1.834377307166551e+00,8.238637332500938e-01,-2.355804768521035e-01,0.000000000000000e+00,1.315437739892644e+00,1.000000000000000e+00,4.971175081457820e+00,1,8.827499747276306e-01,8.827499747276306e-01,4.000000059604645e-01,5.000000000000000e-01
6.326538435019849e-01,3.079178238000025e-01,100009,163410,7.269540996533618e-01,-7.437986447331960e-01,0.000000000000000e+00,1.834696101820103e+00,8.245257524046171e-01,-2.389990871229316e-01,0.000000000000000e+00,1.315180969742400e+00,1.000000000000000e+00,4.971615037960231e+00,1,8.830000162124634e-01,8.830000162124634e-01,4.000000059604645e-01,5.000000000000000e-01
6.337779435642401e-01,3.037725377351673e-01,100009,163410,7.006523869638279e-01,-7.392383006704223e-01,0.000000000000000e+00,1.834773942804112e+00,8.251089748636128e-01,-2.423277416168776e-01,0.000000000000000e+00,1.315128809117466e+00,1.000000000000000e+00,4.972731743879582e+00,1,8.832499980926514e-01,8.832499980926514e-01,4.000000059604645e-01,5.000000000000000e-01
6.349020436264945e-01,2.996272516703315e-01,100010,163410,6.743506742742900e-01,-7.346779566076527e-01,0.000000000000000e+00,1.834851783788120e+00,8.256921973226081e-01,-2.456563961108218e-01,0.000000000000000e+00,1.315076648492532e+00,1.000000000000000e+00,4.973848449798932e+00,1,8.834999799728394e-01,8.834999799728394e-01,4.000000059604645e-01,5.000000000000000e-01
6.360264117145157e-01,2.954809772206465e-01,100010,163410,6.480426903132512e-01,-7.301165251953280e-01,0.000000000000000e+00,1.834929643332211e+00,8.262755588427526e-01,-2.489858442753672e-01,0.000000000000000e+00,1.315024475430635e+00,1.000000000000000e+00,4.974965421981017e+00,1,8.837500214576721e-01,8.837500214576721e-01,4.000000059604645e-01,5.000000000000000e-01
6.371505103369700e-01,2.913362485728606e-01,100010,163411,6.217448011225521e-01,-7.255559394276985e-01,0.000000000000000e+00,1.835007487263920e+00,8.268587799449316e-01,-2.523144942259831e-01,0.000000000000000e+00,1.314972314328720e+00,1.000000000000000e+00,4.976082124512397e+00,1,8.840000033378601e-01,8.840000033378601e-01,4.000000059604645e-01,5.000000000000000e-01
6.381667796885732e-01,3.289375185151881e-01,100010,163411,8.817958416016047e-01,-7.028936320185230e-01,0.000000000000000e+00,1.835306090003964e+00,8.273403865933204e-01,-2.553028859458884e-01,0.000000000000000e+00,1.314884431230245e+00,1.000000000000000e+00,4.976945095792382e+00,1,8.842499852180481e-01,8.842499852180481e-01,4.000000059604645e-01,5.000000000000000e-01
6.391832913552332e-01,3.665477539486633e-01,100011,163411,1.141908887574252e+00,-6.802259211025355e-01,0.000000000000000e+00,1.835604763941610e+00,8.278221080740048e-01,-2.582919902055446e-01,0.000000000000000e+00,1.314796527177287e+00,1.000000000000000e+00,4.977808272835665e+00,1,8.845000267028809e-01,8.845000267028809e-01,4.000000059604645e-01,5.000000000000000e-01
6.401995607068355e-01,4.041490238909603e-01,100011,163411,1.401959928053119e+00,-6.575636136933400e-01,0.000000000000000e+00,1.835903366681653e+00,8.283037147223932e-01,-2.612803819254474e-01,0.000000000000000e+00,1.314708644078812e+00,1.000000000000000e+00,4.978671244115648e+00,1,8.847500085830688e-01,8.847500085830688e-01,4.000000059604645e-01,5.000000000000000e-01
6.412158300584383e-01,4.417502938332890e-01,100011,163412,1.662010968532214e+00,-6.349013062841108e-01,0.000000000000000e+00,1.836201969421697e+00,8.287853213707820e-01,-2.642687736453531e-01,0.000000000000000e+00,1.314620760980337e+00,1.000000000000000e+00,4.979534215395632e+00,1,8.849999904632568e-01,8.849999904632568e-01,4.000000059604645e-01,5.000000000000000e-01
6.420928376503181e-01,4.413349994552591e-01,100011,163412,1.612977588724171e+00,-7.170686679592407e-01,0.000000000000000e+00,1.836653246590041e+00,8.290682675931359e-01,-2.670411019560685e-01,0.000000000000000e+00,1.314431231345237e+00,9.999999999999999e-01,4.979853536631969e+00,1,8.852499723434448e-01,8.852499723434448e-01,4.000000059604645e-01,5.000000000000000e-01
6.429700490379890e-01,4.409181553330558e-01,100012,163412,1.563920722848981e+00,-7.992596216105833e-01,0.000000000000000e+00,1.837104637185146e+00,8.293512736990768e-01,-2.698140830442300e-01,0.000000000000000e+00,1.314241652640614e+00,1.000000000000000e+00,4.980172913260093e+00,1,8.855000138282776e-01,8.855000138282776e-01,4.000000059604645e-01,5.000000000000000e-01
6.438470513168659e-01,4.405014105777498e-01,100012,163412,1.514875551101627e+00,-8.814309826626056e-01,0.000000000000000e+00,1.837555920178201e+00,8.296342123422985e-01,-2.725864031118663e-01,0.000000000000000e+00,1.314052119127577e+00,1.000000000000000e+00,4.980492213755530e+00,1,8.857499957084656e-01,8.857499957084656e-01,4.000000059604645e-01,5.000000000000000e-01
6.447240535957437e-01,4.400846658224426e-01,100012,163413,1.465830379354283e+00,-9.636023437146553e-01,0.000000000000000e+00,1.838007203171257e+00,8.299171509855205e-01,-2.753587231795049e-01,0.000000000000000e+00,1.313862585614541e+00,9.999999999999999e-01,4.980811514250968e+00,1,8.859999775886536e-01,8.859999775886536e-01,4.000000059604645e-01,5.000000000000000e-01
6.456308656144791e-01,4.376341801316749e-01,100012,163413,1.030703984893749e+00,-1.138449355198510e+00,0.000000000000000e+00,1.838192929118071e+00,8.301761171838756e-01,-2.782642588789379e-01,0.000000000000000e+00,1.313704811844822e+00,1.000000000000000e+00,4.981291304406605e+00,1,8.862500190734863e-01,8.862500190734863e-01,4.000000059604645e-01,5.000000000000000e-01
6.465374641209761e-01,4.351840963360731e-01,100013,163413,5.956467169758203e-01,-1.313262990397212e+00,0.000000000000000e+00,1.838378586983598e+00,8.304350194957326e-01,-2.811691138387800e-01,0.000000000000000e+00,1.313547078535327e+00,1.000000000000000e+00,4.981770994566142e+00,1,8.865000009536743e-01,8.865000009536743e-01,4.000000059604645e-01,5.000000000000000e-01
6.474440626274739e-01,4.327340125404702e-01,100013,163413,1.605894490576981e-01,-1.488076625595993e+00,0.000000000000000e+00,1.838564244849125e+00,8.306939218075897e-01,-2.840739687986235e-01,0.000000000000000e+00,1.313389345225834e+00,1.000000000000000e+00,4.982250684725680e+00,1,8.867499828338623e-01,8.867499828338623e-01,4.000000059604645e-01,5.000000000000000e-01
6.483509008843443e-01,4.302836423003971e-01,100013,163414,-2.745386304293010e-01,-1.662912968671752e+00,0.000000000000000e+00,1.838749905848098e+00,8.309529066368833e-01,-2.869795662658911e-01,0.000000000000000e+00,1.313231597074068e+00,1.000000000000000e+00,4.982730604504343e+00,1,8.870000243186951e-01,8.870000243186951e-01,4.000000059604645e-01,5.000000000000000e-01
6.494999370439944e-01,4.308941851707366e-01,100013,163414,-3.711803436703562e-01,-1.642685430897907e+00,0.000000000000000e+00,1.838512729896942e+00,8.314254751703603e-01,-2.903972182696526e-01,0.000000000000000e+00,1.313307895192150e+00,1.000000000000000e+00,4.984394933038437e+00,1,8.872500061988831e-01,8.872500061988831e-01,4.000000059604645e-01,5.000000000000000e-01
6.506489732036445e-01,4.315047280410766e-01,100014,163414,-4.678220569114419e-01,-1.622457893124056e+00,0.000000000000000e+00,1.838275553945788e+00,8.318980437038377e-01,-2.938148702734140e-01,0.000000000000000e+00,1.313384193310231e+00,1.000000000000000e+00,4.986059261572533e+00,1,8.874999880790710e-01,8.874999880790710e-01,4.000000059604645e-01,5.000000000000000e-01
6.517982833347193e-01,4.321154164867309e-01,100014,163414,-5.644868130025079e-01,-1.602225532379847e+00,0.000000000000000e+00,1.838038321443381e+00,8.323707249145994e-01,-2.972333371679697e-01,0.000000000000000e+00,1.313460509620520e+00,1.000000000000000e+00,4.987723986942232e+00,1,8.877500295639038e-01,8.877500295639038e-01,4.000000059604645e-01,5.000000000000000e-01
