"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.815700560837175e-01,1.748682941637910e-01,75051,138352,1.742428122257824e-01,4.626604131657935e-01,0.000000000000000e+00,1.911030003483148e+00,9.313877255722579e-01,9.112261818633494e-03,0.000000000000000e+00,1.333993139055689e+00,1.000000000000000e+00,5.102759114318500e+00,1,8.004999756813049e-01,1.050099968910217e+00,8.004999756813049e-01,5.000000000000000e-01
6.816202307485444e-01,1.698010463218705e-01,75114,138415,1.846372611978106e-01,4.396476874319304e-01,0.000000000000000e+00,1.911149924789585e+00,9.314662785542863e-01,9.264357890518750e-03,0.000000000000000e+00,1.334025989478371e+00,1.000000000000000e+00,5.102948640037174e+00,1,8.007500171661377e-01,1.050099968910217e+00,8.007500171661377e-01,5.000000000000000e-01
6.816703934527837e-01,1.647350064055357e-01,75176,138478,1.950292323512562e-01,4.166404474491254e-01,0.000000000000000e+00,1.911269817509297e+00,9.315448128109318e-01,9.416417705891106e-03,0.000000000000000e+00,1.334058832070201e+00,1.000000000000000e+00,5.103138120576892e+00,1,8.009999990463257e-01,1.050099968910217e+00,8.009999990463257e-01,5.000000000000000e-01
6.817210634588332e-01,1.497119140197835e-01,75239,138540,1.894105375972829e-01,3.638631317149418e-01,0.000000000000000e+00,1.911349760697944e+00,9.316204127310960e-01,9.538168059093305e-03,0.000000000000000e+00,1.334080623040638e+00,1.000000000000000e+00,5.103286000936814e+00,1,8.012499809265137e-01,1.050099968910217e+00,8.012499809265137e-01,5.000000000000000e-01
6.817717455483652e-01,1.346852015949759e-01,75301,138603,1.837904420499199e-01,3.110731183765009e-01,0.000000000000000e+00,1.911429722795472e+00,9.316960306657953e-01,9.659947326287983e-03,0.000000000000000e+00,1.334102419164650e+00,1.000000000000000e+00,5.103433916397974e+00,1,8.015000224113464e-01,1.050099968910217e+00,8.015000224113464e-01,5.000000000000000e-01
6.818224155563501e-01,1.196620712231867e-01,75364,138666,1.781716862154469e-01,2.582956890698302e-01,0.000000000000000e+00,1.911509665831712e+00,9.317716305747651e-01,9.781697563859892e-03,0.000000000000000e+00,1.334124210092925e+00,1.000000000000000e+00,5.103581796599192e+00,1,8.017500042915344e-01,1.050099968910217e+00,8.017500042915344e-01,5.000000000000000e-01
6.818730855643351e-01,1.046389408513869e-01,75426,138729,1.725529303809630e-01,2.055182597631272e-01,0.000000000000000e+00,1.911589608867953e+00,9.318472304837351e-01,9.903447801431979e-03,0.000000000000000e+00,1.334146001021199e+00,1.000000000000000e+00,5.103729676800411e+00,1,8.019999861717224e-01,1.050099968910217e+00,8.019999861717224e-01,5.000000000000000e-01
6.819261557289724e-01,9.574843456841163e-02,75489,138791,1.708320247715562e-01,1.631673840044290e-01,0.000000000000000e+00,1.911614846979175e+00,9.319213277454045e-01,9.981609000786661e-03,0.000000000000000e+00,1.334152890079869e+00,1.000000000000000e+00,5.103823633059768e+00,1,8.022500276565552e-01,1.050099968910217e+00,8.022500276565552e-01,5.000000000000000e-01
6.819792133748412e-01,8.686038688982811e-02,75551,138854,1.691117449909992e-01,1.208271810257270e-01,0.000000000000000e+00,1.911640076048263e+00,9.319954072597569e-01,1.005974915634211e-02,0.000000000000000e+00,1.334159776672063e+00,1.000000000000000e+00,5.103917563938313e+00,1,8.025000095367432e-01,1.050099968910217e+00,8.025000095367432e-01,5.000000000000000e-01
6.820322710207102e-01,7.797233921124860e-02,75614,138917,1.673914652104432e-01,7.848697804704395e-02,0.000000000000000e+00,1.911665305117352e+00,9.320694867741096e-01,1.013788931189753e-02,0.000000000000000e+00,1.334166663264257e+00,1.000000000000000e+00,5.104011494816859e+00,1,8.027499914169312e-01,1.050099968910217e+00,8.027499914169312e-01,5.000000000000000e-01
6.820853286665791e-01,6.908429153266873e-02,75676,138980,1.656711854298856e-01,3.614677506836086e-02,0.000000000000000e+00,1.911690534186440e+00,9.321435662884623e-01,1.021602946745300e-02,0.000000000000000e+00,1.334173549856450e+00,1.000000000000000e+00,5.104105425695406e+00,1,8.029999732971191e-01,1.050099968910217e+00,8.029999732971191e-01,5.000000000000000e-01
6.821408434095222e-01,6.865362228738428e-02,75739,139042,1.651012344420908e-01,1.778462680629067e-02,0.000000000000000e+00,1.911690347540051e+00,9.322187646404019e-01,1.027501930184471e-02,0.000000000000000e+00,1.334173481348521e+00,1.000000000000000e+00,5.104175902428773e+00,1,8.032500147819519e-01,1.050099968910217e+00,8.032500147819519e-01,5.000000000000000e-01
6.821963451799321e-01,6.822395900764258e-02,75801,139105,1.645315421942707e-01,-5.705828562014327e-04,0.000000000000000e+00,1.911690158223629e+00,9.322939451842149e-01,1.033399302744151e-02,0.000000000000000e+00,1.334173412114083e+00,1.000000000000000e+00,5.104246359855146e+00,1,8.034999966621399e-01,1.050099968910217e+00,8.034999966621399e-01,5.000000000000000e-01
6.822518469503422e-01,6.779429572790086e-02,75864,139168,1.639618499464505e-01,-1.892579251869331e-02,0.000000000000000e+00,1.911689968907206e+00,9.323691257280280e-01,1.039296675303832e-02,0.000000000000000e+00,1.334173342879645e+00,1.000000000000000e+00,5.104316817281520e+00,1,8.037499785423279e-01,1.050099968910217e+00,8.037499785423279e-01,5.000000000000000e-01
6.823073621083379e-01,6.736491749023182e-02,75926,139231,1.633930036691719e-01,-3.728403392120375e-02,0.000000000000000e+00,1.911689778512621e+00,9.324443242974094e-01,1.045195475615488e-02,0.000000000000000e+00,1.334173273322744e+00,9.999999999999999e-01,5.104387290534989e+00,1,8.040000200271606e-01,1.050099968910217e+00,8.040000200271606e-01,5.000000000000000e-01
6.823647857940893e-01,7.177194987329395e-02,75989,139293,1.750783492846492e-01,-3.885325539448239e-02,0.000000000000000e+00,1.911676694846776e+00,9.325207509449637e-01,1.051362548196014e-02,0.000000000000000e+00,1.334169385103138e+00,1.000000000000000e+00,5.104445609332048e+00,1,8.042500019073486e-01,1.050099968910217e+00,8.042500019073486e-01,5.000000000000000e-01
6.824222094798404e-01,7.617898225635553e-02,76051,139356,1.867636949001261e-01,-4.042247686775410e-02,0.000000000000000e+00,1.911663611180931e+00,9.325971775925176e-01,1.057529620776546e-02,0.000000000000000e+00,1.334165496883532e+00,1.000000000000000e+00,5.104503928129105e+00,1,8.044999837875366e-01,1.050099968910217e+00,8.044999837875366e-01,5.000000000000000e-01
6.824796468574577e-01,8.058706543397867e-02,76114,139419,1.984518267210482e-01,-4.199207249969903e-02,0.000000000000000e+00,1.911650524395471e+00,9.326736224629253e-01,1.063698163808340e-02,0.000000000000000e+00,1.334161607736835e+00,1.000000000000000e+00,5.104562260831456e+00,1,8.047500252723694e-01,1.050099968910217e+00,8.047500252723694e-01,5.000000000000000e-01
6.825370706653280e-01,8.499404252834820e-02,76176,139482,2.101370678147862e-01,-4.356106899713244e-02,0.000000000000000e+00,1.911637440923827e+00,9.327500492935197e-01,1.069865292153038e-02,0.000000000000000e+00,1.334157719583496e+00,1.000000000000000e+00,5.104620580038467e+00,1,8.050000071525574e-01,1.050099968910217e+00,8.050000071525574e-01,5.000000000000000e-01
6.825987624107634e-01,8.746873512329056e-02,76239,139544,2.181693786575926e-01,-3.726738483530821e-02,0.000000000000000e+00,1.911631144596551e+00,9.328328731973913e-01,1.077981322387065e-02,0.000000000000000e+00,1.334156147407983e+00,1.000000000000000e+00,5.104693226713624e+00,1,8.052499890327454e-01,1.050099968910217e+00,8.052499890327454e-01,5.000000000000000e-01
6.826604541561989e-01,8.994342771823681e-02,76301,139607,2.262016895004097e-01,-3.097370067349586e-02,0.000000000000000e+00,1.911624848269274e+00,9.329156971012629e-01,1.086097352621093e-02,0.000000000000000e+00,1.334154575232471e+00,1.000000000000000e+00,5.104765873388780e+00,1,8.054999709129333e-01,1.050099968910217e+00,8.054999709129333e-01,5.000000000000000e-01
6.827221606111590e-01,9.241871036864023e-02,76364,139670,2.342359155341716e-01,-2.467851587167725e-02,0.000000000000000e+00,1.911618550440728e+00,9.329985407533236e-01,1.094215318007775e-02,0.000000000000000e+00,1.334153002682095e+00,1.000000000000000e+00,5.104838537385509e+00,1,8.057500123977661e-01,1.050099968910217e+00,8.057500123977661e-01,5.000000000000000e-01
6.827838523565946e-01,9.489340296358700e-02,76426,139733,2.422682263769907e-01,-1.838483170984962e-02,0.000000000000000e+00,1.911612254113451e+00,9.330813646571953e-01,1.102331348241809e-02,0.000000000000000e+00,1.334151430506583e+00,1.000000000000000e+00,5.104911184060665e+00,1,8.059999942779541e-01,1.050099968910217e+00,8.059999942779541e-01,5.000000000000000e-01
6.828462477476490e-01,9.889533178070388e-02,76489,139795,2.540318264102173e-01,-2.048253609001956e-02,0.000000000000000e+00,1.911607457719051e+00,9.331647573738799e-01,1.111418702480839e-02,0.000000000000000e+00,1.334149153546684e+00,1.000000000000000e+00,5.104982059234318e+00,1,8.062499761581421e-01,1.050099968910217e+00,8.062499761581421e-01,5.000000000000000e-01
6.829086580321128e-01,1.028982497684999e-01,76551,139858,2.657983167384991e-01,-2.258093276588705e-02,0.000000000000000e+00,1.911602660215361e+00,9.332481699874020e-01,1.120508245710274e-02,0.000000000000000e+00,1.334146876027740e+00,1.000000000000000e+00,5.105052951266593e+00,1,8.065000176429749e-01,1.050099968910217e+00,8.065000176429749e-01,5.000000000000000e-01
6.829710534392741e-01,1.069002135446200e-01,76614,139921,2.775620021823221e-01,-2.467882922799867e-02,0.000000000000000e+00,1.911597863855295e+00,9.333315627171069e-01,1.129595622183284e-02,0.000000000000000e+00,1.334144599051708e+00,1.000000000000000e+00,5.105123826399695e+00,1,8.067499995231628e-01,1.050099968910217e+00,8.067499995231628e-01,5.000000000000000e-01
6.830334488464352e-01,1.109021773207367e-01,76676,139984,2.893256876261341e-01,-2.677672569012489e-02,0.000000000000000e+00,1.911593067495229e+00,9.334149554468119e-01,1.138682998656282e-02,0.000000000000000e+00,1.334142322075676e+00,1.000000000000000e+00,5.105194701532798e+00,1,8.069999814033508e-01,1.050099968910217e+00,8.069999814033508e-01,5.000000000000000e-01
6.831002795631878e-01,1.129817839793562e-01,76739,140046,2.951498042886017e-01,-3.149798004996268e-02,0.000000000000000e+00,1.911583650513801e+00,9.335043216472656e-01,1.147397134310605e-02,0.000000000000000e+00,1.334139757866536e+00,1.000000000000000e+00,5.105270166005300e+00,1,8.072500228881836e-01,1.050099968910217e+00,8.072500228881836e-01,5.000000000000000e-01
6.831670946776116e-01,1.150607518819859e-01,76801,140109,3.009720907167014e-01,-3.621830400288924e-02,0.000000000000000e+00,1.911574235433669e+00,9.335936669874130e-01,1.156109164781705e-02,0.000000000000000e+00,1.334137194247330e+00,1.000000000000000e+00,5.105345612828672e+00,1,8.075000047683716e-01,1.050099968910217e+00,8.075000047683716e-01,5.000000000000000e-01
6.832339097920355e-01,1.171397197846192e-01,76864,140172,3.067943771448114e-01,-4.093862795582444e-02,0.000000000000000e+00,1.911564820353538e+00,9.336830123275601e-01,1.164821195252821e-02,0.000000000000000e+00,1.334134630628125e+00,1.000000000000000e+00,5.105421059652043e+00,1,8.077499866485596e-01,1.050099968910217e+00,8.077499866485596e-01,5.000000000000000e-01
6.833007402992347e-01,1.192187961282497e-01,76926,140235,3.126168678563976e-01,-4.565978320393784e-02,0.000000000000000e+00,1.911555402640937e+00,9.337723782303112e-01,1.173535166552804e-02,0.000000000000000e+00,1.334132066344240e+00,1.000000000000000e+00,5.105496523576488e+00,1,8.080000281333923e-01,1.050099968910217e+00,8.080000281333923e-01,5.000000000000000e-01
6.833627719070708e-01,1.178567336378886e-01,76989,140297,3.079189816443040e-01,-4.776597169110429e-02,0.000000000000000e+00,1.911542543709798e+00,9.338551435290325e-01,1.181034921317727e-02,0.000000000000000e+00,1.334129028058552e+00,1.000000000000000e+00,5.105564078615741e+00,1,8.082500100135803e-01,1.050099968910217e+00,8.082500100135803e-01,5.000000000000000e-01
6.834248035149071e-01,1.164946711475262e-01,77051,140360,3.032210954322059e-01,-4.987216017827283e-02,0.000000000000000e+00,1.911529684778659e+00,9.339379088277537e-01,1.188534676082656e-02,0.000000000000000e+00,1.334125989772862e+00,1.000000000000000e+00,5.105631633654994e+00,1,8.084999918937683e-01,1.050099968910217e+00,8.084999918937683e-01,5.000000000000000e-01
6.834868351227432e-01,1.151326086571650e-01,77114,140423,2.985232092201118e-01,-5.197834866543976e-02,0.000000000000000e+00,1.911516825847520e+00,9.340206741264747e-01,1.196034430847578e-02,0.000000000000000e+00,1.334122951487174e+00,1.000000000000000e+00,5.105699188694246e+00,1,8.087499737739563e-01,1.050099968910217e+00,8.087499737739563e-01,5.000000000000000e-01
6.835488814315791e-01,1.137700846951088e-01,77176,140486,2.938238050000290e-01,-5.408500875510006e-02,0.000000000000000e+00,1.911503963771361e+00,9.341034590351722e-01,1.203535870540527e-02,0.000000000000000e+00,1.334119912437191e+00,9.999999999999999e-01,5.105766759575785e+00,1,8.090000152587891e-01,1.050099968910217e+00,8.090000152587891e-01,5.000000000000000e-01
6.836094457904073e-01,1.101683745668122e-01,77239,140548,2.826077965870600e-01,-5.569007368950830e-02,0.000000000000000e+00,1.911489810762935e+00,9.341841889500673e-01,1.209343568101852e-02,0.000000000000000e+00,1.334116221185659e+00,1.000000000000000e+00,5.105829968939260e+00,1,8.092499971389771e-01,1.050099968910217e+00,8.092499971389771e-01,5.000000000000000e-01
6.836700101492355e-01,1.065666644385153e-01,77301,140611,2.713917881740869e-01,-5.729513862392589e-02,0.000000000000000e+00,1.911475657754509e+00,9.342649188649623e-01,1.215151265663181e-02,0.000000000000000e+00,1.334112529934125e+00,1.000000000000000e+00,5.105893178302733e+00,1,8.094999790191650e-01,1.050099968910217e+00,8.094999790191650e-01,5.000000000000000e-01
6.837305889487787e-01,1.029640955333662e-01,77364,140674,2.601731054625067e-01,-5.890058626336352e-02,0.000000000000000e+00,1.911461501371498e+00,9.343456680287642e-01,1.220960347987866e-02,0.000000000000000e+00,1.334108837802466e+00,1.000000000000000e+00,5.105956402737587e+00,1,8.097500205039978e-01,1.050099968910217e+00,8.097500205039978e-01,5.000000000000000e-01
6.837911532500717e-01,9.936239375879490e-02,77426,140737,2.489571054986142e-01,-6.050570313826016e-02,0.000000000000000e+00,1.911447348331860e+00,9.344263978650098e-01,1.226768028644245e-02,0.000000000000000e+00,1.334105146544867e+00,1.000000000000000e+00,5.106019612004587e+00,1,8.100000023841858e-01,1.050099968910217e+00,8.100000023841858e-01,5.000000000000000e-01
6.838456850473300e-01,9.663657183903954e-02,77489,140799,2.386269830281717e-01,-6.755672846989139e-02,0.000000000000000e+00,1.911429922807283e+00,9.344988814072778e-01,1.230803242586633e-02,0.000000000000000e+00,1.334100819365626e+00,1.000000000000000e+00,5.106072706115400e+00,1,8.102499842643738e-01,1.050099968910217e+00,8.102499842643738e-01,5.000000000000000e-01
6.839002298469242e-01,9.391009998558650e-02,77551,140862,2.282943974860772e-01,-7.460943501882404e-02,0.000000000000000e+00,1.911412493127835e+00,9.345713822322215e-01,1.234839418668738e-02,0.000000000000000e+00,1.334096491154630e+00,1.000000000000000e+00,5.106125812885753e+00,1,8.105000257492065e-01,1.050099968910217e+00,8.105000257492065e-01,5.000000000000000e-01
6.839547616441823e-01,9.118427806583311e-02,77614,140925,2.179642750156437e-01,-8.166046035044730e-02,0.000000000000000e+00,1.911395067603258e+00,9.346438657744895e-01,1.238874632611120e-02,0.000000000000000e+00,1.334092163975388e+00,1.000000000000000e+00,5.106178906996565e+00,1,8.107500076293945e-01,1.050099968910217e+00,8.107500076293945e-01,5.000000000000000e-01
6.840092934414406e-01,8.845845614607772e-02,77676,140988,2.076341525452013e-01,-8.871148568207785e-02,0.000000000000000e+00,1.911377642078680e+00,9.347163493167576e-01,1.242909846553508e-02,0.000000000000000e+00,1.334087836796146e+00,1.000000000000000e+00,5.106232001107378e+00,1,8.109999895095825e-01,1.050099968910217e+00,8.109999895095825e-01,5.000000000000000e-01
6.840643523782380e-01,8.886643002593111e-02,77739,141050,2.053707132810186e-01,-9.566112364875404e-02,0.000000000000000e+00,1.911350955418911e+00,9.347887521420166e-01,1.245495506716534e-02,0.000000000000000e+00,1.334080690442049e+00,1.000000000000000e+00,5.106274998114093e+00,1,8.112499713897705e-01,1.050099968910217e+00,8.112499713897705e-01,5.000000000000000e-01
6.841194244651878e-01,8.927463272710065e-02,77801,141113,2.031070729427010e-01,-1.026124144024602e-01,0.000000000000000e+00,1.911324262007336e+00,9.348611722273172e-01,1.248081722546507e-02,0.000000000000000e+00,1.334073542265666e+00,1.000000000000000e+00,5.106318004948995e+00,1,8.115000128746033e-01,1.050099968910217e+00,8.115000128746033e-01,5.000000000000000e-01
6.841744834241074e-01,8.968273812130922e-02,77864,141176,2.008439722087549e-01,-1.095620481142703e-01,0.000000000000000e+00,1.911297574958909e+00,9.349335750491889e-01,1.250667321876877e-02,0.000000000000000e+00,1.334066395793258e+00,1.000000000000000e+00,5.106361001531970e+00,1,8.117499947547913e-01,1.050099968910217e+00,8.117499947547913e-01,5.000000000000000e-01
6.842295423830270e-01,9.009084351551783e-02,77926,141239,1.985808714748088e-01,-1.165116818260803e-01,0.000000000000000e+00,1.911270887910483e+00,9.350059778710607e-01,1.253252921207247e-02,0.000000000000000e+00,1.334059249320850e+00,1.000000000000000e+00,5.106403998114946e+00,1,8.119999766349792e-01,1.050099968910217e+00,8.119999766349792e-01,5.000000000000000e-01
6.842835382541800e-01,8.823024861113885e-02,77989,141301,1.951622295877465e-01,-1.119311898813056e-01,0.000000000000000e+00,1.911242362334604e+00,9.350764413543996e-01,1.256057534280089e-02,0.000000000000000e+00,1.334050812112219e+00,1.000000000000000e+00,5.106440714567983e+00,1,8.122500181198120e-01,1.050099968910217e+00,8.122500181198120e-01,5.000000000000000e-01
