"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.824262270867423e-01,3.859734295624398e-01,22896,85989,-8.605115458813518e-01,1.164842707214639e+00,0.000000000000000e+00,1.889484611141712e+00,9.301292004001802e-01,-6.344391600248436e-02,0.000000000000000e+00,1.333100857416805e+00,1.000000000000000e+00,5.100435734311633e+00,1,9.200000017881393e-02,5.200999975204468e-01,9.200000017881393e-02,5.000000000000000e-01
6.827883415124474e-01,4.325400172414520e-01,22959,86051,-1.072619252660418e+00,1.408622510404652e+00,0.000000000000000e+00,1.889933995393679e+00,9.305636565862186e-01,-6.319208675981838e-02,0.000000000000000e+00,1.332877721469183e+00,9.999999999999999e-01,5.100043403174928e+00,1,9.224999696016312e-02,5.200999975204468e-01,9.224999696016312e-02,5.000000000000000e-01
6.831504664917227e-01,4.791080053703695e-01,23021,86114,-1.284733222849990e+00,1.652409604566844e+00,0.000000000000000e+00,1.890383392795146e+00,9.309981254454960e-01,-6.294025018305979e-02,0.000000000000000e+00,1.332654579051688e+00,1.000000000000000e+00,5.099651060731270e+00,1,9.250000119209290e-02,5.200999975204468e-01,9.250000119209290e-02,5.000000000000000e-01
6.835125806790152e-01,5.256746056886035e-01,23084,86177,-1.496840871657706e+00,1.896189433430533e+00,0.000000000000000e+00,1.890832776803752e+00,9.314325813568117e-01,-6.268842111148892e-02,0.000000000000000e+00,1.332431443284242e+00,1.000000000000000e+00,5.099258729980128e+00,1,9.274999797344208e-02,5.200999975204468e-01,9.274999797344208e-02,5.000000000000000e-01
6.838747062846995e-01,5.722415269523057e-01,23146,86240,-1.708950862035763e+00,2.139970822135529e+00,0.000000000000000e+00,1.891282174134301e+00,9.318670510013732e-01,-6.243658372102771e-02,0.000000000000000e+00,1.332208300528430e+00,1.000000000000000e+00,5.098866387044512e+00,1,9.300000220537186e-02,5.200999975204468e-01,9.300000220537186e-02,5.000000000000000e-01
6.843078289958356e-01,4.978703047281755e-01,23209,86302,-1.469914608248279e+00,1.736990818482940e+00,0.000000000000000e+00,1.891723519001938e+00,9.323905252188268e-01,-6.209251486252615e-02,0.000000000000000e+00,1.331946813743113e+00,1.000000000000000e+00,5.098418289139127e+00,1,9.324999898672104e-02,5.200999975204468e-01,9.324999898672104e-02,5.000000000000000e-01
6.847409646152004e-01,4.234968660403629e-01,23271,86365,-1.230871230533560e+00,1.333998804935715e+00,0.000000000000000e+00,1.892164877022846e+00,9.329140150372284e-01,-6.174843574984151e-02,0.000000000000000e+00,1.331685319164783e+00,1.000000000000000e+00,5.097970177879211e+00,1,9.350000321865082e-02,5.200999975204468e-01,9.350000321865082e-02,5.000000000000000e-01
6.851740873263366e-01,3.491256438162346e-01,23334,86428,-9.918349767460797e-01,9.310188012831379e-01,0.000000000000000e+00,1.892606221890484e+00,9.334374892546818e-01,-6.140436689133999e-02,0.000000000000000e+00,1.331423832379466e+00,1.000000000000000e+00,5.097522079973826e+00,1,9.375000000000000e-02,5.200999975204468e-01,9.375000000000000e-02,5.000000000000000e-01
6.856072100374727e-01,2.747544215920742e-01,23396,86491,-7.527987229584815e-01,5.280387976304138e-01,0.000000000000000e+00,1.893047566758121e+00,9.339609634721354e-01,-6.106029803283838e-02,0.000000000000000e+00,1.331162345594150e+00,1.000000000000000e+00,5.097073982068442e+00,1,9.399999678134918e-02,5.200999975204468e-01,9.399999678134918e-02,5.000000000000000e-01
6.855295766287464e-01,3.660046492597518e-01,23459,86553,-2.081611113159105e-01,-3.775651334312408e-01,0.000000000000000e+00,1.892753683211073e+00,9.339537980061478e-01,-6.092166223390881e-02,0.000000000000000e+00,1.331418027338148e+00,1.000000000000000e+00,5.097953740386346e+00,1,9.425000101327896e-02,5.200999975204468e-01,9.425000101327896e-02,5.000000000000000e-01
6.854519389579110e-01,4.572542897715161e-01,23521,86616,3.364642034071520e-01,-1.283148546559507e+00,0.000000000000000e+00,1.892459798956665e+00,9.339466259219591e-01,-6.078303321148960e-02,0.000000000000000e+00,1.331673708120579e+00,1.000000000000000e+00,5.098833489581068e+00,1,9.449999779462814e-02,5.200999975204468e-01,9.449999779462814e-02,5.000000000000000e-01
6.853742989732627e-01,5.485066497694988e-01,23584,86679,8.811057494383983e-01,-2.188758948524073e+00,0.000000000000000e+00,1.892165905943712e+00,9.339394536240230e-01,-6.064440005755039e-02,0.000000000000000e+00,1.331929396522990e+00,1.000000000000000e+00,5.099713264994698e+00,1,9.475000202655792e-02,5.200999975204468e-01,9.475000202655792e-02,5.000000000000000e-01
6.852966613024274e-01,6.397562902812667e-01,23646,86742,1.425731064161465e+00,-3.094342361652342e+00,0.000000000000000e+00,1.891872021689305e+00,9.339322815398345e-01,-6.050577103513118e-02,0.000000000000000e+00,1.332185077305422e+00,1.000000000000000e+00,5.100593014189421e+00,1,9.499999880790710e-02,5.200999975204468e-01,9.499999880790710e-02,5.000000000000000e-01
6.847050645087408e-01,6.339341656347671e-01,23709,86804,1.349066674957615e+00,-3.056049640018795e+00,0.000000000000000e+00,1.890870755073222e+00,9.333511579118956e-01,-6.086053337701330e-02,0.000000000000000e+00,1.332903454789371e+00,1.000000000000000e+00,5.102587054821456e+00,1,9.525000303983688e-02,5.200999975204468e-01,9.525000303983688e-02,5.000000000000000e-01
6.841134828950803e-01,6.281117516303630e-01,23771,86867,1.272401607998603e+00,-3.017753558885943e+00,0.000000000000000e+00,1.889869514923826e+00,9.327700488657991e-01,-6.121528749892702e-02,0.000000000000000e+00,1.333621813070547e+00,1.000000000000000e+00,5.104581041340465e+00,1,9.549999982118607e-02,5.200999975204468e-01,9.549999982118607e-02,5.000000000000000e-01
6.835219012814199e-01,6.222893376259594e-01,23834,86930,1.195736541039596e+00,-2.979457477753114e+00,0.000000000000000e+00,1.888868274774430e+00,9.321889398197027e-01,-6.157004162084069e-02,0.000000000000000e+00,1.334340171351722e+00,1.000000000000000e+00,5.106575027859472e+00,1,9.574999660253525e-02,5.200999975204468e-01,9.574999660253525e-02,5.000000000000000e-01
6.829303020370261e-01,6.164667500978576e-01,23896,86993,1.119069189254103e+00,-2.941160255293362e+00,0.000000000000000e+00,1.887867004785369e+00,9.316078134549839e-01,-6.192480631538730e-02,0.000000000000000e+00,1.335058551041918e+00,1.000000000000000e+00,5.108569073804674e+00,1,9.600000083446503e-02,5.200999975204468e-01,9.600000083446503e-02,5.000000000000000e-01
6.822193918211560e-01,5.801483922508779e-01,23959,87055,4.504702373726901e-01,-1.964459430049765e+00,0.000000000000000e+00,1.887642712208617e+00,9.306535078578566e-01,-6.241174322979581e-02,0.000000000000000e+00,1.335209677373242e+00,1.000000000000000e+00,5.108241438076004e+00,1,9.624999761581421e-02,5.200999975204468e-01,9.624999761581421e-02,5.000000000000000e-01
6.815084608165551e-01,5.438290538137394e-01,24021,87118,-2.181466646966260e-01,-9.877326288654208e-01,0.000000000000000e+00,1.887418410353894e+00,9.296991750655670e-01,-6.289869421501719e-02,0.000000000000000e+00,1.335360810101956e+00,1.000000000000000e+00,5.107913800332458e+00,1,9.650000184774399e-02,5.200999975204468e-01,9.650000184774399e-02,5.000000000000000e-01
6.807975509989905e-01,5.075107977589304e-01,24084,87181,-8.867436407668162e-01,-1.103493591530003e-02,0.000000000000000e+00,1.887194115183775e+00,9.287448707141294e-01,-6.338563068821401e-02,0.000000000000000e+00,1.335511938326640e+00,1.000000000000000e+00,5.107586172353113e+00,1,9.674999862909317e-02,5.200999975204468e-01,9.674999862909317e-02,5.000000000000000e-01
6.800866271455045e-01,4.711921531960436e-01,24146,87244,-1.555353598480113e+00,9.656836815314577e-01,0.000000000000000e+00,1.886969822058715e+00,9.277905462480015e-01,-6.387257707508968e-02,0.000000000000000e+00,1.335663065948138e+00,1.000000000000000e+00,5.107258524192266e+00,1,9.700000286102295e-02,5.200999975204468e-01,9.700000286102295e-02,5.000000000000000e-01
6.800005832336692e-01,4.955047731472316e-01,24209,87306,-1.617151302019079e+00,1.227284682936696e+00,0.000000000000000e+00,1.887508326627064e+00,9.275637836570336e-01,-6.395770914719710e-02,0.000000000000000e+00,1.335367924628961e+00,9.999999999999998e-01,5.106020630200197e+00,1,9.724999964237213e-02,5.200999975204468e-01,9.724999964237213e-02,5.000000000000000e-01
6.799145393218340e-01,5.198173930984362e-01,24271,87369,-1.678949005558206e+00,1.488885684342144e+00,0.000000000000000e+00,1.888046831195413e+00,9.273370210660656e-01,-6.404284121930463e-02,0.000000000000000e+00,1.335072783309784e+00,1.000000000000000e+00,5.104782736208129e+00,1,9.749999642372131e-02,5.200999975204468e-01,9.749999642372131e-02,5.000000000000000e-01
6.798284928456571e-01,5.441307376315080e-01,24334,87432,-1.740748550836124e+00,1.750494482165356e+00,0.000000000000000e+00,1.888585351812655e+00,9.271102517169589e-01,-6.412797582857829e-02,0.000000000000000e+00,1.334777633194598e+00,1.000000000000000e+00,5.103544805323470e+00,1,9.775000065565109e-02,5.200999975204468e-01,9.775000065565109e-02,5.000000000000000e-01
6.797424489338217e-01,5.684433575827086e-01,24396,87495,-1.802546254375201e+00,2.012095483570794e+00,0.000000000000000e+00,1.889123856381005e+00,9.268834891259911e-01,-6.421310790068585e-02,0.000000000000000e+00,1.334482491875421e+00,1.000000000000000e+00,5.102306911331402e+00,1,9.799999743700027e-02,5.200999975204468e-01,9.799999743700027e-02,5.000000000000000e-01
6.798068303859752e-01,5.181260370026468e-01,24459,87557,-1.636213605190395e+00,1.678328457049458e+00,0.000000000000000e+00,1.889427569011507e+00,9.269219174980194e-01,-6.418157792472855e-02,0.000000000000000e+00,1.334333655433871e+00,1.000000000000000e+00,5.101819576559969e+00,1,9.825000166893005e-02,5.200999975204468e-01,9.825000166893005e-02,5.000000000000000e-01
6.798712114615753e-01,4.678094508846145e-01,24521,87620,-1.469883574295157e+00,1.344565273822595e+00,0.000000000000000e+00,1.889731270183657e+00,9.269603474435200e-01,-6.415004769242029e-02,0.000000000000000e+00,1.334184824927870e+00,1.000000000000000e+00,5.101332264006828e+00,1,9.849999845027924e-02,5.200999975204468e-01,9.849999845027924e-02,5.000000000000000e-01
6.799355944559053e-01,4.174913651961685e-01,24584,87683,-1.303548586314942e+00,1.010792143549771e+00,0.000000000000000e+00,1.890034980406924e+00,9.269987785343372e-01,-6.411851652042580e-02,0.000000000000000e+00,1.334035989986317e+00,1.000000000000000e+00,5.100844936930455e+00,1,9.875000268220901e-02,5.200999975204468e-01,9.875000268220901e-02,5.000000000000000e-01
6.799999755315054e-01,3.671747790781310e-01,24646,87746,-1.137218555419718e+00,6.770289603228552e-01,0.000000000000000e+00,1.890338681579075e+00,9.270372084798377e-01,-6.408698628811754e-02,0.000000000000000e+00,1.333887159480316e+00,1.000000000000000e+00,5.100357624377315e+00,1,9.899999946355820e-02,5.200999975204468e-01,9.899999946355820e-02,5.000000000000000e-01
6.801514227781383e-01,3.478845011289062e-01,24709,87808,-1.068961085713722e+00,6.026830611872865e-01,0.000000000000000e+00,1.890422203112517e+00,9.272386192263958e-01,-6.395650332819831e-02,0.000000000000000e+00,1.333844192907307e+00,1.000000000000000e+00,5.100385711618512e+00,1,9.925000369548798e-02,5.200999975204468e-01,9.925000369548798e-02,5.000000000000000e-01
6.803028656981790e-01,3.285948646404940e-01,24771,87871,-1.000705860646536e+00,5.283399343400836e-01,0.000000000000000e+00,1.890505721684413e+00,9.274400243202483e-01,-6.382602404459041e-02,0.000000000000000e+00,1.333801227841938e+00,1.000000000000000e+00,5.100413799128566e+00,1,9.950000047683716e-02,5.200999975204468e-01,9.950000047683716e-02,5.000000000000000e-01
6.804543086182200e-01,3.093052281520921e-01,24834,87934,-9.324506355793325e-01,4.539968074930124e-01,0.000000000000000e+00,1.890589240256309e+00,9.276414294141009e-01,-6.369554476098258e-02,0.000000000000000e+00,1.333758262776569e+00,1.000000000000000e+00,5.100441886638620e+00,1,9.974999725818634e-02,5.200999975204468e-01,9.974999725818634e-02,5.000000000000000e-01
6.806057554181043e-01,2.900151340545131e-01,24896,87997,-8.641936368258996e-01,3.796521948542177e-01,0.000000000000000e+00,1.890672761659756e+00,9.278428396205273e-01,-6.356506176597709e-02,0.000000000000000e+00,1.333715296403723e+00,1.000000000000000e+00,5.100469974077702e+00,1,1.000000014901161e-01,5.200999975204468e-01,1.000000014901161e-01,5.000000000000000e-01
6.806509050820168e-01,2.904005888088546e-01,24959,88059,-8.396431967814484e-01,4.277534317838153e-01,0.000000000000000e+00,1.890813736716735e+00,9.278949558067489e-01,-6.346431771851160e-02,0.000000000000000e+00,1.333667801054097e+00,9.999999999999999e-01,5.100345716894379e+00,1,1.002499982714653e-01,5.200999975204468e-01,1.002499982714653e-01,5.000000000000000e-01
6.806960560915113e-01,2.907860550507907e-01,25021,88122,-8.150920250674517e-01,4.758561022604320e-01,0.000000000000000e+00,1.890954715975153e+00,9.279470735461737e-01,-6.336357066860089e-02,0.000000000000000e+00,1.333620304288982e+00,9.999999999999999e-01,5.100221456007856e+00,1,1.005000025033951e-01,5.200999975204468e-01,1.005000025033951e-01,5.000000000000000e-01
6.807412057554236e-01,2.911715098051338e-01,25084,88185,-7.905415850230225e-01,5.239573391900105e-01,0.000000000000000e+00,1.891095691032131e+00,9.279991897323951e-01,-6.326282662113539e-02,0.000000000000000e+00,1.333572808939357e+00,1.000000000000000e+00,5.100097198824532e+00,1,1.007499992847443e-01,5.200999975204468e-01,1.007499992847443e-01,5.000000000000000e-01
6.807863552508706e-01,2.915567101213541e-01,25146,88248,-7.659897982228001e-01,5.720588156518915e-01,0.000000000000000e+00,1.891236670119469e+00,9.280513056215309e-01,-6.316208141743965e-02,0.000000000000000e+00,1.333525313173652e+00,1.000000000000000e+00,5.099972939835983e+00,1,1.010000035166740e-01,5.200999975204468e-01,1.010000035166740e-01,5.000000000000000e-01
6.807238728009243e-01,2.730377761792604e-01,25209,88310,-6.977135044610410e-01,5.352787585098074e-01,0.000000000000000e+00,1.891365483288613e+00,9.279718866373303e-01,-6.319258291365469e-02,0.000000000000000e+00,1.333548864893304e+00,1.000000000000000e+00,5.099983607601547e+00,1,1.012500002980232e-01,5.200999975204468e-01,1.012500002980232e-01,5.000000000000000e-01
6.806613903509781e-01,2.545188422371708e-01,25271,88373,-6.294372106992964e-01,4.984987013677314e-01,0.000000000000000e+00,1.891494296457757e+00,9.278924676531299e-01,-6.322308440986973e-02,0.000000000000000e+00,1.333572416612955e+00,1.000000000000000e+00,5.099994275367112e+00,1,1.014999970793724e-01,5.200999975204468e-01,1.014999970793724e-01,5.000000000000000e-01
6.805989060388860e-01,2.359993563807373e-01,25334,88436,-5.611588821192355e-01,4.617175480804315e-01,0.000000000000000e+00,1.891623113465883e+00,9.278130463020289e-01,-6.325358681511192e-02,0.000000000000000e+00,1.333595969034511e+00,1.000000000000000e+00,5.100004943450605e+00,1,1.017500013113022e-01,5.200999975204468e-01,1.017500013113022e-01,5.000000000000000e-01
6.805364235889400e-01,2.174804224386477e-01,25396,88499,-4.928825883574916e-01,4.249374909383544e-01,0.000000000000000e+00,1.891751926635027e+00,9.277336273178283e-01,-6.328408831132697e-02,0.000000000000000e+00,1.333619520754162e+00,1.000000000000000e+00,5.100015611216170e+00,1,1.019999980926514e-01,5.200999975204468e-01,1.019999980926514e-01,5.000000000000000e-01
6.804641461744240e-01,2.196008997800517e-01,25459,88561,-5.075438259566506e-01,4.177260529811235e-01,0.000000000000000e+00,1.891840772694724e+00,9.276428461330446e-01,-6.328916073425511e-02,0.000000000000000e+00,1.333644013675509e+00,1.000000000000000e+00,5.100017453138479e+00,1,1.022500023245811e-01,5.200999975204468e-01,1.022500023245811e-01,5.000000000000000e-01
6.803918708391936e-01,2.217214713916439e-01,25521,88624,-5.222052593782149e-01,4.105150555280596e-01,0.000000000000000e+00,1.891929615801704e+00,9.275520675670399e-01,-6.329423281200806e-02,0.000000000000000e+00,1.333668505874097e+00,1.000000000000000e+00,5.100019294938559e+00,1,1.024999991059303e-01,5.200999975204468e-01,1.024999991059303e-01,5.000000000000000e-01
6.803195933499628e-01,2.238421062020066e-01,25584,88687,-5.368671297501636e-01,4.033038431677556e-01,0.000000000000000e+00,1.892018461556449e+00,9.274612862955883e-01,-6.329930504092265e-02,0.000000000000000e+00,1.333692998802618e+00,1.000000000000000e+00,5.100021136793529e+00,1,1.027500033378601e-01,5.200999975204468e-01,1.027500033378601e-01,5.000000000000000e-01
6.802473180147326e-01,2.259626778135967e-01,25646,88750,-5.515285631717196e-01,3.960928457146912e-01,0.000000000000000e+00,1.892107304663430e+00,9.273705077295840e-01,-6.330437711867561e-02,0.000000000000000e+00,1.333717491001207e+00,1.000000000000000e+00,5.100022978593610e+00,1,1.030000001192093e-01,5.200999975204468e-01,1.030000001192093e-01,5.000000000000000e-01
6.802472500610278e-01,2.364888872719042e-01,25709,88812,-6.045894567575215e-01,3.916321599099965e-01,0.000000000000000e+00,1.892215128330093e+00,9.273746883417939e-01,-6.326612045332532e-02,0.000000000000000e+00,1.333722259412156e+00,1.000000000000000e+00,5.100041125000387e+00,1,1.032499969005585e-01,5.200999975204468e-01,1.032499969005585e-01,5.000000000000000e-01
6.802471820708652e-01,2.470154064314483e-01,25771,88875,-6.576519133904716e-01,3.871713398532937e-01,0.000000000000000e+00,1.892322955201142e+00,9.273788690333158e-01,-6.322786266848450e-02,0.000000000000000e+00,1.333727027974623e+00,1.000000000000000e+00,5.100059271940203e+00,1,1.035000011324883e-01,5.200999975204468e-01,1.035000011324883e-01,5.000000000000000e-01
6.802471140827289e-01,2.575416118815865e-01,25834,88938,-7.107127886657503e-01,3.827106527371524e-01,0.000000000000000e+00,1.892430778858755e+00,9.273830496002453e-01,-6.318960602379521e-02,0.000000000000000e+00,1.333731796394978e+00,1.000000000000000e+00,5.100077418339206e+00,1,1.037499979138374e-01,5.200999975204468e-01,1.037499979138374e-01,5.000000000000000e-01
6.802470462250215e-01,2.680678934741932e-01,25896,89001,-7.637743920015020e-01,3.782490574994766e-01,0.000000000000000e+00,1.892538605315814e+00,9.273872305007554e-01,-6.315134796455531e-02,0.000000000000000e+00,1.333736564983246e+00,1.000000000000000e+00,5.100095565545950e+00,1,1.040000021457672e-01,5.200999975204468e-01,1.040000021457672e-01,5.000000000000000e-01
