,x,y,z,pressure-normalized,heat-flux-normalized
217,4.877463809692249297e-02,-5.987944972192845577e-03,3.674203352373339211e-05,2.340339836958625686e+00,1.252583467079271213e+04
218,4.995473581611006159e-02,-6.132812424191336209e-03,3.763094033293797736e-05,2.346955839210193240e+00,1.247670162585615253e+04
219,5.117936673546053666e-02,-6.283146721123119421e-03,3.855339170805886713e-05,2.354973034219554950e+00,1.243144004654790660e+04
220,5.244997161862789692e-02,-6.439124729493471769e-03,3.951047290220549265e-05,2.364394967014824989e+00,1.239018469681795250e+04
221,5.376801830833762702e-02,-6.600926640003655990e-03,4.050328956576633861e-05,2.375307623214951036e+00,1.235154531996162405e+04
222,5.513500054248197946e-02,-6.768735822216108249e-03,4.153296685463167705e-05,2.387767269803332315e+00,1.231478748908614580e+04
223,5.655243658955567965e-02,-6.942738657042091255e-03,4.260064840233709037e-05,2.401714871446457344e+00,1.227949322477422538e+04
224,5.802186769205378708e-02,-7.123124345654981843e-03,4.370749514755755164e-05,2.416972291375526272e+00,1.224473383018636559e+04
225,5.954485630634769738e-02,-7.310084693419454348e-03,4.485468400829848909e-05,2.433357924197056210e+00,1.220925301021088490e+04
226,6.112298412752731336e-02,-7.503813867423354302e-03,4.604340639410598205e-05,2.450745610133888697e+00,1.217188253301647273e+04
227,6.275784988775684470e-02,-7.704508126206374014e-03,4.727486654768996952e-05,2.469082102452763827e+00,1.213274813596146487e+04
228,6.445106691685062450e-02,-7.912365520299098273e-03,4.855027970742714280e-05,2.488402672614370204e+00,1.209295452031097557e+04
229,6.620426045404517734e-02,-8.127585562219225707e-03,4.987087008245407848e-05,2.508634392296572369e+00,1.205176599808199899e+04
230,6.801906470033912411e-02,-8.350368864620157094e-03,5.123786863235994668e-05,2.529545980610600431e+00,1.200768990774181839e+04
231,6.989711960130316759e-02,-8.580916745352423075e-03,5.265251064382982298e-05,2.550894211948118606e+00,1.196023450542656064e+04
232,7.184006735094526641e-02,-8.819430798282146614e-03,5.411603309719540289e-05,2.572486128091839408e+00,1.190863301994365611e+04
233,7.384954860806164367e-02,-9.066112428814611726e-03,5.562967181640664249e-05,2.594192211895287148e+00,1.185249364972421608e+04
234,7.592719841752655630e-02,-9.321162353196436531e-03,5.719465839674254301e-05,2.615930586274279435e+00,1.179181543386728117e+04
235,7.807464183018555937e-02,-9.584780060818644601e-03,5.881221690551299256e-05,2.637635367051516244e+00,1.172699950135569088e+04
236,8.029348921643061909e-02,-9.857163238916511958e-03,6.048356035201341691e-05,2.659135457136445613e+00,1.165738313286427183e+04
237,8.258533127016057240e-02,-1.013850715926141975e-02,6.220988692426390417e-05,2.680290601514727200e+00,1.158255321012035711e+04
238,8.495173370167839744e-02,-1.042900402666697979e-02,6.399237599143975809e-05,2.701030252925784136e+00,1.150271735335889025e+04
239,8.739423162015513835e-02,-1.072884228938669054e-02,6.583218387247929742e-05,2.721274855596178099e+00,1.141806758085707224e+04
240,8.991432360860281137e-02,-1.103820591176436945e-02,6.773043937306603719e-05,2.740931612314443822e+00,1.132864674053859380e+04
241,9.251346549685328380e-02,-1.135727360981214976e-02,6.968823909512529113e-05,2.759899262133132414e+00,1.123455607496750417e+04
242,9.519306384083185690e-02,-1.168621805073347987e-02,7.170664252510334786e-05,2.778132865918409244e+00,1.113588292904595801e+04
243,9.795446911944391544e-02,-1.202520501778073063e-02,7.378666690953454262e-05,2.795627249178827434e+00,1.103315568314036136e+04
244,1.007989686636508037e-01,-1.237439254223656956e-02,7.592928192887664482e-05,2.812352006767329993e+00,1.092732105987971954e+04
245,1.037277793357889027e-01,-1.273393000473553929e-02,7.813540418321782925e-05,2.828136569883348272e+00,1.081725911080775768e+04
246,1.067420399808619996e-01,-1.310395720859326013e-02,8.040589150622279410e-05,2.843019352854321724e+00,1.070388502104641884e+04
247,1.098428036753943959e-01,-1.348460342828450981e-02,8.274153712659781034e-05,2.856970093835433655e+00,1.058648797834654761e+04
248,1.130310298034425953e-01,-1.387598643670341983e-02,8.514306369935535515e-05,2.870283868876522426e+00,1.046764562193001075e+04
249,1.163075759934898978e-01,-1.427821151534585005e-02,8.761111723228634995e-05,2.882755959514395894e+00,1.034668836814075985e+04
250,1.196731899541550043e-01,-1.469137045207024976e-02,9.014626093622908609e-05,2.894611774637442014e+00,1.022433288384990374e+04
251,1.231285012508857996e-01,-1.511554053161400998e-02,9.274896903087594103e-05,2.906072337727836796e+00,1.010341476563984179e+04
252,1.266740130700280964e-01,-1.555078352455984032e-02,9.541962054105288470e-05,2.916289825821186454e+00,9.979225184994678784e+03
253,1.303100940207992942e-01,-1.599714468095547043e-02,9.815849312158446416e-05,2.925994264242588017e+00,9.855190735100057282e+03
254,1.340369700296988043e-01,-1.645465173528061140e-02,1.009657569517692025e-04,2.935161767196527105e+00,9.731636023887916963e+03
255,1.378547163856644886e-01,-1.692331392991958117e-02,1.038414687433977048e-04,2.943696220717894274e+00,9.607571241061279579e+03
256,1.417632499977916072e-01,-1.740312106472751905e-02,1.067855659088803053e-04,2.951826563661934966e+00,9.485087824787684440e+03
257,1.457623219305543005e-01,-1.789404258066275982e-02,1.097978609384299962e-04,2.959387067695094409e+00,9.363185389980248146e+03
258,1.498515102841571078e-01,-1.839602668578690925e-02,1.128780360371978018e-04,2.966293922575803155e+00,9.241299712563930370e+03
259,1.540302134898025865e-01,-1.890899953219954063e-02,1.160256380749154968e-04,2.972602519115771447e+00,9.119619116578489411e+03
260,1.582976440912030047e-01,-1.943286445266356049e-02,1.192400739018547999e-04,2.978243587990964336e+00,8.998413714074607924e+03
261,1.626528230845188105e-01,-1.996750126578263063e-02,1.225206060853834998e-04,2.983649697098790021e+00,8.878582944038285859e+03
262,1.670945748889990923e-01,-2.051276565860260873e-02,1.258663491215883054e-04,2.988831363688810860e+00,8.760866513333245166e+03
263,1.716215230198473995e-01,-2.106848865541756030e-02,1.292762661758804093e-04,2.993469707919609313e+00,8.645113252344150169e+03
264,1.762320865331966080e-01,-2.163447618135886166e-02,1.327491664051816118e-04,2.996956593307093630e+00,8.528513681318298040e+03
265,1.809244773104798920e-01,-2.221050872902775863e-02,1.362837029123695957e-04,2.999278712418902426e+00,8.412026871686151935e+03
266,1.856966982459120896e-01,-2.279634113599254136e-02,1.398783713809901067e-04,3.000555412342282402e+00,8.295237815228243562e+03
267,1.905465423962008908e-01,-2.339170248040811986e-02,1.435315094347879928e-04,3.001625225209442416e+00,8.179314680856472478e+03
268,1.954715931460080935e-01,-2.399629610132782837e-02,1.472412967623239926e-04,3.002854998901123285e+00,8.065656803454385226e+03
269,2.004692254360662118e-01,-2.460979974946568907e-02,1.510057560420570118e-04,3.004279301301801208e+00,7.956975064167154414e+03
270,2.055366080932692907e-01,-2.523186587323559063e-02,1.548227546974887097e-04,3.005036593799140121e+00,7.853293230181847321e+03
271,2.106707072935491976e-01,-2.586212204385017130e-02,1.586900075055454069e-04,3.004754344587216686e+00,7.747342665636188940e+03
272,2.158682911789852055e-01,-2.650017152211181157e-02,1.626050800744129944e-04,3.003750046531023177e+00,7.642649469857409713e+03
273,2.211259356404756959e-01,-2.714559396828689075e-02,1.665653931993295973e-04,3.002906634002165731e+00,7.535822355890508334e+03
274,2.264400312665373893e-01,-2.779794629513248141e-02,1.705682280967489107e-04,3.003048037580510865e+00,7.434005028566429246e+03
275,2.318067914475233915e-01,-2.845676366276088040e-02,1.746107325088266905e-04,3.003423098337854924e+00,7.339574937751373000e+03
276,2.372222616129139872e-01,-2.912156061259893111e-02,1.786899276613916013e-04,3.003478766890726792e+00,7.249313272488165239e+03
277,2.426823295675029912e-01,-2.979183233624647931e-02,1.828027160496717071e-04,3.003158243421113482e+00,7.161227400352324366e+03
278,2.481827368804551126e-01,-3.046705607358411033e-02,1.869458900170754942e-04,3.002777404546764117e+00,7.072718183803248394e+03
279,2.537190912695265199e-01,-3.114669263304592831e-02,1.911161410835756941e-04,3.002584806498796333e+00,6.985953938454379568e+03
280,2.592868799114174116e-01,-3.183018802558326699e-02,1.953100699717178986e-04,3.002252028158056252e+00,6.903565162851386049e+03
281,2.648814835984538152e-01,-3.251697520252289086e-02,1.995241972701160098e-04,3.001772159219319835e+00,6.824370933020332814e+03
282,2.704981916517574803e-01,-3.320647588629069280e-02,2.037549746667973046e-04,3.001469018975307268e+00,6.746192917162326012e+03
283,2.761322174919452199e-01,-3.389810248185300134e-02,2.079987966777786888e-04,3.001341410102289053e+00,6.670509804341879317e+03
284,2.817787147603550979e-01,-3.459126005573996687e-02,2.122520127903587922e-04,3.001121450070844077e+00,6.597569014410125419e+03
285,2.874327938769907220e-01,-3.528534836867999736e-02,2.165109399353874970e-04,3.000761118144033901e+00,6.527609854399946016e+03
286,2.930895389159244857e-01,-3.597976394720493742e-02,2.207718751986093898e-04,3.000461699948804739e+00,6.459066105272001550e+03
287,2.987440246749084038e-01,-3.667390217909610728e-02,2.250311086783379972e-04,3.000318824122251815e+00,6.392706823743379573e+03
288,3.043913338134887070e-01,-3.736715941723980222e-02,2.292849363947293976e-04,3.000129048297485834e+00,6.328292384520900669e+03
289,3.100265739330591019e-01,-3.805893507635498690e-02,2.335296731552910911e-04,2.999756972277634492e+00,6.266215640553274170e+03
290,3.156448944730160244e-01,-3.874863370714633215e-02,2.377616652818891920e-04,2.999231943612846951e+00,6.205858589304222733e+03
291,3.212415032995027953e-01,-3.943566703271930707e-02,2.419773031062048938e-04,2.998932513319441551e+00,6.146860986543772924e+03
292,3.268116828670993845e-01,-4.011945593257096321e-02,2.461730331435065238e-04,2.998911875012582495e+00,6.090298382185935225e+03
293,3.323508058391418940e-01,-4.079943236012251173e-02,2.503453698586260013e-04,2.998846835198579086e+00,6.036155243559085648e+03
294,3.378543500590638904e-01,-4.147504118058414208e-02,2.544909069430939877e-04,2.998634504427963421e+00,5.983941467828774876e+03
295,3.433179127730890956e-01,-4.214574191691652927e-02,2.586063280284171839e-04,2.998244680870481460e+00,5.933450671483154110e+03
296,3.487372240136448198e-01,-4.281101039276354048e-02,2.626884167670580014e-04,2.997900603876082926e+00,5.883549101060788416e+03
297,3.541081590628362141e-01,-4.347034026245406857e-02,2.667340662205400898e-04,2.997846072511225923e+00,5.835576784287839473e+03
298,3.594267499260362930e-01,-4.412324441948681925e-02,2.707402875019799052e-04,2.997787952019996371e+00,5.789246010983110864e+03
299,3.646891957569302067e-01,-4.476925627629697868e-02,2.747042176286531266e-04,2.997619221092769237e+00,5.744264872107008159e+03
300,3.698918721870180226e-01,-4.540793090953527261e-02,2.786231265494786111e-04,2.997218147578703640e+00,5.701297908867196384e+03
301,3.750313395244176951e-01,-4.603884606654373712e-02,2.824944233207746973e-04,2.996658463348612855e+00,5.659303003032910055e+03
302,3.801043497986508757e-01,-4.666160303016556737e-02,2.863156614127037257e-04,2.996432712095513651e+00,5.618734620124208050e+03
303,3.851078526397512802e-01,-4.727582734045775170e-02,2.900845431377166829e-04,2.996523048312315751e+00,5.579682015091783796e+03
304,3.900389999913491113e-01,-4.788116937326401812e-02,2.937989232006813834e-04,2.996699242982840072e+00,5.542450059485853672e+03
305,3.948951496681936124e-01,-4.847730477693212858e-02,2.974568113785920056e-04,2.996812879673826480e+00,5.506728047800736022e+03
306,3.996738677787524119e-01,-4.906393476970956347e-02,3.010563743453924246e-04,2.996713133113606098e+00,5.472008442849537460e+03
307,4.043729300429599882e-01,-4.964078630150872695e-02,3.045959366645693183e-04,2.996342951183933678e+00,5.438625143761019899e+03
308,4.089903220437597908e-01,-5.020761208478594084e-02,3.080739809786097751e-04,2.995765247070238058e+00,5.406199735834747116e+03
309,4.135242384587601849e-01,-5.076419050022051849e-02,3.114891474302837731e-04,2.995302930730359137e+00,5.374469268238671248e+03
310,4.179730813250140953e-01,-5.131032538370101231e-02,3.148402323555895090e-04,2.995340267935714174e+00,5.344470198169111427e+03
311,4.223354573956187852e-01,-5.184584570182437790e-02,3.181261862925707892e-04,2.995557913598462463e+00,5.315065271036400190e+03
312,4.266101746515070237e-01,-5.237060512368754694e-02,3.213461113539032806e-04,2.995867837371731124e+00,5.286907429426358249e+03
313,4.307962380354599108e-01,-5.288448149719959801e-02,3.244992580135104164e-04,2.996191567954407553e+00,5.260411625232331971e+03
314,4.348928444780508218e-01,-5.338737623847235325e-02,3.275850213598399240e-04,2.996178583297442799e+00,5.234177467766896370e+03
315,4.388993772869381194e-01,-5.387921364305627708e-02,3.306029368697148809e-04,2.995959520293053568e+00,5.209236548370703531e+03
316,4.428153999717536760e-01,-5.435994012789094332e-02,3.335526757573939243e-04,2.995434230792717312e+00,5.185142989735288211e+03
317,4.466406495768117102e-01,-5.482952341283570119e-02,3.364340399589164769e-04,2.994722461363611643e+00,5.161825198814480245e+03
318,4.503750295930564751e-01,-5.528795165054770089e-02,3.392469568708424057e-04,2.994104357830679852e+00,5.140015795037912540e+03
319,4.540186025191915165e-01,-5.573523251328418859e-02,3.419914745794908170e-04,2.993343389316348802e+00,5.119645040898971274e+03
320,4.575715821398156913e-01,-5.617139224488996302e-02,3.446677630091320036e-04,2.994556818248987007e+00,5.099626710909085887e+03
321,4.610407578393895256e-01,-5.659726430273578218e-02,3.472809145119512965e-04,2.994199371615482885e+00,5.071916602639525991e+03
322,4.644713544041990105e-01,-5.701840043007971176e-02,3.498649945928279876e-04,2.994636731211120839e+00,5.055520333181219939e+03
323,4.679019509690066081e-01,-5.743953655730074659e-02,3.524490846712974930e-04,2.995231399408850859e+00,5.036790261126710902e+03
324,4.713325475338139836e-01,-5.786067268450815343e-02,3.550331758561129161e-04,2.995845629629453111e+00,5.017623416089922102e+03
325,4.747631440986214146e-01,-5.828180881171440147e-02,3.576172671376263794e-04,2.996422414110714527e+00,4.999074121527654825e+03
326,4.781937406634286791e-01,-5.870294493892057319e-02,3.602013584234376202e-04,2.996631910905713347e+00,4.980699762176656805e+03
327,4.816243372282361102e-01,-5.912408106612677960e-02,3.627854497059655172e-04,2.996506389170167317e+00,4.962489389072939048e+03
328,4.850549337930434857e-01,-5.954521719333306234e-02,3.653695409846305104e-04,2.996132226400526122e+00,4.944791274833775788e+03
329,4.884855303578508057e-01,-5.996635332053937284e-02,3.679536322593769801e-04,2.995451290059301996e+00,4.927246855120840337e+03
330,4.919161269226581812e-01,-6.038748944774571109e-02,3.705377235302087752e-04,2.994485605595389011e+00,4.910228388129889936e+03
331,4.953467234874653902e-01,-6.080862557495211873e-02,3.731218147971168968e-04,2.993336216946389072e+00,4.892641748076582189e+03
332,4.987773200522728212e-01,-6.122976170215858188e-02,3.757059060601092054e-04,2.992322912202221463e+00,4.874810610454408561e+03
333,5.022079166170803077e-01,-6.165089782936510054e-02,3.782899973191911221e-04,2.991574055387536291e+00,4.856422657008870374e+03
334,5.056385131818875722e-01,-6.207203395657164002e-02,3.808740885743551116e-04,2.991467894979176201e+00,4.839145318889466580e+03
335,5.090691097466948367e-01,-6.249317008377824195e-02,3.834581798256018245e-04,2.991697419929705060e+00,4.821536414007258827e+03
336,5.124997063115023233e-01,-6.291430621098488551e-02,3.860422710729217196e-04,2.992260459704640940e+00,4.803889138192195787e+03
337,5.159303028763095877e-01,-6.333544233819157765e-02,3.886263623163241213e-04,2.993141390742221297e+00,4.786443381113882424e+03
338,5.193608994411169633e-01,-6.375657846539832529e-02,3.912104535558192753e-04,2.994244083458356354e+00,4.769274271454688460e+03
339,5.227914960059243388e-01,-6.417771459260511457e-02,3.937945447913873947e-04,2.995457784222880893e+00,4.752414587725843376e+03
340,5.262220925707317143e-01,-6.459885071981195936e-02,3.963786360230305938e-04,2.996568051198343685e+00,4.736251348427035737e+03
341,5.296526891355390898e-01,-6.501998684701884579e-02,3.989627272507598231e-04,2.997440870351092634e+00,4.721005631094148157e+03
342,5.330832857003463543e-01,-6.544112297422577385e-02,4.015468184745769257e-04,2.997812543691221965e+00,4.706099800059439076e+03
343,5.365138822651537298e-01,-6.586225910143275741e-02,4.041309096944925268e-04,2.997662237854623601e+00,4.691206813432367198e+03
344,5.399444788299611053e-01,-6.628339522863979649e-02,4.067150009104785998e-04,2.997178725433842672e+00,4.677004508402804277e+03
345,5.433750753947684808e-01,-6.670453135584689108e-02,4.092990921225347109e-04,2.996355796162849749e+00,4.662983012980851527e+03
346,5.468056719595757453e-01,-6.712566748305401343e-02,4.118831833306835200e-04,2.995289472572875145e+00,4.649232273464393984e+03
347,5.502362685243830098e-01,-6.754680361026117741e-02,4.144672745349129925e-04,2.994134326209183961e+00,4.635023518283482190e+03
348,5.536668650891903853e-01,-6.796793973746839690e-02,4.170513657352247004e-04,2.993068851237025818e+00,4.620569372077748085e+03
349,5.570974616539977609e-01,-6.838907586467565802e-02,4.196354569316176138e-04,2.992227941201968555e+00,4.606181492925315069e+03
350,5.605280582188051364e-01,-6.881021199188298854e-02,4.222195481240892932e-04,2.991615676290554138e+00,4.591833143735673730e+03
351,5.639586547836124009e-01,-6.923134811909034680e-02,4.248036393126432080e-04,2.991193880421132434e+00,4.577429817272604851e+03
352,5.673892513484196654e-01,-6.965248424629774671e-02,4.273877304972885740e-04,2.990946250391004479e+00,4.563108428228475532e+03
353,5.708198479132271519e-01,-7.007362037350521600e-02,4.299718216780185065e-04,2.990797329467348664e+00,4.548609640879332801e+03
354,5.742504444780346384e-01,-7.049475650071275468e-02,4.325559128548158209e-04,2.990799828319094189e+00,4.534316128652826592e+03
355,5.776810410428420139e-01,-7.091589262792032111e-02,4.351400040277006833e-04,2.990893510377532927e+00,4.519826378938820199e+03
356,5.811116376076492784e-01,-7.133702875512791530e-02,4.377240951966803037e-04,2.991136629086704524e+00,4.505251011864214888e+03
357,5.845422341724564319e-01,-7.175816488233555113e-02,4.403081863617414006e-04,2.991573168878502109e+00,4.490594734313789559e+03
358,5.879728307372640295e-01,-7.217930100954327022e-02,4.428922775228642957e-04,2.992202084468395640e+00,4.475828451243266500e+03
359,5.914034273020714050e-01,-7.260043713675104482e-02,4.454763686800722994e-04,2.992975865129067881e+00,4.460875431821790698e+03
360,5.948340238668785585e-01,-7.302157326395883330e-02,4.480604598333705075e-04,2.993782807126427414e+00,4.445795403252045617e+03
361,5.982646204316859340e-01,-7.344270939116667729e-02,4.506445509827478068e-04,2.994584487192226252e+00,4.431464993041797243e+03
362,6.016952169964935315e-01,-7.386384551837459067e-02,4.532286421282238215e-04,2.994894478203021571e+00,4.417249115535390956e+03
363,6.051258135613006850e-01,-7.428498164558253181e-02,4.558127332697755121e-04,2.994750214301013624e+00,4.403129695796155829e+03
364,6.085564101261080605e-01,-7.470611777279051458e-02,4.583968244073996262e-04,2.994292450604421951e+00,4.389786829157480497e+03
365,6.119870066909154360e-01,-7.512725389999856673e-02,4.609809155411122099e-04,2.993606132219179372e+00,4.377276384479191620e+03
366,6.154176032557225895e-01,-7.554839002720663277e-02,4.635650066709114743e-04,2.992902481656396052e+00,4.365045589057439429e+03
367,6.188481998205301871e-01,-7.596952615441479595e-02,4.661490977967864147e-04,2.992356077539874537e+00,4.353088393070632264e+03
368,6.222787963853375626e-01,-7.639066228162297301e-02,4.687331889187324233e-04,2.992366774934041018e+00,4.342903268424861380e+03
369,6.257093929501447160e-01,-7.681179840883119170e-02,4.713172800367698831e-04,2.992643099502864334e+00,4.332872436903900052e+03
370,6.291399895149523136e-01,-7.723293453603949366e-02,4.739013711508884940e-04,2.993030732493850987e+00,4.323174956019637648e+03
371,6.325705860797596891e-01,-7.765407066324785113e-02,4.764854622610977973e-04,2.993396066112076870e+00,4.313937760857840658e+03
372,6.360011826445668426e-01,-7.807520679045618084e-02,4.790695533673930764e-04,2.993406578621165437e+00,4.303540534031506468e+03
373,6.394317792093742181e-01,-7.849634291766462157e-02,4.816536444697439197e-04,2.993189711693291954e+00,4.292893753027040475e+03
374,6.428623757741817046e-01,-7.891747904487311782e-02,4.842377355682004171e-04,2.992638255746512765e+00,4.282109846935773930e+03
375,6.462929723389888581e-01,-7.933861517208160019e-02,4.868218266627504258e-04,2.991841564608349824e+00,4.270575561117701909e+03
376,6.497235689037961226e-01,-7.975975129929016583e-02,4.894059177533507943e-04,2.991041471065595037e+00,4.257703717507877627e+03
377,6.531541654686036091e-01,-8.018088742649880085e-02,4.919900088400412045e-04,2.990863150792650860e+00,4.245961883504294747e+03
378,6.565847620334110957e-01,-8.060202355370749139e-02,4.945740999228284869e-04,2.991059109230824742e+00,4.234237144692260699e+03
379,6.600153585982182491e-01,-8.102315968091619580e-02,4.971581910016926922e-04,2.991548251342516895e+00,4.222553064601806909e+03
380,6.634459551630256247e-01,-8.144429580812495573e-02,4.997422820766310014e-04,2.992187827694439139e+00,4.210989276703688120e+03
381,6.668765517278330002e-01,-8.186543193533378504e-02,5.023263731476479681e-04,2.992846905560170967e+00,4.199618739000338792e+03
382,6.703071482926403757e-01,-8.228656806254262823e-02,5.049104642147659271e-04,2.993351889988112191e+00,4.188848049778144741e+03
383,6.737377448574477512e-01,-8.270770418975154081e-02,5.074945552779705667e-04,2.993298646535706098e+00,4.177149992324993036e+03
384,6.771683414222551267e-01,-8.312884031696048115e-02,5.100786463372410703e-04,2.992942775502754671e+00,4.165629513902641520e+03
385,6.805989379870621692e-01,-8.354997644416947700e-02,5.126627373925928335e-04,2.992226419534051107e+00,4.154505003498832593e+03
386,6.840295345518697667e-01,-8.397111257137854223e-02,5.152468284440366985e-04,2.991369613298027641e+00,4.142760537626365476e+03
387,6.874601311166772533e-01,-8.439224869858764910e-02,5.178309194915542337e-04,2.990616983554489128e+00,4.130321344677173329e+03
388,6.908907276814846288e-01,-8.481338482579679761e-02,5.204150105351491255e-04,2.990574761326909581e+00,4.119621915528963655e+03
389,6.943213242462917822e-01,-8.523452095300598774e-02,5.229991015748341673e-04,2.990832779549032594e+00,4.108742319214691634e+03
390,6.977519208110991578e-01,-8.565565708021523339e-02,5.255831926105985173e-04,2.991466821938350229e+00,4.098249287032172106e+03
391,7.011825173759067553e-01,-8.607679320742456230e-02,5.281672836424392481e-04,2.992357274442495996e+00,4.088208841067767025e+03
392,7.046131139407139088e-01,-8.649792933463387734e-02,5.307513746703812962e-04,2.993208199128192248e+00,4.078452079596292151e+03
393,7.080437105055213953e-01,-8.691906546184324789e-02,5.333354656944068808e-04,2.994017532285915273e+00,4.069799869153122927e+03
394,7.114743070703286598e-01,-8.734020158905267395e-02,5.359195567145014737e-04,2.994142729999206054e+00,4.060088567035123560e+03
395,7.149049036351358133e-01,-8.776133771626214164e-02,5.385036477306736399e-04,2.993893656388482594e+00,4.050552364847504577e+03
396,7.183355001999432998e-01,-8.818247384347169260e-02,5.410877387429322699e-04,2.993255233227492873e+00,4.041006904406239300e+03
397,7.217660967647507864e-01,-8.860360997068129907e-02,5.436718297512853869e-04,2.992255470139567830e+00,4.031712896669550446e+03
398,7.251966933295580509e-01,-8.902474609789091942e-02,5.462559207557104394e-04,2.991131314096936666e+00,4.021734406331286664e+03
399,7.286272898943653153e-01,-8.944588222510058140e-02,5.488400117562094874e-04,2.990198025464537945e+00,4.011215431007987718e+03
400,7.320578864591725798e-01,-8.986701835231029889e-02,5.514241027527887109e-04,2.989930649345911018e+00,4.001796208189671233e+03
401,7.354884830239800664e-01,-9.028815447952008577e-02,5.540081937454740223e-04,2.990146610599293986e+00,3.992637824215746605e+03
402,7.389190795887874419e-01,-9.070929060672991429e-02,5.565922847342401596e-04,2.990740220320859510e+00,3.983481792089732153e+03
403,7.423496761535950395e-01,-9.113042673393979831e-02,5.591763757190718357e-04,2.991658557752202352e+00,3.974635813094468631e+03
404,7.457802727184024150e-01,-9.155156286114972397e-02,5.617604666999875904e-04,2.992687332688098500e+00,3.966033761032838811e+03
405,7.492108692832095684e-01,-9.197269898835966351e-02,5.643445576769914353e-04,2.993567969576457433e+00,3.957385022013564139e+03
406,7.526414658480167219e-01,-9.239383511556968631e-02,5.669286486500813103e-04,2.994232596260952839e+00,3.949551638142388128e+03
407,7.560720624128240974e-01,-9.281497124277972299e-02,5.695127396192340135e-04,2.994202928394123830e+00,3.940202033473912252e+03
408,7.595026589776314729e-01,-9.323610736998984294e-02,5.720968305844671090e-04,2.993826141405757646e+00,3.931237989470887442e+03
409,7.629332555424389595e-01,-9.365724349720000452e-02,5.746809215457972936e-04,2.993020413341567654e+00,3.922129968868668129e+03
410,7.663638521072463350e-01,-9.407837962441019386e-02,5.772650125032104725e-04,2.991847510890752293e+00,3.913029079208703024e+03
411,7.697944486720539325e-01,-9.449951575162048034e-02,5.798491034567123921e-04,2.990538779469970709e+00,3.903099936245801928e+03
412,7.732250452368611970e-01,-9.492065187883078070e-02,5.824331944062975230e-04,2.989484821356914068e+00,3.893074398720153113e+03
413,7.766556418016684615e-01,-9.534178800604112269e-02,5.850172853519550230e-04,2.988884604368719167e+00,3.883237438205801936e+03
414,7.800862383664759481e-01,-9.576292413325152020e-02,5.876013762936948669e-04,2.988963134446311010e+00,3.874573812783648009e+03
415,7.835168349312831015e-01,-9.618406026046195934e-02,5.901854672315314746e-04,2.989392244876074134e+00,3.865674298978070510e+03
416,7.869474314960904771e-01,-9.660519638767248174e-02,5.927695581654367652e-04,2.990200094442494017e+00,3.857034432073751304e+03
417,7.903780280608979636e-01,-9.702633251488304578e-02,5.953536490954137745e-04,2.991312431638723179e+00,3.848762117385064812e+03
418,7.938086246257052281e-01,-9.744746864209359594e-02,5.979377400214862465e-04,2.992551824491707535e+00,3.840824220660845185e+03
419,7.972392211905126036e-01,-9.786860476930424324e-02,6.005218309436356414e-04,2.993563587600121423e+00,3.832792136097286857e+03
420,8.006698177553202012e-01,-9.828974089651495993e-02,6.031059218618798484e-04,2.994457601089402843e+00,3.825583212366106636e+03
421,8.041004143201274657e-01,-9.871087702372567663e-02,6.056900127761873174e-04,2.994696725919828495e+00,3.817535616245547317e+03
422,8.075310108849346191e-01,-9.913201315093642108e-02,6.082741036865814670e-04,2.994470985568089993e+00,3.809382224665809645e+03
423,8.109616074497421057e-01,-9.955314927814727655e-02,6.108581945930909203e-04,2.993864250474164823e+00,3.801270576819279540e+03
424,8.143922040145494812e-01,-9.997428540535815977e-02,6.134422854956551787e-04,2.992847106930226708e+00,3.793117993989550996e+03
425,8.178228005793567457e-01,-1.003954215325690985e-01,6.160263763943072020e-04,2.991531425212107909e+00,3.784925281547041322e+03
426,8.212533971441642322e-01,-1.008165576597801066e-01,6.186104672890304019e-04,2.990110382717944937e+00,3.776052673223569400e+03
427,8.246839937089716077e-01,-1.012376937869911009e-01,6.211945581798179478e-04,2.988982921346853949e+00,3.767371939674182158e+03
428,8.281145902737792053e-01,-1.016588299142022062e-01,6.237786490667022576e-04,2.988165407435719789e+00,3.758369552692846810e+03
429,8.315451868385863587e-01,-1.020799660414132976e-01,6.263627399496934142e-04,2.988048690223898962e+00,3.750639523846371503e+03
430,8.349757834033935122e-01,-1.025011021686244028e-01,6.289468308287443632e-04,2.988338913628704852e+00,3.742862479468955826e+03
431,8.384063799682009988e-01,-1.029222382958357024e-01,6.315309217038761382e-04,2.988975918991252367e+00,3.735159177774063664e+03
432,8.418369765330083743e-01,-1.033433744230469048e-01,6.341150125751197474e-04,2.989965333166951567e+00,3.727723150413647090e+03
433,8.452675730978156388e-01,-1.037645105502582044e-01,6.366991034424329069e-04,2.991193716653222978e+00,3.720528286896597820e+03
434,8.486981696626232363e-01,-1.041856466774696011e-01,6.392831943058177851e-04,2.992485346815916269e+00,3.713466685340619733e+03
435,8.521287662274303898e-01,-1.046067828046809978e-01,6.418672851652768756e-04,2.993662325303767524e+00,3.706623880710046706e+03
436,8.555593627922376543e-01,-1.050279189318923945e-01,6.444513760208350067e-04,2.994546037758436530e+00,3.699821858614303892e+03
437,8.589899593570451408e-01,-1.054490550591039993e-01,6.470354668724766743e-04,2.995033534581634793e+00,3.693161484359944552e+03
