,x,y,z,pressure-normalized,heat-flux-normalized
223,8.881500301637654804e-01,1.090163981282182004e-01,1.337886431809959037e-03,1.855248649298798069e+00,9.971087846387845275e+03
224,8.950112232934765988e-01,1.098585752567352025e-01,1.348221805847176023e-03,1.855141116245648369e+00,9.960959506971992596e+03
225,9.018724164231871621e-01,1.107007523852556047e-01,1.358557179890244014e-03,1.855060165535279415e+00,9.951046013333081646e+03
226,9.087336095528999458e-01,1.115429295137742027e-01,1.368892553939163011e-03,1.855008577013673277e+00,9.941334160865031663e+03
227,9.155948026826128405e-01,1.123851066422924955e-01,1.379227927993934098e-03,1.854984522819803638e+00,9.931842677692791767e+03
228,9.224559958123256243e-01,1.132272837708108021e-01,1.389563302054557057e-03,1.854963309775536029e+00,9.922406178100427496e+03
229,9.293171889420419607e-01,1.140694608993289005e-01,1.399898676121032106e-03,1.854933618782274030e+00,9.913008682051875439e+03
230,9.361783820717511917e-01,1.149116380278450006e-01,1.410234050193359028e-03,1.854886752350707990e+00,9.903594800418451996e+03
231,9.430395752014564259e-01,1.157538151563610035e-01,1.420569424271536955e-03,1.854814323279096566e+00,9.894131380611739587e+03
232,9.499007683311727623e-01,1.165959922848821967e-01,1.430904798355566105e-03,1.854716189290645412e+00,9.884606193992543922e+03
233,9.567619614608907641e-01,1.174381694133962012e-01,1.441240172445447994e-03,1.854598228607567956e+00,9.875042566110387270e+03
234,9.636231545906019935e-01,1.182803465419136058e-01,1.451575546541181974e-03,1.854468133717953826e+00,9.865467596690283244e+03
235,9.704843477203152213e-01,1.191225236704343965e-01,1.461910920642766091e-03,1.854335191387421755e+00,9.855930208221821886e+03
236,9.773455408500275610e-01,1.199647007989497055e-01,1.472246294750202949e-03,1.854203392821338836e+00,9.846423348283009545e+03
237,9.842067339797407888e-01,1.208068779274649035e-01,1.482581668863492980e-03,1.854088519832321147e+00,9.837075555376219199e+03
238,9.910679271094567921e-01,1.216490550559816003e-01,1.492917042982632066e-03,1.853983190025459971e+00,9.827789703214593828e+03
239,9.979291202391660232e-01,1.224912321845017943e-01,1.503252417107624108e-03,1.853910046956280588e+00,9.818763400394165728e+03
240,1.004790313368876919e+00,1.233334093130182968e-01,1.513587791238468023e-03,1.853849670681565032e+00,9.809780009336715011e+03
241,1.011651506498592923e+00,1.241755864415310939e-01,1.523923165375162944e-03,1.853851545707241311e+00,9.801248088315493078e+03
242,1.018512699628306040e+00,1.250177635700490952e-01,1.534258539517709954e-03,1.853880377607732832e+00,9.792839337118823096e+03
243,1.025373892758016936e+00,1.258599406985670133e-01,1.544593913666107970e-03,1.853943325780553986e+00,9.784663386725198507e+03
244,1.032235085887730053e+00,1.267021178270829052e-01,1.554929287820358942e-03,1.854044438769461900e+00,9.776741673880036615e+03
245,1.039096279017448055e+00,1.275442949555987138e-01,1.565264661980462005e-03,1.854185512851093121e+00,9.769075031571695945e+03
246,1.045957472147158951e+00,1.283864720841124962e-01,1.575600036146416073e-03,1.854367463331455745e+00,9.761679382899494158e+03
247,1.052818665276868071e+00,1.292286492126279995e-01,1.585935410318220929e-03,1.854569835410417644e+00,9.754438856036964353e+03
248,1.059679858406584074e+00,1.300708263411433918e-01,1.596270784495870936e-03,1.854771633892298821e+00,9.747284488275347030e+03
249,1.066541051536296969e+00,1.309130034696620870e-01,1.606606158679265914e-03,1.854941831420065634e+00,9.740024476753262206e+03
250,1.073402244666008976e+00,1.317551805981772017e-01,1.616941532867062102e-03,1.855058320172485287e+00,9.732616729068997302e+03
251,1.080263437795722981e+00,1.325973577266909009e-01,1.627276907040962938e-03,1.855097671873612075e+00,9.724840873829156408e+03
252,1.087124630925434987e+00,1.334395348552125937e-01,1.637612280958389028e-03,1.855072831418792978e+00,9.716875100212941106e+03
253,1.093985824055142997e+00,1.342817119838148054e-01,1.647947651514151957e-03,1.855022119785978196e+00,9.708513683888399100e+03
254,1.100847017184813037e+00,1.351238891134211861e-01,1.658282981066040978e-03,1.854832363658898142e+00,9.699558062886957487e+03
255,1.107708210314076958e+00,1.359660662541654907e-01,1.668617854770543035e-03,1.854177755214921230e+00,9.700960937457131877e+03
256,1.114569403439249040e+00,1.368082434938693026e-01,1.678948676822350104e-03,1.845450273513102868e+00,9.863811641694788705e+03
257,1.122174816840687095e+00,1.372293320106325043e-01,1.684118278184887092e-03,1.087860745823277853e+00,6.278437434949143608e+03
258,1.130457105136396079e+00,1.372293318054924882e-01,1.684126634896813057e-03,9.976949759985399568e-01,5.527700321820781937e+03
259,1.138605827928836023e+00,1.372293317011258063e-01,1.684130886360182995e-03,9.454866077837726923e-01,5.215851399832896277e+03
260,1.146623217612888990e+00,1.372293316094108095e-01,1.684134622435687952e-03,9.102263184048332567e-01,5.016237385547800841e+03
261,1.154511470603879930e+00,1.372293315201598973e-01,1.684138258126043064e-03,8.828539450190894255e-01,4.856045937921705445e+03
262,1.162272747939308015e+00,1.372293314324264935e-01,1.684141831991582943e-03,8.603653928082158897e-01,4.721812510557023415e+03
263,1.169909175870895934e+00,1.372293313461105113e-01,1.684145348110024920e-03,8.411968206958043703e-01,4.606267778422027732e+03
264,1.177422846447057081e+00,1.372293312611823912e-01,1.684148807686683923e-03,8.244639985387395287e-01,4.504849503953576459e+03
265,1.184815818086025097e+00,1.372293311776185132e-01,1.684152211687589941e-03,8.096314965358826221e-01,4.414670346151456215e+03
266,1.192090116139814082e+00,1.372293310953957013e-01,1.684155561046632010e-03,7.963246748750653081e-01,4.333649491935811966e+03
267,1.199247733449033015e+00,1.372293310144916956e-01,1.684158856681484918e-03,7.842686944817218730e-01,4.260208367066667961e+03
268,1.206290630888847026e+00,1.372293309348842083e-01,1.684162099495018893e-03,7.732771154844496619e-01,4.193231619920763478e+03
269,1.213220737906191893e+00,1.372293308565515069e-01,1.684165290375620955e-03,7.632256604109098896e-01,4.131950524896241404e+03
270,1.220039953048335013e+00,1.372293307794719974e-01,1.684168430197454909e-03,7.540151624103889061e-01,4.075748303003888850e+03
271,1.226750144483002902e+00,1.372293307036248078e-01,1.684171519820695968e-03,7.455527352611291958e-01,4.024051616510863823e+03
272,1.233353150510180907e+00,1.372293306289888992e-01,1.684174560091764939e-03,7.377553342778105927e-01,3.976348293501960143e+03
273,1.239850780065725022e+00,1.372293305555440102e-01,1.684177551843563927e-03,7.305587868117460193e-01,3.932231341448917192e+03
274,1.246244813216925929e+00,1.372293304832699901e-01,1.684180495895702939e-03,7.239164397926693972e-01,3.891395733558558277e+03
275,1.252537001650180004e+00,1.372293304121469937e-01,1.684183393054724089e-03,7.177923342015140040e-01,3.853603085123757410e+03
276,1.258729069150867907e+00,1.372293303421557031e-01,1.684186244114321048e-03,7.121513008027571257e-01,3.818625990695755718e+03
277,1.264822712077469991e+00,1.372293302732766895e-01,1.684189049855561952e-03,7.069580355784775838e-01,3.786242851495010200e+03
278,1.270819599818814094e+00,1.372293302054913011e-01,1.684191811047094966e-03,7.021759063432493342e-01,3.756230235985051877e+03
279,1.276721375260756020e+00,1.372293301387808862e-01,1.684194528445367078e-03,6.977722598212415805e-01,3.728389078190517466e+03
280,1.282529655236275046e+00,1.372293300731272092e-01,1.684197202794827063e-03,6.937178474305804032e-01,3.702543977227554478e+03
281,1.288246030954750987e+00,1.372293300085122014e-01,1.684199834828131910e-03,6.899877008427637293e-01,3.678544643851722412e+03
282,1.293872068462595948e+00,1.372293299449182935e-01,1.684202425266346104e-03,6.865611572888812297e-01,3.656267667015778443e+03
283,1.299409309048872974e+00,1.372293298823279994e-01,1.684204974819133961e-03,6.834168910048584733e-01,3.635581646292006099e+03
284,1.304859269667536070e+00,1.372293298207241108e-01,1.684207484184961070e-03,6.805380341419807744e-01,3.616359196896088633e+03
285,1.310223443374564090e+00,1.372293297600898909e-01,1.684209954051282083e-03,6.779046679522723329e-01,3.598487893944110510e+03
286,1.315503299719749997e+00,1.372293297004086865e-01,1.684212385094736950e-03,6.754968105567640269e-01,3.581976091976070165e+03
287,1.320700285153610931e+00,1.372293296416640940e-01,1.684214777981325045e-03,6.732976777701830118e-01,3.566636456046770036e+03
288,1.325815823426417905e+00,1.372293295838400984e-01,1.684217133366590997e-03,6.712914854846449009e-01,3.552371693220823090e+03
289,1.330851315967130022e+00,1.372293295269209068e-01,1.684219451895810089e-03,6.694625144812431650e-01,3.539097594867675980e+03
290,1.335808142281228017e+00,1.372293294708906986e-01,1.684221734204161946e-03,6.677962489148037140e-01,3.526735938527346207e+03
291,1.340687660366717937e+00,1.372293294157342913e-01,1.684223980916910082e-03,6.662795827959371309e-01,3.515214863179800432e+03
292,1.345491206919926963e+00,1.372293293614366971e-01,1.684226192649517038e-03,6.649007677261580262e-01,3.504472692532455312e+03
293,1.350220097903241934e+00,1.372293293079827892e-01,1.684228370007905028e-03,6.636494632313293396e-01,3.494451848137773140e+03
294,1.354875628891522910e+00,1.372293292553581068e-01,1.684230513588605991e-03,6.625162850419713534e-01,3.485102712685549250e+03
295,1.359459075281929108e+00,1.372293292035481893e-01,1.684232623978866973e-03,6.614928272453076685e-01,3.476379196319490802e+03
296,1.363971692739003982e+00,1.372293291525387982e-01,1.684234701756839002e-03,6.605713367409914438e-01,3.468238234980644847e+03
297,1.368414717500574973e+00,1.372293291023160000e-01,1.684236747491729084e-03,6.597447356360550685e-01,3.460642470111363309e+03
298,1.372789366765692076e+00,1.372293290528661114e-01,1.684238761743981922e-03,6.590064761568875662e-01,3.453555202098573318e+03
299,1.377096839012402985e+00,1.372293290041753933e-01,1.684240745065424981e-03,6.583506021196808833e-01,3.446943944986645420e+03
300,1.381338314305236015e+00,1.372293289562308005e-01,1.684242697999402058e-03,6.577714708470212557e-01,3.440776978833814155e+03
301,1.385514954598987103e+00,1.372293289090188995e-01,1.684244621080922041e-03,6.572639801598324505e-01,3.435027933978536112e+03
302,1.389627904118456936e+00,1.372293288625270058e-01,1.684246514836825002e-03,6.568230573813640394e-01,3.429667420512284025e+03
303,1.393678289646752111e+00,1.372293288167421021e-01,1.684248379785927051e-03,6.564442316559455648e-01,3.424674002218327587e+03
304,1.397667220799194032e+00,1.372293287716518928e-01,1.684250216439138947e-03,6.561225676707928001e-01,3.420017792828159145e+03
305,1.401595790382341056e+00,1.372293287272441098e-01,1.684252025299623956e-03,6.558541162766651222e-01,3.415682713696565770e+03
306,1.405465074637672895e+00,1.372293286835062076e-01,1.684253806862924920e-03,6.556339294144825081e-01,3.411636482140243970e+03
307,1.409276133569365985e+00,1.372293286404265011e-01,1.684255561617109976e-03,6.554586156804019792e-01,3.407869639866081343e+03
308,1.413030011271980024e+00,1.372293285979931943e-01,1.684257290042921089e-03,6.553231991292634007e-01,3.404345180808599252e+03
309,1.416727736155493966e+00,1.372293285561944909e-01,1.684258992613874018e-03,6.552253840794124429e-01,3.401063054974422357e+03
310,1.420370321199357910e+00,1.372293285150190945e-01,1.684260669796381910e-03,6.551614915378660697e-01,3.397997469200005071e+03
311,1.423958764295564006e+00,1.372293284744557085e-01,1.684262322049912084e-03,6.551251280718466408e-01,3.395085149823504253e+03
312,1.427494048560600026e+00,1.372293284344930919e-01,1.684263949827126969e-03,6.551296163612947421e-01,3.392508729574254176e+03
313,1.430977142513722988e+00,1.372293283951205034e-01,1.684265553573971929e-03,6.551520665625821804e-01,3.389987190895446020e+03
314,1.434409000357312891e+00,1.372293283563270072e-01,1.684267133729794958e-03,6.551968579396917347e-01,3.387622747017456277e+03
315,1.437790562243222103e+00,1.372293283181018897e-01,1.684268690727477001e-03,6.552645553612195251e-01,3.385422197248677094e+03
316,1.441122754610324908e+00,1.372293282804349923e-01,1.684270224993588078e-03,6.553540508514568153e-01,3.383376161404920367e+03
317,1.444406490340973015e+00,1.372293282433157124e-01,1.684271736948449952e-03,6.554638271569216412e-01,3.381472739257943431e+03
318,1.447642668977104918e+00,1.372293282067340026e-01,1.684273227006249972e-03,6.555925553917788529e-01,3.379702905952011861e+03
319,1.450832177153543956e+00,1.372293281706797874e-01,1.684274695575226034e-03,6.557391998195104543e-01,3.378060256433390350e+03
320,1.453975888650419934e+00,1.372293281351432970e-01,1.684276143057701928e-03,6.559028194891569630e-01,3.376539029065842897e+03
321,1.457074664687407095e+00,1.372293281001147058e-01,1.684277569850226985e-03,6.560823958152780522e-01,3.375133351823145858e+03
322,1.460129354272138080e+00,1.372293280655844105e-01,1.684278976343689047e-03,6.562768018717963781e-01,3.373836782291745294e+03
323,1.463140794069915041e+00,1.372293280315430020e-01,1.684280362923325962e-03,6.564848798348177361e-01,3.372642432696879496e+03
324,1.466109809127214003e+00,1.372293279979812097e-01,1.684281729969038053e-03,6.567054772223228643e-01,3.371543762548170889e+03
325,1.469037213119912089e+00,1.372293279648895969e-01,1.684283077855446009e-03,6.569374925619626548e-01,3.370534787304913607e+03
326,1.471923807674240914e+00,1.372293279322593929e-01,1.684284406951664943e-03,6.571798598596159113e-01,3.369609549263370809e+03
327,1.474770383567514997e+00,1.372293279000814936e-01,1.684285717621787073e-03,6.574315521013245345e-01,3.368762153566572124e+03
328,1.477577720916948945e+00,1.372293278683472117e-01,1.684287010224999907e-03,6.576915855572516012e-01,3.367986840164462137e+03
329,1.480346588662627916e+00,1.372293278370476932e-01,1.684288285115391947e-03,6.579590511149377985e-01,3.367278496567961156e+03
330,1.483077745424163041e+00,1.372293278061743893e-01,1.684289542642251067e-03,6.582331185528877970e-01,3.366632375513824627e+03
331,1.485771939403361053e+00,1.372293277757190011e-01,1.684290783150084025e-03,6.585130314455133194e-01,3.366044065595200664e+03
332,1.488429908756083053e+00,1.372293277456730076e-01,1.684292006978730955e-03,6.587981079291963527e-01,3.365509366373839384e+03
333,1.491052381376559044e+00,1.372293277160281932e-01,1.684293214463341952e-03,6.590877520164529768e-01,3.365024624719632811e+03
334,1.493640075740090944e+00,1.372293276867765921e-01,1.684294405934735070e-03,6.593814450899042612e-01,3.364586724771620084e+03
335,1.496193701126081965e+00,1.372293276579100996e-01,1.684295581719483931e-03,6.596787362542212430e-01,3.364192844619095467e+03
336,1.498713956858727103e+00,1.372293276294208053e-01,1.684296742139616094e-03,6.599792236058846795e-01,3.363840388614451058e+03
337,1.501201533327870097e+00,1.372293276013007990e-01,1.684297887512991015e-03,6.602825522593843699e-01,3.363526976518467563e+03
338,1.503657112153601982e+00,1.372293275735425866e-01,1.684299018153439034e-03,6.605884145295541909e-01,3.363250492767077048e+03
339,1.506081365966104979e+00,1.372293275461383966e-01,1.684300134370695897e-03,6.608965389545041758e-01,3.363009054181457032e+03
340,1.508474959019812101e+00,1.372293275190807904e-01,1.684301236470605060e-03,6.612066804091533134e-01,3.362800953340066826e+03
341,1.510838547080822991e+00,1.372293274923624129e-01,1.684302324755097098e-03,6.615186118619914568e-01,3.362624517385877880e+03
342,1.513172777474468100e+00,1.372293274659757978e-01,1.684303399522223089e-03,6.618321144219437846e-01,3.362478138205108280e+03
343,1.515478289728594996e+00,1.372293274399138951e-01,1.684304461066436949e-03,6.621469810947180346e-01,3.362360283661994799e+03
344,1.517755715554718110e+00,1.372293274141694053e-01,1.684305509678609087e-03,6.624630181416377717e-01,3.362269508846240569e+03
345,1.520005678855488984e+00,1.372293273887353060e-01,1.684306545646012095e-03,6.627800356929046677e-01,3.362204438021043643e+03
346,1.522228795933189938e+00,1.372293273636046862e-01,1.684307569252418979e-03,6.630978481084487397e-01,3.362163686695255819e+03
347,1.524425675909607092e+00,1.372293273387706902e-01,1.684308580778282917e-03,6.634162731268982149e-01,3.362145880324318114e+03
348,1.526596920604663010e+00,1.372293273142264902e-01,1.684309580500701047e-03,6.637351313610740933e-01,3.362149650793581714e+03
349,1.528743124787919072e+00,1.372293272899653138e-01,1.684310568693531997e-03,6.640542432502436476e-01,3.362173645322311131e+03
350,1.530864876494625992e+00,1.372293272659804997e-01,1.684311545627525985e-03,6.643734503841208783e-01,3.362216706657869054e+03
351,1.532962756992416020e+00,1.372293272422654975e-01,1.684312511570318967e-03,6.646926228286212934e-01,3.362278025462606365e+03
352,1.535037340927680960e+00,1.372293272188138957e-01,1.684313466786510919e-03,6.650115623314932778e-01,3.362355660308395272e+03
353,1.537089196753657960e+00,1.372293271956191996e-01,1.684314411537834967e-03,6.653301208787096854e-01,3.362448588974924860e+03
354,1.539118886599474045e+00,1.372293271726749975e-01,1.684315346083109901e-03,6.656481659293904674e-01,3.362555831917527485e+03
355,1.541126966389364084e+00,1.372293271499752110e-01,1.684316270678306096e-03,6.659655510943860435e-01,3.362676149996581444e+03
356,1.543113986256053005e+00,1.372293271275132898e-01,1.684317185576733947e-03,6.662821747253562243e-01,3.362808696054401480e+03
357,1.545080490747414048e+00,1.372293271052834052e-01,1.684318091029127998e-03,6.665979126663056364e-01,3.362952344165094019e+03
358,1.547027018542664001e+00,1.372293270832793122e-01,1.684318987283512942e-03,6.669126938178839836e-01,3.363106433368239323e+03
359,1.548954102709839908e+00,1.372293270614949046e-01,1.684319874585333936e-03,6.672264258840887585e-01,3.363270030061267335e+03
360,1.550862271366816980e+00,1.372293270399244092e-01,1.684320753177730038e-03,6.675390551589139854e-01,3.363442514376115469e+03
361,1.552752047170860905e+00,1.372293270185618030e-01,1.684321623301357051e-03,6.678505156462223313e-01,3.363623074947558507e+03
362,1.554623947781069049e+00,1.372293269974012020e-01,1.684322485194582027e-03,6.681607844958646902e-01,3.363811282097958610e+03
363,1.556478486208161982e+00,1.372293269764368884e-01,1.684323339093614022e-03,6.684698119979998188e-01,3.364006377010857705e+03
364,1.558316170495205100e+00,1.372293269556630890e-01,1.684324185232380063e-03,6.687775954620417407e-01,3.364208020721776847e+03
365,1.560137503951126936e+00,1.372293269350741973e-01,1.684325023842616004e-03,6.690841094321281490e-01,3.364415576198884992e+03
366,1.561942985563792963e+00,1.372293269146644124e-01,1.684325855154067972e-03,6.693893729027825534e-01,3.364628817670307399e+03
367,1.563733110045036012e+00,1.372293268944282107e-01,1.684326679394520989e-03,6.696933877017438030e-01,3.364847324618502171e+03
368,1.565508367754693930e+00,1.372293268743600969e-01,1.684327496789761892e-03,6.699961768229031334e-01,3.365070815684542140e+03
369,1.567269245029446090e+00,1.372293268544544920e-01,1.684328307563723965e-03,6.702977687190889711e-01,3.365299056238791763e+03
370,1.569016224370562984e+00,1.372293268347060113e-01,1.684329111938555898e-03,6.705981930005117109e-01,3.365531753642970216e+03
371,1.570749784229577894e+00,1.372293268151091872e-01,1.684329910134558031e-03,6.708974947204552342e-01,3.365768777735207095e+03
372,1.572470399543334008e+00,1.372293267956586904e-01,1.684330702370405051e-03,6.711957190109723026e-01,3.366009952885213352e+03
373,1.574178541761469097e+00,1.372293267763491920e-01,1.684331488863162907e-03,6.714929026169816906e-01,3.366254994199263820e+03
374,1.575874678764149106e+00,1.372293267571755015e-01,1.684332269828282954e-03,6.717891215865772203e-01,3.366504012420404706e+03
375,1.577559275321918975e+00,1.372293267381322068e-01,1.684333045479755042e-03,6.720844093736371150e-01,3.366756671005644876e+03
376,1.579232792903968008e+00,1.372293267192140065e-01,1.684333816030060028e-03,6.723788458922086431e-01,3.367013070113259346e+03
377,1.580895689942680926e+00,1.372293267004159878e-01,1.684334581690274078e-03,6.726724871431118968e-01,3.367273088893643035e+03
378,1.582548422007933997e+00,1.372293266817327939e-01,1.684335342670153016e-03,6.729654012319263856e-01,3.367536702655932004e+03
379,1.584191441885244078e+00,1.372293266631595121e-01,1.684336099178173089e-03,6.732576440411236485e-01,3.367803700393381405e+03
380,1.585825199646359041e+00,1.372293266446908133e-01,1.684336851421578025e-03,6.735493088694871622e-01,3.368074346299957597e+03
381,1.587450142965975974e+00,1.372293266263218126e-01,1.684337599606496993e-03,6.738404287556822858e-01,3.368348220966418921e+03
382,1.589066717040616084e+00,1.372293266080472918e-01,1.684338343937907953e-03,6.741311102631911689e-01,3.368625855320671235e+03
383,1.590675364573532979e+00,1.372293265898625048e-01,1.684339084619645033e-03,6.744213802641935152e-01,3.368906741275161494e+03
384,1.592276526314893026e+00,1.372293265717622890e-01,1.684339821854637922e-03,6.747113583838740825e-01,3.369191519685311960e+03
385,1.593870640971277064e+00,1.372293265537417040e-01,1.684340555844891047e-03,6.750010471928314937e-01,3.369479339527944376e+03
386,1.595458145242995895e+00,1.372293265357958092e-01,1.684341286791482062e-03,6.752905975846387188e-01,3.369771892713733450e+03
387,1.597039474031668016e+00,1.372293265179198030e-01,1.684342014894652049e-03,6.755798884733036358e-01,3.370067186263224357e+03
388,1.598615060523842946e+00,1.372293265001086060e-01,1.684342740353859946e-03,6.758694261835934691e-01,3.370367687262534218e+03
389,1.600185336401751979e+00,1.372293264823574999e-01,1.684343463367869937e-03,6.761596654989727728e-01,3.370665019449872034e+03
390,1.601750731865331012e+00,1.372293264646614885e-01,1.684344184134765974e-03,6.764520739116730574e-01,3.370933338078992165e+03
391,1.603311675776768919e+00,1.372293264470159091e-01,1.684344902852009029e-03,6.767586911814474915e-01,3.371026375865498721e+03
392,1.604868595714419088e+00,1.372293264294157100e-01,1.684345619716462895e-03,6.771509841969464150e-01,3.370039759426053934e+03
393,1.606421918119697034e+00,1.372293264118562006e-01,1.684346334924514965e-03,6.780570462568046297e-01,3.362591066066532676e+03
394,1.607972068648543917e+00,1.372293263943326069e-01,1.684347048672622024e-03,6.820919728824846873e-01,3.320114228021347117e+03
395,1.609519471997429063e+00,1.372293263768397942e-01,1.684347761162177009e-03,7.040822995863859068e-01,3.144894411161825701e+03
396,1.611064552045748943e+00,1.372293263593714063e-01,1.684348472658045957e-03,7.996774634162490125e-01,2.720975715231396862e+03
397,1.612607732096736912e+00,1.372293263419032960e-01,1.684349184141474987e-03,1.011206330718313229e+00,2.510945052239773304e+03
398,1.614149434900240099e+00,1.372293263242312100e-01,1.684349903934265896e-03,1.282929382676282204e+00,3.262478481604819081e+03
399,1.615690082814045025e+00,1.372293263045946954e-01,1.684350703738130960e-03,1.637652801618780796e+00,4.680573194213842726e+03
400,1.617230097911221076e+00,1.372293262722109886e-01,1.684352022667839899e-03,1.795786618451341354e+00,5.751089959093677862e+03
401,1.618648124454364012e+00,1.376501998908599977e-01,1.689522789524143054e-03,2.625883089625713041e+00,9.081530855849452564e+03
402,1.619944373818132943e+00,1.384919474560993014e-01,1.699863007162730937e-03,3.247540366467910555e+00,1.150056124673485283e+04
403,1.621240623691702076e+00,1.393336953396435984e-01,1.710203749962080919e-03,3.916320944014770600e+00,1.332280728822036508e+04
404,1.622536873625157083e+00,1.401754432600368916e-01,1.720544576416696992e-03,4.585979901833668215e+00,1.504328414818140845e+04
405,1.623833123564172976e+00,1.410171911838161984e-01,1.730885412044431927e-03,5.213804525675731938e+00,1.655278108671264999e+04
406,1.625129373503660934e+00,1.418589391078771134e-01,1.741226248545280943e-03,5.787118967194934349e+00,1.765402845695779979e+04
407,1.626425623443189972e+00,1.427006870319635079e-01,1.751567085122876944e-03,6.304731731377269277e+00,1.838031241398485872e+04
408,1.627721873382723006e+00,1.435424349560489865e-01,1.761907921706881014e-03,6.779461076322458979e+00,1.888567954126797486e+04
409,1.629018123322256928e+00,1.443841828801357974e-01,1.772248758291400080e-03,7.222109993955249330e+00,1.927102130986695556e+04
410,1.630314373261789074e+00,1.452259308042236907e-01,1.782589594875962080e-03,7.644185822597487245e+00,1.961014319372675891e+04
411,1.631610623201320109e+00,1.460676787283106959e-01,1.792930431460524948e-03,8.054049714565813645e+00,1.995351193323784173e+04
412,1.632906873140852921e+00,1.469094266523968961e-01,1.803271268045086948e-03,8.458587865452424026e+00,2.033628543797249222e+04
413,1.634203123080385067e+00,1.477511745764789886e-01,1.813612104629650900e-03,8.858755232549503589e+00,2.077443020841015459e+04
414,1.635499373019922986e+00,1.485929225005641063e-01,1.823952941214220056e-03,9.258044481804011738e+00,2.130220527352895442e+04
415,1.636795622959456020e+00,1.494346704246465873e-01,1.834293777798785960e-03,9.656793949799627796e+00,2.192913081995342509e+04
416,1.638091872898985946e+00,1.502764183487265981e-01,1.844634614383350996e-03,1.005668676923644433e+01,2.262304738941512187e+04
417,1.639388122838518980e+00,1.511181662728058872e-01,1.854975450967917983e-03,1.045650970793616530e+01,2.335097930954671028e+04
418,1.640684372778056899e+00,1.519599141968845935e-01,1.865316287552484971e-03,1.085600079918057403e+01,2.409441905322970342e+04
419,1.641980622717597038e+00,1.528016621209626891e-01,1.875657124137053910e-03,1.125650192069845978e+01,2.484788486000504417e+04
420,1.643276872657132071e+00,1.536434100450418949e-01,1.885997960721620030e-03,1.165855000616959991e+01,2.560988759459285939e+04
421,1.644573122596671100e+00,1.544851579691257915e-01,1.896338797306187018e-03,1.206193536722224202e+01,2.637905543737301196e+04
422,1.645869372536211017e+00,1.553269058932073010e-01,1.906679633890755957e-03,1.246576782709623821e+01,2.715429393293784960e+04
423,1.647165622475750046e+00,1.561686538172828986e-01,1.917020470475324029e-03,1.286939138831769469e+01,2.793322028267956921e+04
424,1.648461872415287077e+00,1.570104017413579134e-01,1.927361307059892101e-03,1.327267909233672150e+01,2.871470372239194330e+04
425,1.649758122354819889e+00,1.578521496654358980e-01,1.937702143644464943e-03,1.367565940006145375e+01,2.949990019911474155e+04
426,1.651054372294360917e+00,1.586938975895114956e-01,1.948042980229034099e-03,1.407737643085718915e+01,3.028814545861354054e+04
427,1.652350622233905941e+00,1.595356455135847062e-01,1.958383816813602171e-03,1.447588268758911312e+01,3.107502694890949351e+04
428,1.653646872173446081e+00,1.603773934376609978e-01,1.968724653398172195e-03,1.487086394516220622e+01,3.186181308085442652e+04
429,1.654943122112984000e+00,1.612191413617349023e-01,1.979065489982743953e-03,1.526126987295081250e+01,3.264585376143632675e+04
430,1.656239372052525027e+00,1.620608892858030059e-01,1.989406326567313976e-03,1.564700717090435234e+01,3.342602798083395464e+04
431,1.657535621992068053e+00,1.629026372098744124e-01,1.999747163151890939e-03,1.602864386344410264e+01,3.420328693016392936e+04
432,1.658831871931609081e+00,1.637443851339520917e-01,2.010087999736463998e-03,1.640559680932719999e+01,3.497770725752765429e+04
433,1.660128121871147000e+00,1.645861330580273008e-01,2.020428836321031853e-03,1.677615236369999607e+01,3.574939766078132379e+04
434,1.661424371810688916e+00,1.654278809820934060e-01,2.030769672905607080e-03,1.713706706905565014e+01,3.651373289644194301e+04
435,1.662720621750235050e+00,1.662696289061643129e-01,2.041110509490178838e-03,1.748442919837511411e+01,3.726437779993699223e+04
436,1.664016871689776966e+00,1.671113768302399105e-01,2.051451346074747994e-03,1.781526287034899170e+01,3.799724273564187752e+04
437,1.665313121629317106e+00,1.679531247543082084e-01,2.061792182659327125e-03,1.812770504685045836e+01,3.871034617388405604e+04
438,1.666609371568857911e+00,1.687948726783758957e-01,2.072133019243904955e-03,1.842036293448662931e+01,3.940258547894616640e+04
439,1.667905621508398939e+00,1.696366206024461920e-01,2.082473855828468039e-03,1.869142339796179186e+01,4.007136629360210645e+04
440,1.669201871447945074e+00,1.704783685265147120e-01,2.092814692413041966e-03,1.893884817777102825e+01,4.071366012543727993e+04
441,1.670498121387494983e+00,1.713201164505810947e-01,2.103155528997618928e-03,1.916067692715352422e+01,4.132531874169673392e+04
442,1.671794371327038897e+00,1.721618643746465893e-01,2.113496365582186783e-03,1.935606956154319036e+01,4.190330217947251367e+04
443,1.673090621266581923e+00,1.730036122987136937e-01,2.123837202166762011e-03,1.952532279610222332e+01,4.244724333008669782e+04
444,1.674386871206126948e+00,1.738453602227824080e-01,2.134178038751338973e-03,1.966998408986408720e+01,4.295823917530386825e+04
445,1.675683121145673971e+00,1.746871081468449050e-01,2.144518875335909864e-03,1.979141069828956034e+01,4.343633714867453818e+04
446,1.676979371085218995e+00,1.755288560709107049e-01,2.154859711920483790e-03,1.989102069351577029e+01,4.388154786998812051e+04
447,1.678275621024760911e+00,1.763706039949831106e-01,2.165200548505059885e-03,1.997073237884214336e+01,4.429466997432614880e+04
