,x,y,z,pressure-normalized,heat-flux-normalized
210,8.058157126073299814e-01,-9.891027259160452278e-02,1.213861715468695897e-03,2.989472877098142245e+00,3.835717128806560595e+03
211,8.126769057370486493e-01,-9.975244972022219436e-02,1.224197085308711920e-03,2.989314016899487392e+00,3.820022963116718529e+03
212,8.195380988667622102e-01,-1.005946268488406015e-01,1.234532455159033067e-03,2.989576380025453783e+00,3.804294425897942801e+03
213,8.263992919964722184e-01,-1.014368039774640046e-01,1.244867825019653051e-03,2.990274245137044318e+00,3.788729537159827032e+03
214,8.332604851261906642e-01,-1.022789811060897947e-01,1.255203194890535008e-03,2.991393079812880273e+00,3.773575602286195135e+03
215,8.401216782559091101e-01,-1.031211582347126010e-01,1.265538564771716019e-03,2.992687975111058662e+00,3.758798025106910245e+03
216,8.469828713856226710e-01,-1.039633353633291069e-01,1.275873934663168978e-03,2.993964352630096304e+00,3.744243389796075462e+03
217,8.538440645153377861e-01,-1.048055124919479025e-01,1.286209304564901040e-03,2.994988172869446963e+00,3.729577979011351999e+03
218,8.607052576450563430e-01,-1.056476896205700011e-01,1.296544674476949070e-03,2.995848619766285470e+00,3.715343190359971231e+03
219,8.675664507747696819e-01,-1.064898667491883943e-01,1.306880044399261892e-03,2.996016965545377886e+00,3.700304028535535508e+03
220,8.744276439044813554e-01,-1.073320438778099933e-01,1.317215414331862925e-03,2.995815670374340822e+00,3.685461963555828333e+03
221,8.812888370341998012e-01,-1.081742210064332022e-01,1.327550784274748050e-03,2.995278640986093421e+00,3.670805641403150730e+03
222,8.881500301639151385e-01,-1.090163981350508043e-01,1.337886154227897100e-03,2.994402799143725424e+00,3.656151537470346739e+03
223,8.950112232936285883e-01,-1.098585752636681012e-01,1.348221524191356912e-03,2.993322737951877421e+00,3.641507442406276823e+03
224,9.018724164233418161e-01,-1.107007523922887010e-01,1.358556894165119898e-03,2.992112434695993084e+00,3.626935473765262032e+03
225,9.087336095530568203e-01,-1.115429295209064003e-01,1.368892264149147893e-03,2.990957891205996866e+00,3.612519704200771230e+03
226,9.155948026827720465e-01,-1.123851066495247936e-01,1.379227634143451089e-03,2.989950297336399831e+00,3.598256476884494987e+03
227,9.224559958124871617e-01,-1.132272837781437003e-01,1.389563004148052904e-03,2.989260249610595555e+00,3.584561887528397619e+03
228,9.293171889422060516e-01,-1.140694609067615939e-01,1.399898374162927969e-03,2.988644526644916422e+00,3.570488419077852541e+03
229,9.361783820719176141e-01,-1.149116380353810002e-01,1.410233744188091028e-03,2.988621709749468280e+00,3.557670150130876664e+03
230,9.430395752016251798e-01,-1.157538151639956048e-01,1.420569114223549020e-03,2.988795982811744967e+00,3.544707516677584408e+03
231,9.499007683313438477e-01,-1.165959922926125963e-01,1.430904484269283081e-03,2.989200503613608895e+00,3.531923775992734136e+03
232,9.567619614610639589e-01,-1.174381694212286026e-01,1.441239854325284103e-03,2.989855404532786753e+00,3.519363798026305631e+03
233,9.636231545907779639e-01,-1.182803465498460938e-01,1.451575224391583960e-03,2.990711939837121136e+00,3.507049275198256510e+03
234,9.704843477204931901e-01,-1.191225236784641955e-01,1.461910594468198051e-03,2.991668449118192186e+00,3.494927351967704908e+03
235,9.773455408502084163e-01,-1.199647008070758025e-01,1.472245964555068910e-03,2.992649138803348485e+00,3.482942927539535958e+03
236,9.842067339799236425e-01,-1.208068779356898936e-01,1.482581334652239040e-03,2.993584211496822522e+00,3.471026662723865229e+03
237,9.910679271096421994e-01,-1.216490550643054003e-01,1.492916704759693044e-03,2.994413514422733957e+00,3.459282097441511723e+03
238,9.979291202393537619e-01,-1.224912321929251952e-01,1.503252074877418996e-03,2.994991985554229075e+00,3.447366193848291914e+03
239,1.004790313369066990e+00,-1.233334093215420063e-01,1.513587445005427088e-03,2.995478956512012125e+00,3.436044675299618575e+03
240,1.011651506498786102e+00,-1.241755864501524059e-01,1.523922815143722957e-03,2.995461186670159037e+00,3.424005196462884214e+03
241,1.018512699628500995e+00,-1.250177635787652064e-01,1.534258185292338046e-03,2.995291316963139217e+00,3.412362296851711562e+03
242,1.025373892758213890e+00,-1.258599407073812126e-01,1.544593555451206001e-03,2.994931744189590628e+00,3.400849004047522158e+03
243,1.032235085887929005e+00,-1.267021178359953038e-01,1.554928925620350025e-03,2.994378175908215756e+00,3.389416563107698494e+03
244,1.039096279017649893e+00,-1.275442949646090895e-01,1.565264295799775971e-03,2.993671040151881790e+00,3.378039951681304956e+03
245,1.045957472147363010e+00,-1.283864720932225978e-01,1.575599665989502055e-03,2.992866235467306346e+00,3.366726491654514120e+03
246,1.052818665277075016e+00,-1.292286492218349958e-01,1.585935036189552996e-03,2.992040358800711619e+00,3.355522358122228525e+03
247,1.059679858406793018e+00,-1.300708263504498086e-01,1.596270406399830999e-03,2.991218945664270379e+00,3.344430689667823117e+03
248,1.066541051536507911e+00,-1.309130034790617070e-01,1.606605776620305057e-03,2.990435214595251523e+00,3.333450881467011641e+03
249,1.073402244666223027e+00,-1.317551806076759924e-01,1.616941146849712940e-03,2.989730923686891639e+00,3.322599798035766526e+03
250,1.080263437795939030e+00,-1.325973577362923872e-01,1.627276517070553024e-03,2.989130385205530871e+00,3.311884745978116825e+03
251,1.087124630925653923e+00,-1.334395348649083934e-01,1.637611887047680940e-03,2.988659872680929475e+00,3.301315887266976461e+03
252,1.093985824055363931e+00,-1.342817119936060011e-01,1.647947253729524020e-03,2.988311610610151714e+00,3.290817573365255612e+03
253,1.100847017185035970e+00,-1.351238891233020878e-01,1.658282579671782001e-03,2.988179887315568273e+00,3.280370689717851292e+03
254,1.107708210314291009e+00,-1.359660662641860862e-01,1.668617447858167062e-03,2.988303222467789233e+00,3.269974990952987810e+03
255,1.114569403439364059e+00,-1.368082435051891088e-01,1.678948216487182983e-03,2.988212479675413036e+00,3.258262600910187302e+03
