"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
7.00000000e+00,1.81759354e-02,8.85727524e-04,9.99999972e-10,2.71611017e-03,2.55883513e+05,8.33520183e+06,1.96813837e+03,4.34719045e-01
7.00000000e+00,1.81965791e-02,9.38412501e-04,9.99999972e-10,2.77269523e-03,2.50234065e+05,8.19977119e+06,2.05007473e+03,4.40803995e-01
7.00000000e+00,1.82184130e-02,9.90616623e-04,9.99999972e-10,2.82928137e-03,2.41434331e+05,7.98644179e+06,2.16490665e+03,4.48549759e-01
7.00000000e+00,1.82414204e-02,1.04231329e-03,9.99999972e-10,2.88586658e-03,2.38387999e+05,7.91154721e+06,2.20008141e+03,4.50644569e-01
7.00000000e+00,1.82655938e-02,1.09347608e-03,9.99999972e-10,2.94245266e-03,2.32220270e+05,7.75933136e+06,2.26801232e+03,4.54461637e-01
7.00000000e+00,1.82909183e-02,1.14407856e-03,9.99999972e-10,2.99903837e-03,2.25911721e+05,7.60258839e+06,2.33108927e+03,4.57545768e-01
7.00000000e+00,1.83173809e-02,1.19409489e-03,9.99999972e-10,3.05562372e-03,2.19479905e+05,7.44160596e+06,2.38922713e+03,4.59932958e-01
7.00000000e+00,1.83449686e-02,1.24349957e-03,9.99999972e-10,3.11220906e-03,2.12942020e+05,7.27633022e+06,2.44220305e+03,4.61661985e-01
7.00000000e+00,1.83736682e-02,1.29226712e-03,9.99999972e-10,3.16879477e-03,2.06318980e+05,7.10696693e+06,2.48972707e+03,4.62766013e-01
7.00000000e+00,1.84034649e-02,1.34037260e-03,9.99999972e-10,3.22538084e-03,1.99632616e+05,6.93412464e+06,2.53182004e+03,4.63299486e-01
7.00000000e+00,1.84343420e-02,1.38779148e-03,9.99999972e-10,3.28196655e-03,1.92897769e+05,6.75868760e+06,2.56906124e+03,4.63327241e-01
7.00000000e+00,1.84662845e-02,1.43449940e-03,9.99999972e-10,3.33855235e-03,1.86126351e+05,6.58149362e+06,2.60214114e+03,4.62891397e-01
7.00000000e+00,1.84992757e-02,1.48047239e-03,9.99999972e-10,3.39513798e-03,1.79328364e+05,6.40130481e+06,2.62987899e+03,4.61888723e-01
7.00000000e+00,1.85332987e-02,1.52568682e-03,9.99999972e-10,3.45172345e-03,1.72554189e+05,6.21683340e+06,2.65024142e+03,4.60222094e-01
7.00000000e+00,1.85683351e-02,1.57011976e-03,9.99999972e-10,3.50830818e-03,1.65846226e+05,6.02776681e+06,2.65784377e+03,4.57510136e-01
7.00000000e+00,1.86043698e-02,1.61374826e-03,9.99999972e-10,3.56489394e-03,1.59377632e+05,5.85527425e+06,2.66018508e+03,4.54622968e-01
7.00000000e+00,1.86413825e-02,1.65655010e-03,9.99999972e-10,3.62147955e-03,1.56247693e+05,5.77861474e+06,2.66311516e+03,4.53453357e-01
