"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.519738001475908e-01,2.287825514689056e-01,18041,269078,-5.400808680113756e-01,4.262043709756886e-01,0.000000000000000e+00,1.959549040682093e+00,8.955016185472510e-01,-1.903152332245417e-02,0.000000000000000e+00,1.348157277642077e+00,1.000000000000000e+00,5.119693174015191e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.519598571250715e-01,2.371124557671523e-01,18291,269329,-5.125393757740216e-01,5.132315063127451e-01,0.000000000000000e+00,1.959609250806530e+00,8.954990442214318e-01,-1.919315076719469e-02,0.000000000000000e+00,1.348217535557138e+00,1.000000000000000e+00,5.119904847368744e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.521069382098401e-01,2.951697885749007e-01,18541,269579,-6.490189393322793e-01,7.472028101487771e-01,0.000000000000000e+00,1.959816982275656e+00,8.956872126583305e-01,-1.934010796264611e-02,0.000000000000000e+00,1.348185115166322e+00,1.000000000000000e+00,5.119962754640301e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.522540180452086e-01,3.532266413994156e-01,18791,269830,-7.854973296196253e-01,9.811722306308295e-01,0.000000000000000e+00,1.960024712056379e+00,8.958753795113638e-01,-1.948706407717395e-02,0.000000000000000e+00,1.348152695105441e+00,1.000000000000000e+00,5.120020661627059e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.523685375669140e-01,3.217174200051652e-01,19041,270080,-8.556688462556240e-01,5.968679535775416e-01,0.000000000000000e+00,1.960232318100184e+00,8.960124100811875e-01,-1.953885035337243e-02,0.000000000000000e+00,1.348094928745341e+00,1.000000000000000e+00,5.119942269782200e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.524830570090461e-01,2.902079797290276e-01,19291,270331,-9.258402008489413e-01,2.125621655878422e-01,0.000000000000000e+00,1.960439924143681e+00,8.961494405260414e-01,-1.959063639699312e-02,0.000000000000000e+00,1.348037162323300e+00,1.000000000000000e+00,5.119863877604255e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
6.522547104701334e-01,3.269849680651233e-01,19541,270581,-9.764066247310259e-01,-3.006384547507708e-01,0.000000000000000e+00,1.960343550761174e+00,8.958825369974125e-01,-1.960553125754290e-02,0.000000000000000e+00,1.348179180679191e+00,1.000000000000000e+00,5.120122119223558e+00,1,1.975000090897083e-02,5.200999975204468e-01,1.975000090897083e-02,5.000000000000000e-01
6.520263661843080e-01,3.637615724979941e-01,19791,270832,-1.026972703415017e+00,-8.138350440231448e-01,0.000000000000000e+00,1.960247178585899e+00,8.956156361074198e-01,-1.962042606648684e-02,0.000000000000000e+00,1.348321197655450e+00,1.000000000000000e+00,5.120380358377068e+00,1,1.999999955296516e-02,5.200999975204468e-01,1.999999955296516e-02,5.000000000000000e-01
6.518148795913151e-01,4.332617564285628e-01,20041,271082,-7.970614582012578e-01,6.517853947964394e-01,0.000000000000000e+00,1.960180389611402e+00,8.953582465033121e-01,-1.964581138478937e-02,0.000000000000000e+00,1.348422997725305e+00,1.000000000000000e+00,5.120506701158082e+00,1,2.025000005960464e-02,5.200999975204468e-01,2.025000005960464e-02,5.000000000000000e-01
6.516033976921233e-01,5.027621745409301e-01,20291,271333,-5.671492177655685e-01,2.117409604642912e+00,0.000000000000000e+00,1.960113603313917e+00,8.951008627394581e-01,-1.967119648185743e-02,0.000000000000000e+00,1.348524795951140e+00,1.000000000000000e+00,5.120633042720838e+00,1,2.050000056624413e-02,5.200999975204468e-01,2.050000056624413e-02,5.000000000000000e-01
6.534509314076233e-01,6.498198907263617e-01,20541,271583,-1.192739394467699e-01,3.685725263240133e+00,0.000000000000000e+00,1.961205369264699e+00,8.974144559327545e-01,-1.959062404109304e-02,0.000000000000000e+00,1.347844204598506e+00,1.000000000000000e+00,5.120325649283957e+00,1,2.074999921023846e-02,5.200999975204468e-01,2.074999921023846e-02,5.000000000000000e-01
6.552984788883968e-01,7.968787025831050e-01,20791,271834,3.286046758209930e-01,5.254052606762971e+00,0.000000000000000e+00,1.962297143349815e+00,8.997280663637568e-01,-1.951005100001393e-02,0.000000000000000e+00,1.347163608175044e+00,1.000000000000000e+00,5.120018253556803e+00,1,2.099999971687794e-02,5.200999975204468e-01,2.099999971687794e-02,5.000000000000000e-01
6.565921119465654e-01,6.316566706977891e-01,21041,272084,2.083033738680123e-01,1.662798504606906e+00,0.000000000000000e+00,1.963216181552962e+00,9.012933200046320e-01,-1.916359002192982e-02,0.000000000000000e+00,1.346510549565436e+00,1.000000000000000e+00,5.119136659805023e+00,1,2.125000022351742e-02,5.200999975204468e-01,2.125000022351742e-02,5.000000000000000e-01
6.578857345194370e-01,4.664351881755894e-01,21291,272335,8.800061001654545e-02,-1.928454889626721e+00,0.000000000000000e+00,1.964135212145730e+00,9.028585610093462e-01,-1.881713095296646e-02,0.000000000000000e+00,1.345857496362218e+00,1.000000000000000e+00,5.118255073640202e+00,1,2.150000073015690e-02,5.200999975204468e-01,2.150000073015690e-02,5.000000000000000e-01
6.558040750096219e-01,6.103983789091656e-01,21541,272585,-3.125270458975027e-01,-3.276660829429321e+00,0.000000000000000e+00,1.962515502692106e+00,9.003874804910984e-01,-1.922743547399422e-02,0.000000000000000e+00,1.347044860101206e+00,1.000000000000000e+00,5.120193833754561e+00,1,2.174999937415123e-02,5.200999975204468e-01,2.174999937415123e-02,5.000000000000000e-01
6.537223999901505e-01,7.543626422579266e-01,21791,272836,-7.130576859913680e-01,-4.624876814203501e+00,0.000000000000000e+00,1.960895781170639e+00,8.979163815617655e-01,-1.963774305204551e-02,0.000000000000000e+00,1.348232232686791e+00,1.000000000000000e+00,5.122132608313887e+00,1,2.199999988079071e-02,5.200999975204468e-01,2.199999988079071e-02,5.000000000000000e-01
6.526111434647124e-01,4.654524955965314e-01,22041,273086,-5.053507048012336e-01,-2.122610330088124e+00,0.000000000000000e+00,1.960684586396643e+00,8.964824333414424e-01,-1.987376526180826e-02,0.000000000000000e+00,1.348528577142863e+00,1.000000000000000e+00,5.121888973159152e+00,1,2.225000038743019e-02,5.200999975204468e-01,2.225000038743019e-02,5.000000000000000e-01
6.514998909867701e-01,1.765432812501049e-01,22291,273337,-2.976447751731296e-01,3.796489496767935e-01,0.000000000000000e+00,1.960473393547434e+00,8.950484901668865e-01,-2.010978709814472e-02,0.000000000000000e+00,1.348824920026232e+00,9.999999999999999e-01,5.121645337021882e+00,1,2.250000089406967e-02,5.200999975204468e-01,2.250000089406967e-02,5.000000000000000e-01
6.513910106586254e-01,2.060440239021247e-01,22541,273587,-4.650733052895832e-01,3.540329675014795e-01,0.000000000000000e+00,1.960612605624902e+00,8.948871583931071e-01,-2.026462836598511e-02,0.000000000000000e+00,1.348800307704372e+00,1.000000000000000e+00,5.121417953017995e+00,1,2.274999953806400e-02,5.200999975204468e-01,2.274999953806400e-02,5.000000000000000e-01
6.512821295192541e-01,2.355449863530171e-01,22791,273838,-6.325030828527134e-01,3.284167944712028e-01,0.000000000000000e+00,1.960751818739586e+00,8.947258254173056e-01,-2.041947078748915e-02,0.000000000000000e+00,1.348775695199135e+00,1.000000000000000e+00,5.121190567319953e+00,1,2.300000004470348e-02,5.200999975204468e-01,2.300000004470348e-02,5.000000000000000e-01
6.511845409088144e-01,2.320818816691909e-01,23041,274088,-6.625132119105444e-01,1.476284073591315e-01,0.000000000000000e+00,1.960728723886299e+00,8.946203923233222e-01,-2.051840924677300e-02,0.000000000000000e+00,1.348869061014114e+00,1.000000000000000e+00,5.121425055524528e+00,1,2.325000055134296e-02,5.200999975204468e-01,2.325000055134296e-02,5.000000000000000e-01
6.510869530234453e-01,2.286188086818254e-01,23291,274339,-6.925231419482079e-01,-3.315860503048770e-02,0.000000000000000e+00,1.960705629234104e+00,8.945149600048796e-01,-2.061734697890568e-02,0.000000000000000e+00,1.348962426112369e+00,1.000000000000000e+00,5.121659541899444e+00,1,2.349999919533730e-02,5.200999975204468e-01,2.349999919533730e-02,5.000000000000000e-01
6.510293796336889e-01,2.355727893756467e-01,23541,274589,-6.970906945452753e-01,1.137936239138936e-01,0.000000000000000e+00,1.960744398776461e+00,8.944212973025456e-01,-2.066737805494202e-02,0.000000000000000e+00,1.348922127334372e+00,1.000000000000000e+00,5.121435755341166e+00,1,2.374999970197678e-02,5.200999975204468e-01,2.374999970197678e-02,5.000000000000000e-01
6.509718063727278e-01,2.425268035984260e-01,23791,274840,-7.016581652513021e-01,2.607469077420390e-01,0.000000000000000e+00,1.960783168517938e+00,8.943276346380967e-01,-2.071740897356224e-02,0.000000000000000e+00,1.348881828126154e+00,1.000000000000000e+00,5.121211967307858e+00,1,2.400000020861626e-02,5.200999975204468e-01,2.400000020861626e-02,5.000000000000000e-01
6.509877000076153e-01,2.350728193102224e-01,24041,275090,-6.877627040159198e-01,1.947582892650958e-01,0.000000000000000e+00,1.960853157612158e+00,8.943391470891306e-01,-2.077338121679763e-02,0.000000000000000e+00,1.348854589994475e+00,1.000000000000000e+00,5.121128091792009e+00,1,2.425000071525574e-02,5.200999975204468e-01,2.425000071525574e-02,5.000000000000000e-01
6.510035934627814e-01,2.276189025812684e-01,24291,275341,-6.738673617161194e-01,1.287703401313874e-01,0.000000000000000e+00,1.960923146158869e+00,8.943506593666259e-01,-2.082935303805041e-02,0.000000000000000e+00,1.348827352054837e+00,1.000000000000000e+00,5.121044216784329e+00,1,2.449999935925007e-02,5.200999975204468e-01,2.449999935925007e-02,5.000000000000000e-01
6.509566672012607e-01,2.178237157654124e-01,24541,275591,-6.320733193573895e-01,1.473811177481074e-01,0.000000000000000e+00,1.960925310883889e+00,8.942850253319419e-01,-2.084781467479232e-02,0.000000000000000e+00,1.348825237869194e+00,1.000000000000000e+00,5.120978506557272e+00,1,2.474999986588955e-02,5.200999975204468e-01,2.474999986588955e-02,5.000000000000000e-01
6.509097407787326e-01,2.080285229490250e-01,24791,275842,-5.902792054945440e-01,1.659921121927134e-01,0.000000000000000e+00,1.960927475435075e+00,8.942193910995314e-01,-2.086627621539452e-02,0.000000000000000e+00,1.348823123747942e+00,1.000000000000000e+00,5.120912796376772e+00,1,2.500000037252903e-02,5.200999975204468e-01,2.500000037252903e-02,5.000000000000000e-01
6.509084389600934e-01,2.070745378385461e-01,25041,276092,-5.873723932937915e-01,1.672066065445471e-01,0.000000000000000e+00,1.961007469849171e+00,8.942064131235438e-01,-2.089586563857328e-02,0.000000000000000e+00,1.348791473329654e+00,1.000000000000000e+00,5.120791033720625e+00,1,2.525000087916851e-02,5.200999975204468e-01,2.525000087916851e-02,5.000000000000000e-01
6.509071370831683e-01,2.061205466615174e-01,25291,276343,-5.844655448044849e-01,1.684211177702388e-01,0.000000000000000e+00,1.961087463551288e+00,8.941934351657863e-01,-2.092545482471245e-02,0.000000000000000e+00,1.348759823191190e+00,1.000000000000000e+00,5.120669272055201e+00,1,2.549999952316284e-02,5.200999975204468e-01,2.549999952316284e-02,5.000000000000000e-01
6.508399919140290e-01,2.145452836284621e-01,25541,276593,-6.173915225514356e-01,1.693383970046922e-01,0.000000000000000e+00,1.961094609304654e+00,8.941049509217880e-01,-2.095319641272585e-02,0.000000000000000e+00,1.348773267560404e+00,1.000000000000000e+00,5.120637794693804e+00,1,2.575000002980232e-02,5.200999975204468e-01,2.575000002980232e-02,5.000000000000000e-01
6.507728467383934e-01,2.229700712249561e-01,25791,276844,-6.503174339245047e-01,1.702561632764973e-01,0.000000000000000e+00,1.961101755123787e+00,8.940164666809453e-01,-2.098093802397897e-02,0.000000000000000e+00,1.348786711967719e+00,1.000000000000000e+00,5.120606317469083e+00,1,2.600000053644180e-02,5.200999975204468e-01,2.600000053644180e-02,5.000000000000000e-01
6.507612017250207e-01,2.466531058947003e-01,26041,277094,-6.204596772119114e-01,3.984122729799849e-01,0.000000000000000e+00,1.961204304812103e+00,8.939965696463725e-01,-2.102115231866170e-02,0.000000000000000e+00,1.348777828473001e+00,1.000000000000000e+00,5.120558282192169e+00,1,2.624999918043613e-02,5.200999975204468e-01,2.624999918043613e-02,5.000000000000000e-01
6.507495566248853e-01,2.703363170177631e-01,26291,277345,-5.906016980404586e-01,6.265700825882092e-01,0.000000000000000e+00,1.961306855264478e+00,8.939766724635544e-01,-2.106136691296590e-02,0.000000000000000e+00,1.348768944912095e+00,1.000000000000000e+00,5.120510246557362e+00,1,2.649999968707561e-02,5.200999975204468e-01,2.649999968707561e-02,5.000000000000000e-01
6.507848976146415e-01,2.467529540079770e-01,26541,277595,-4.992791558448584e-01,5.788743827791977e-01,0.000000000000000e+00,1.961483965284366e+00,8.940250670609853e-01,-2.111964916770229e-02,0.000000000000000e+00,1.348772547062072e+00,1.000000000000000e+00,5.120567350948114e+00,1,2.675000019371510e-02,5.200999975204468e-01,2.675000019371510e-02,5.000000000000000e-01
6.508202387228040e-01,2.231693375070334e-01,26791,277846,-4.079563202620858e-01,5.311777015496738e-01,0.000000000000000e+00,1.961661075099659e+00,8.940734618560658e-01,-2.117793149800981e-02,0.000000000000000e+00,1.348776149322762e+00,1.000000000000000e+00,5.120624455904733e+00,1,2.700000070035458e-02,5.200999975204468e-01,2.700000070035458e-02,5.000000000000000e-01
6.508768520567337e-01,1.302188440121035e-01,27041,278096,-2.393695899673534e-01,2.564070043688015e-01,0.000000000000000e+00,1.961731838003275e+00,8.941618960972078e-01,-2.125511649138766e-02,0.000000000000000e+00,1.348813692751272e+00,1.000000000000000e+00,5.120836574718733e+00,1,2.724999934434891e-02,5.200999975204468e-01,2.724999934434891e-02,5.000000000000000e-01
6.509334658124681e-01,3.726765797827050e-02,27291,278347,-7.078160359679508e-02,-1.836574002441805e-02,0.000000000000000e+00,1.961802601434119e+00,8.942503309972398e-01,-2.133230205984165e-02,0.000000000000000e+00,1.348851236459505e+00,1.000000000000000e+00,5.121048695113148e+00,1,2.749999985098839e-02,5.200999975204468e-01,2.749999985098839e-02,5.000000000000000e-01
6.506688087479670e-01,2.085611971645073e-01,27541,278597,-1.452508270309848e-01,6.815010318060384e-01,0.000000000000000e+00,1.961841627165768e+00,8.939088919578260e-01,-2.150483500263986e-02,0.000000000000000e+00,1.348931215032496e+00,1.000000000000000e+00,5.121027116157698e+00,1,2.775000035762787e-02,5.200999975204468e-01,2.775000035762787e-02,5.000000000000000e-01
6.504041555735190e-01,3.798547095310316e-01,27791,278848,-2.197206854523808e-01,1.381368866080155e+00,0.000000000000000e+00,1.961880654978617e+00,8.935674579130691e-01,-2.167736743373113e-02,0.000000000000000e+00,1.349011192506188e+00,1.000000000000000e+00,5.121005537811858e+00,1,2.800000086426735e-02,5.200999975204468e-01,2.800000086426735e-02,5.000000000000000e-01
6.513201312312217e-01,4.978301100750162e-01,28041,279098,-4.359602552345351e-01,2.220514128582402e+00,0.000000000000000e+00,1.962527161876620e+00,8.947448952364139e-01,-2.168544329940893e-02,0.000000000000000e+00,1.348765869848954e+00,1.000000000000000e+00,5.121200587294259e+00,1,2.824999950826168e-02,5.200999975204468e-01,2.824999950826168e-02,5.000000000000000e-01
6.522361137135120e-01,6.158063896089713e-01,28291,279349,-6.522014361358102e-01,3.059665643237802e+00,0.000000000000000e+00,1.963173673591499e+00,8.959223413323981e-01,-2.169351922525695e-02,0.000000000000000e+00,1.348520545363915e+00,1.000000000000000e+00,5.121395638229901e+00,1,2.850000001490116e-02,5.200999975204468e-01,2.850000001490116e-02,5.000000000000000e-01
6.536864508206595e-01,4.058250629620504e-01,28541,279599,-2.992291616981320e-01,1.448358299381840e+00,0.000000000000000e+00,1.963757565856710e+00,8.978212820922942e-01,-2.141907021289679e-02,0.000000000000000e+00,1.348218158565124e+00,1.000000000000000e+00,5.122036313551515e+00,1,2.875000052154064e-02,5.200999975204468e-01,2.875000052154064e-02,5.000000000000000e-01
6.551367770901257e-01,1.958453203423830e-01,28791,279850,5.374044896915858e-02,-1.629368932656336e-01,0.000000000000000e+00,1.964341453775327e+00,8.997202086610037e-01,-2.114462326217659e-02,0.000000000000000e+00,1.347915774022687e+00,1.000000000000000e+00,5.122676984073176e+00,1,2.899999916553497e-02,5.200999975204468e-01,2.899999916553497e-02,5.000000000000000e-01
6.544292831425567e-01,3.733867745774329e-01,29041,280100,6.412201162499824e-01,-1.200156389953053e+00,0.000000000000000e+00,1.963736244536989e+00,8.989037005879426e-01,-2.125892993792128e-02,0.000000000000000e+00,1.348391174294373e+00,1.000000000000000e+00,5.123609362278210e+00,1,2.924999967217445e-02,5.200999975204468e-01,2.924999967217445e-02,5.000000000000000e-01
6.537217819924397e-01,5.509295223109931e-01,29291,280351,1.228700566284829e+00,-2.237373970413532e+00,0.000000000000000e+00,1.963131031329591e+00,8.980871834510810e-01,-2.137323791127974e-02,0.000000000000000e+00,1.348866577162206e+00,1.000000000000000e+00,5.124541741456907e+00,1,2.950000017881393e-02,5.200999975204468e-01,2.950000017881393e-02,5.000000000000000e-01
6.522212370455814e-01,4.689958664681138e-01,29541,280601,1.742958440093879e-01,-1.695882751005858e+00,0.000000000000000e+00,1.962824101064236e+00,8.960916903583884e-01,-2.164892188316226e-02,0.000000000000000e+00,1.349089145056422e+00,1.000000000000000e+00,5.123538560761823e+00,1,2.975000068545341e-02,5.200999975204468e-01,2.975000068545341e-02,5.000000000000000e-01
6.507207038458548e-01,3.870630066673655e-01,29791,280852,-8.800998479989547e-01,-1.154396695182812e+00,0.000000000000000e+00,1.962517172872340e+00,8.940962129765082e-01,-2.192460368561937e-02,0.000000000000000e+00,1.349311711473222e+00,1.000000000000000e+00,5.122535388925408e+00,1,2.999999932944775e-02,5.200999975204468e-01,2.999999932944775e-02,5.000000000000000e-01
6.503256181851279e-01,3.085781452580587e-01,30041,281102,-7.387105293269186e-01,-6.939608109102764e-01,0.000000000000000e+00,1.962260407954256e+00,8.936315820926097e-01,-2.200548096047337e-02,0.000000000000000e+00,1.349554978070400e+00,1.000000000000000e+00,5.122973379170881e+00,1,3.024999983608723e-02,5.200999975204468e-01,3.024999983608723e-02,5.000000000000000e-01
