"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499999960727397e+00,1.400496511371490e-05,399788,651589,-1.780333091307060e-06,-3.131190423006567e-05,0.000000000000000e+00,1.000000032983789e+00,1.774823898948290e+00,-5.943827373760913e-08,0.000000000000000e+00,1.000000011816808e+00,1.000000000000000e+00,5.074999977497835e+00,1,1.850000023841858e-02,1.850000023841858e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000008434064e+00,2.242546242480885e-05,399789,651589,1.065843064488769e-05,1.543417989199736e-05,0.000000000000000e+00,9.999999985264376e-01,1.774823941197943e+00,-1.706496313628313e-08,0.000000000000000e+00,9.999999958178842e-01,1.000000000000000e+00,5.074999996487297e+00,1,1.875000074505806e-02,1.875000074505806e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000056140300e+00,3.084589109827155e-05,399789,651590,2.309709073202135e-05,6.217985804730593e-05,0.000000000000000e+00,9.999999640694091e-01,1.774823983447214e+00,2.530794300750951e-08,0.000000000000000e+00,9.999999798191039e-01,1.000000000000000e+00,5.075000015476583e+00,1,1.899999938905239e-02,1.899999938905239e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000007082993e+00,2.492857731114428e-05,399790,651590,-1.100165894059641e-06,1.323516652281514e-05,0.000000000000000e+00,1.000000006062688e+00,1.774823942997434e+00,1.834712486919672e-08,0.000000000000000e+00,9.999999996471092e-01,1.000000000000000e+00,5.075000013083364e+00,1,1.924999989569187e-02,1.924999989569187e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999958025449e+00,1.901122848541051e-05,399790,651591,-2.529751205090914e-05,-3.570975884983905e-05,0.000000000000000e+00,1.000000048056153e+00,1.774823902547452e+00,1.138618616877648e-08,0.000000000000000e+00,1.000000019475202e+00,1.000000000000000e+00,5.075000010690093e+00,1,1.950000040233135e-02,1.950000040233135e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999987662639e+00,1.561938892977075e-05,399791,651591,-1.824994552246333e-05,-1.853716725148570e-05,0.000000000000000e+00,9.999999970487879e-01,1.774823921928975e+00,1.276221629120361e-08,0.000000000000000e+00,1.000000001799449e+00,1.000000000000000e+00,5.074999983223749e+00,1,1.975000090897083e-02,1.975000090897083e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000017299483e+00,1.222757058093118e-05,399791,651592,-1.120248178505540e-05,-1.364810002078660e-06,0.000000000000000e+00,9.999999460419526e-01,1.774823941310258e+00,1.413822274468074e-08,0.000000000000000e+00,9.999999841238887e-01,1.000000000000000e+00,5.074999955757648e+00,1,1.999999955296516e-02,1.999999955296516e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000192364e+00,1.507769847192129e-05,399792,651592,1.325802227390163e-05,-5.104650742659700e-06,0.000000000000000e+00,9.999999932953856e-01,1.774823933367239e+00,-2.571715221061779e-08,0.000000000000000e+00,9.999999979826144e-01,1.000000000000000e+00,5.074999990165730e+00,1,2.025000005960464e-02,2.025000005960464e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999983085240e+00,1.792783583900820e-05,399792,651593,3.771842625032990e-05,-8.844465564033365e-06,0.000000000000000e+00,1.000000040548809e+00,1.774823925424216e+00,-6.557235736432689e-08,0.000000000000000e+00,1.000000011841339e+00,1.000000000000000e+00,5.075000024573797e+00,1,2.050000056624413e-02,2.050000056624413e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000001032462e+00,2.003383715926876e-05,399793,651593,4.244994571258648e-06,1.536873775989145e-05,0.000000000000000e+00,1.000000005887829e+00,1.774823936303784e+00,2.091367845850891e-09,0.000000000000000e+00,1.000000000171595e+00,1.000000000000000e+00,5.075000003039011e+00,1,2.074999921023846e-02,2.074999921023846e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000018979817e+00,2.213985417054891e-05,399793,651594,-2.922868650566281e-05,3.958212148722309e-05,0.000000000000000e+00,9.999999712265916e-01,1.774823947183433e+00,6.975559719280049e-08,0.000000000000000e+00,9.999999885017636e-01,1.000000000000000e+00,5.074999981504067e+00,1,2.099999971687794e-02,2.099999971687794e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999996630851e+00,1.824796577954286e-05,399794,651594,-5.097807094334255e-06,6.350413641992512e-06,0.000000000000000e+00,9.999999972245992e-01,1.774823932476334e+00,2.120223959385679e-08,0.000000000000000e+00,1.000000001727361e+00,1.000000000000000e+00,5.075000001691146e+00,1,2.125000022351742e-02,2.125000022351742e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999974281978e+00,1.435607486397550e-05,399794,651595,1.903302947526335e-05,-2.688123510176073e-05,0.000000000000000e+00,1.000000023222541e+00,1.774823917769301e+00,-2.735104327943865e-08,0.000000000000000e+00,1.000000014952910e+00,1.000000000000000e+00,5.075000021878168e+00,1,2.150000073015690e-02,2.150000073015690e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999435752e+00,1.192552589778648e-05,399795,651595,6.158878940862988e-06,-1.760250225170765e-05,0.000000000000000e+00,1.000000003013304e+00,1.774823935557497e+00,-5.255154145598329e-09,0.000000000000000e+00,1.000000001459570e+00,1.000000000000000e+00,5.075000006222395e+00,1,2.174999937415123e-02,2.174999937415123e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000024589713e+00,9.494958822498057e-06,399795,651596,-6.715367513953291e-06,-8.323700269336265e-06,0.000000000000000e+00,9.999999828039179e-01,1.774823953345825e+00,1.684089961634052e-08,0.000000000000000e+00,9.999999879661299e-01,1.000000000000000e+00,5.074999990566508e+00,1,2.199999988079071e-02,2.199999988079071e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000007732316e+00,7.446395946277341e-06,399796,651596,-6.512194514783448e-06,-3.992710338115639e-06,0.000000000000000e+00,1.000000000886649e+00,1.774823942886258e+00,-1.413694066296488e-08,0.000000000000000e+00,9.999999986560628e-01,1.000000000000000e+00,5.075000009417383e+00,1,2.225000038743019e-02,2.225000038743019e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999990874999e+00,5.397848988381334e-06,399796,651597,-6.309007372336866e-06,3.382857585984332e-07,0.000000000000000e+00,1.000000018969259e+00,1.774823932426726e+00,-4.511451889351571e-08,0.000000000000000e+00,1.000000009345928e+00,1.000000000000000e+00,5.075000028268083e+00,1,2.250000089406967e-02,2.250000089406967e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000002022764e+00,7.749430366038096e-06,399797,651597,-3.894747033442814e-06,7.052933319235608e-06,0.000000000000000e+00,9.999999982310338e-01,1.774823935482215e+00,4.258062165332126e-09,0.000000000000000e+00,9.999999979253871e-01,1.000000000000000e+00,5.074999993719144e+00,1,2.274999953806400e-02,2.274999953806400e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000013170612e+00,1.010102926443574e-05,399797,651598,-1.480468706812918e-06,1.376763090816840e-05,0.000000000000000e+00,9.999999774926549e-01,1.774823938537726e+00,5.363101108056856e-08,0.000000000000000e+00,9.999999865047610e-01,1.000000000000000e+00,5.074999959169948e+00,1,2.300000004470348e-02,2.300000004470348e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999992059785e+00,1.278122815738165e-05,399798,651598,7.099834463218101e-06,1.580947018201103e-05,0.000000000000000e+00,9.999999980397241e-01,1.774823926150269e+00,3.927197918421500e-09,0.000000000000000e+00,1.000000000693449e+00,1.000000000000000e+00,5.074999986844799e+00,1,2.325000055134296e-02,2.325000055134296e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999970949120e+00,1.546140702257378e-05,399798,651599,1.568007260258404e-05,1.785129507856631e-05,0.000000000000000e+00,1.000000018586633e+00,1.774823913762906e+00,-4.577622720608140e-08,0.000000000000000e+00,1.000000014882026e+00,1.000000000000000e+00,5.075000014519433e+00,1,2.349999919533730e-02,2.349999919533730e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000004622819e+00,1.532669788548159e-05,399799,651599,4.587003016441038e-06,-7.969994764323206e-06,0.000000000000000e+00,1.000000003606194e+00,1.774823942990842e+00,-5.591244768733573e-09,0.000000000000000e+00,1.000000002919911e+00,1.000000000000000e+00,5.075000024526470e+00,1,2.374999970197678e-02,2.374999970197678e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000038296695e+00,1.519197968817520e-05,399799,651600,-6.506129891491803e-06,-3.379137428900846e-05,0.000000000000000e+00,9.999999886256411e-01,1.774823972218910e+00,3.459402698955809e-08,0.000000000000000e+00,9.999999909577124e-01,1.000000000000000e+00,5.075000034533450e+00,1,2.400000020861626e-02,2.400000020861626e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000809884e+00,1.449429149118399e-05,399800,651600,-9.103028112010503e-06,-4.122013278324013e-06,0.000000000000000e+00,1.000000001289209e+00,1.774823934536780e+00,4.212341059993015e-09,0.000000000000000e+00,9.999999984771757e-01,1.000000000000000e+00,5.074999993972425e+00,1,2.425000071525574e-02,2.425000071525574e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999963323412e+00,1.379660896213928e-05,399800,651601,-1.169991407390940e-05,2.554708037423927e-05,0.000000000000000e+00,1.000000013952659e+00,1.774823896854986e+00,-2.616905962378273e-08,0.000000000000000e+00,1.000000005996567e+00,1.000000000000000e+00,5.074999953411743e+00,1,2.449999935925007e-02,2.449999935925007e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999394088e+00,1.467309568233543e-05,399801,651601,-4.124913867754001e-06,-3.560673655293753e-06,0.000000000000000e+00,9.999999967050138e-01,1.774823934264975e+00,8.476983572851838e-09,0.000000000000000e+00,1.000000000058615e+00,1.000000000000000e+00,5.074999999025059e+00,1,2.474999986588955e-02,2.474999986588955e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000035464952e+00,1.554958643714408e-05,399801,651602,3.450112409008161e-06,-3.266857833052273e-05,0.000000000000000e+00,9.999999794572924e-01,1.774823971675157e+00,4.312319343547922e-08,0.000000000000000e+00,9.999999941206292e-01,1.000000000000000e+00,5.075000044638595e+00,1,2.500000037252903e-02,2.500000037252903e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999748030e+00,1.283189973793519e-05,399802,651602,8.850867632501232e-07,-8.498207166413439e-06,0.000000000000000e+00,9.999999974484916e-01,1.774823932659982e+00,-9.964443313837616e-09,0.000000000000000e+00,9.999999977780698e-01,1.000000000000000e+00,5.074999988194568e+00,1,2.525000087916851e-02,2.525000087916851e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999964031480e+00,1.011423864271299e-05,399802,651603,-1.679904661926804e-06,1.567190452481310e-05,0.000000000000000e+00,1.000000015439504e+00,1.774823893645209e+00,-6.305155379805484e-08,0.000000000000000e+00,1.000000001435469e+00,1.000000000000000e+00,5.074999931751114e+00,1,2.549999952316284e-02,2.549999952316284e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999994396239e+00,8.459228280189360e-06,399803,651603,6.538884176832049e-06,9.410473364864455e-06,0.000000000000000e+00,9.999999976296804e-01,1.774823928446654e+00,-3.367097588241717e-09,0.000000000000000e+00,1.000000000165910e+00,1.000000000000000e+00,5.074999989074094e+00,1,2.575000002980232e-02,2.575000002980232e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000024761021e+00,6.804218108996086e-06,399803,651604,1.475766355907638e-05,3.148992197112269e-06,0.000000000000000e+00,9.999999798198773e-01,1.774823963248127e+00,5.631733838999098e-08,0.000000000000000e+00,9.999999988963503e-01,1.000000000000000e+00,5.075000046397121e+00,1,2.600000053644180e-02,2.600000053644180e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000007485619e+00,4.293796830677322e-06,399804,651604,8.983833493244560e-06,6.326217719755653e-07,0.000000000000000e+00,1.000000003375945e+00,1.774823945248667e+00,6.331822139530468e-09,0.000000000000000e+00,1.000000001647125e+00,1.000000000000000e+00,5.075000024078959e+00,1,2.624999918043613e-02,2.624999918043613e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999990210090e+00,1.783356848158094e-06,399804,651605,3.209960408793789e-06,-1.883767401680427e-06,0.000000000000000e+00,1.000000026932188e+00,1.774823927249073e+00,-4.365406653406789e-08,0.000000000000000e+00,1.000000004397920e+00,1.000000000000000e+00,5.075000001760633e+00,1,2.649999968707561e-02,2.649999968707561e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999996696806e+00,6.198874768514163e-06,399805,651605,-2.321331447054302e-06,1.057911199166905e-05,0.000000000000000e+00,1.000000004892438e+00,1.774823929443025e+00,-4.046635857604975e-09,0.000000000000000e+00,9.999999982212688e-01,1.000000000000000e+00,5.074999984036231e+00,1,2.675000019371510e-02,2.675000019371510e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000003183533e+00,1.061438996519800e-05,399805,651606,-7.852607343775280e-06,2.304190812427420e-05,0.000000000000000e+00,9.999999828527454e-01,1.774823931637020e+00,3.556073210509077e-08,0.000000000000000e+00,9.999999920446521e-01,1.000000000000000e+00,5.074999966312030e+00,1,2.700000070035458e-02,2.700000070035458e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000002789940e+00,1.096308346718947e-05,399806,651606,-7.795472054512965e-06,-9.088755551826609e-07,0.000000000000000e+00,1.000000001647670e+00,1.774823940167004e+00,1.275085488095420e-08,0.000000000000000e+00,1.000000002181646e+00,1.000000000000000e+00,5.075000016930725e+00,1,2.724999934434891e-02,2.724999934434891e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000002396343e+00,1.131177956716441e-05,399806,651607,-7.738336339558373e-06,-2.485983768284911e-05,0.000000000000000e+00,1.000000020442735e+00,1.774823948697051e+00,-1.005919229093234e-08,0.000000000000000e+00,1.000000012318715e+00,1.000000000000000e+00,5.075000067549800e+00,1,2.749999985098839e-02,2.749999985098839e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999993768721e+00,1.045317800387430e-05,399807,651607,-1.157924666342226e-05,-1.724349654874564e-05,0.000000000000000e+00,9.999999977311939e-01,1.774823929842712e+00,-5.992336039267573e-09,0.000000000000000e+00,1.000000002575777e+00,1.000000000000000e+00,5.074999999986383e+00,1,2.775000035762787e-02,2.775000035762787e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999985141181e+00,9.594590200667881e-06,399807,651608,-1.542006488204243e-05,-9.627117287171408e-06,0.000000000000000e+00,9.999999750197681e-01,1.774823910988499e+00,-1.925507822056328e-09,0.000000000000000e+00,9.999999928328721e-01,1.000000000000000e+00,5.074999932423307e+00,1,2.800000086426735e-02,2.800000086426735e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000001511677e+00,1.292440025270732e-05,399808,651608,8.053558962431178e-06,3.575366998003529e-06,0.000000000000000e+00,9.999999928589915e-01,1.774823933370563e+00,-1.060185061337283e-08,0.000000000000000e+00,9.999999962272726e-01,1.000000000000000e+00,5.074999984027933e+00,1,2.824999950826168e-02,2.824999950826168e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000017882297e+00,1.625423511389889e-05,399808,651609,3.152735769997139e-05,1.677794964987965e-05,0.000000000000000e+00,1.000000010698348e+00,1.774823955752794e+00,-1.927825804883440e-08,0.000000000000000e+00,9.999999996216985e-01,1.000000000000000e+00,5.075000035632943e+00,1,2.850000001490116e-02,2.850000001490116e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000005903780e+00,9.425703212521661e-06,399809,651609,1.544196260885313e-05,9.660021317073702e-06,0.000000000000000e+00,1.000000004058346e+00,1.774823939436124e+00,3.367316528591057e-09,0.000000000000000e+00,9.999999972062495e-01,1.000000000000000e+00,5.074999998219656e+00,1,2.875000052154064e-02,2.875000052154064e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999993925355e+00,2.597222793048014e-06,399809,651610,-6.433102790900508e-07,2.542147228044146e-06,0.000000000000000e+00,9.999999974183943e-01,1.774823923119578e+00,2.601272051676104e-08,0.000000000000000e+00,9.999999947908188e-01,9.999999999999999e-01,5.074999960806653e+00,1,2.899999916553497e-02,2.899999916553497e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999994602713e+00,8.312539078126625e-06,399810,651610,-1.521524687090373e-05,-7.110175614909244e-08,0.000000000000000e+00,1.000000003943144e+00,1.774823932441010e+00,1.231455957956107e-08,0.000000000000000e+00,1.000000004391738e+00,1.000000000000000e+00,5.075000010953767e+00,1,2.924999967217445e-02,2.924999967217445e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999995280114e+00,1.402789723286720e-05,399810,651611,-2.978717841100824e-05,-2.684335704334607e-06,0.000000000000000e+00,1.000000010467938e+00,1.774823941762526e+00,-1.383722668098193e-09,0.000000000000000e+00,1.000000013992697e+00,1.000000000000000e+00,5.075000061101174e+00,1,2.950000017881393e-02,2.950000017881393e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000002276688e+00,1.483741087821604e-05,399811,651611,-2.719328458056103e-06,-8.664474379125242e-06,0.000000000000000e+00,9.999999937522139e-01,1.774823938350281e+00,-9.642993399631154e-09,0.000000000000000e+00,1.000000000818766e+00,1.000000000000000e+00,5.075000008936281e+00,1,2.975000068545341e-02,2.975000068545341e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000009273206e+00,1.564692200112658e-05,399811,651612,2.434829004131966e-05,-1.464456609032339e-05,0.000000000000000e+00,9.999999770366306e-01,1.774823934938070e+00,-1.790220648517330e-08,0.000000000000000e+00,9.999999876449492e-01,9.999999999999999e-01,5.074999956771850e+00,1,2.999999932944775e-02,2.999999932944775e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000001051313e+00,1.528741594751522e-05,399812,651612,1.232790792049132e-05,1.926577740992069e-07,0.000000000000000e+00,1.000000001701809e+00,1.774823933231751e+00,-1.056208724401007e-08,0.000000000000000e+00,9.999999966846698e-01,1.000000000000000e+00,5.074999985382457e+00,1,3.024999983608723e-02,3.024999983608723e-02,4.000000059604645e-01,5.000000000000000e-01
