"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.937437877588986e-01,4.206733031743510e-01,320351,571993,-1.358208416211707e+00,2.135072687731581e-01,0.000000000000000e+00,1.859721848276658e+00,1.069570258218792e+00,1.411724557490815e-01,0.000000000000000e+00,1.319564958301900e+00,1.000000000000000e+00,5.200432651313612e+00,1,3.204999864101410e-01,1.050099968910217e+00,3.204999864101410e-01,5.000000000000000e-01
7.939872543632424e-01,4.160518244586959e-01,320601,572243,-1.516249481823182e+00,2.204355844272270e-01,0.000000000000000e+00,1.859811272670535e+00,1.069826370880133e+00,1.418374659080395e-01,0.000000000000000e+00,1.319590335407788e+00,1.000000000000000e+00,5.200889835846612e+00,1,3.207499980926514e-01,1.050099968910217e+00,3.207499980926514e-01,5.000000000000000e-01
7.942307216966306e-01,4.114284084259480e-01,320851,572494,-1.674274370400834e+00,2.273566978235563e-01,0.000000000000000e+00,1.859900698524050e+00,1.070082485188363e+00,1.425024718628728e-01,0.000000000000000e+00,1.319615712921517e+00,1.000000000000000e+00,5.201347023074964e+00,1,3.210000097751617e-01,1.050099968910217e+00,3.210000097751617e-01,5.000000000000000e-01
7.944591262055684e-01,4.004137132476848e-01,321101,572744,-1.567924680063542e+00,1.371909936780815e-01,0.000000000000000e+00,1.859915329121800e+00,1.070307444707733e+00,1.431750573398906e-01,0.000000000000000e+00,1.319619913297632e+00,1.000000000000000e+00,5.201698830025332e+00,1,3.212499916553497e-01,1.050099968910217e+00,3.212499916553497e-01,5.000000000000000e-01
7.946875580811534e-01,3.893979270401176e-01,321351,572995,-1.461563888613697e+00,4.701792030462916e-02,0.000000000000000e+00,1.859929961769621e+00,1.070532431254136e+00,1.438477230447116e-01,0.000000000000000e+00,1.319624114261670e+00,1.000000000000000e+00,5.202050679464714e+00,1,3.215000033378601e-01,1.050099968910217e+00,3.215000033378601e-01,5.000000000000000e-01
7.949262029945263e-01,3.950184098552150e-01,321601,573245,-1.473370904704010e+00,2.100005922510797e-01,0.000000000000000e+00,1.859967497606993e+00,1.070772955325184e+00,1.445235704641383e-01,0.000000000000000e+00,1.319634842580768e+00,1.000000000000000e+00,5.202443476752006e+00,1,3.217499852180481e-01,1.050099968910217e+00,3.217499852180481e-01,5.000000000000000e-01
7.951648763586521e-01,4.006395627325985e-01,321851,573496,-1.485179328402076e+00,3.730026946544437e-01,0.000000000000000e+00,1.860005037919310e+00,1.071013508071014e+00,1.451994984566957e-01,0.000000000000000e+00,1.319645572178875e+00,1.000000000000000e+00,5.202836320867777e+00,1,3.219999969005585e-01,1.050099968910217e+00,3.219999969005585e-01,5.000000000000000e-01
7.954056050846730e-01,3.793025593735438e-01,322101,573746,-1.390952834336261e+00,4.170006484350599e-01,0.000000000000000e+00,1.860139762693173e+00,1.071267026962428e+00,1.458789060715001e-01,0.000000000000000e+00,1.319683782584332e+00,1.000000000000000e+00,5.203340750598434e+00,1,3.222500085830688e-01,1.050099968910217e+00,3.222500085830688e-01,5.000000000000000e-01
7.956463051404119e-01,3.579677652950766e-01,322351,573997,-1.296736258024918e+00,4.609918823368142e-01,0.000000000000000e+00,1.860274472612027e+00,1.071520515794174e+00,1.465582327415232e-01,0.000000000000000e+00,1.319721988775616e+00,1.000000000000000e+00,5.203845121582390e+00,1,3.224999904632568e-01,1.050099968910217e+00,3.224999904632568e-01,5.000000000000000e-01
7.958766669116448e-01,3.337645063991891e-01,322601,574247,-1.192903199566969e+00,3.288571160404593e-01,0.000000000000000e+00,1.860346640255658e+00,1.071742447789806e+00,1.473046171789573e-01,0.000000000000000e+00,1.319742368140335e+00,1.000000000000000e+00,5.204264218381998e+00,1,3.227500021457672e-01,1.050099968910217e+00,3.227500021457672e-01,5.000000000000000e-01
7.961070266728865e-01,3.095616227740257e-01,322851,574498,-1.089071116168103e+00,1.967166739944095e-01,0.000000000000000e+00,1.860418803050902e+00,1.071964376066044e+00,1.480510039172651e-01,0.000000000000000e+00,1.319762746144457e+00,1.000000000000000e+00,5.204683306879138e+00,1,3.230000138282776e-01,1.050099968910217e+00,3.230000138282776e-01,5.000000000000000e-01
7.963081738687178e-01,2.941214641556882e-01,323101,574748,-1.009500546580088e+00,8.344706396798603e-02,0.000000000000000e+00,1.860446452785243e+00,1.072140825185168e+00,1.487927090297065e-01,0.000000000000000e+00,1.319770822603029e+00,1.000000000000000e+00,5.205011108382277e+00,1,3.232499957084656e-01,1.050099968910217e+00,3.232499957084656e-01,5.000000000000000e-01
7.965093440418517e-01,2.786809967684392e-01,323351,574999,-9.299202053263755e-01,-2.983174757169253e-02,0.000000000000000e+00,1.860474104224063e+00,1.072317293950826e+00,1.495345010999194e-01,0.000000000000000e+00,1.319778899563679e+00,1.000000000000000e+00,5.205338945675659e+00,1,3.235000073909760e-01,1.050099968910217e+00,3.235000073909760e-01,5.000000000000000e-01
7.966765655195880e-01,3.150561807038059e-01,323601,575249,-8.406957527800429e-01,2.412018365911327e-03,0.000000000000000e+00,1.860447912985464e+00,1.072446751174432e+00,1.502265960246182e-01,0.000000000000000e+00,1.319771391222349e+00,1.000000000000000e+00,5.205555485290657e+00,1,3.237499892711639e-01,1.050099968910217e+00,3.237499892711639e-01,5.000000000000000e-01
7.968438069749024e-01,3.514354705741850e-01,323851,575500,-7.514611391396187e-01,3.465914116387125e-02,0.000000000000000e+00,1.860421718829399e+00,1.072576223888832e+00,1.509187736076525e-01,0.000000000000000e+00,1.319763882043741e+00,1.000000000000000e+00,5.205772051011246e+00,1,3.240000009536743e-01,1.050099968910217e+00,3.240000009536743e-01,5.000000000000000e-01
7.970220012565943e-01,3.273514947795857e-01,324101,575750,-7.870282062009460e-01,-6.080914143238478e-02,0.000000000000000e+00,1.860449266544431e+00,1.072720684203349e+00,1.516498055357693e-01,0.000000000000000e+00,1.319771539150323e+00,1.000000000000000e+00,5.206064690738197e+00,1,3.242500126361847e-01,1.050099968910217e+00,3.242500126361847e-01,5.000000000000000e-01
7.972001742968644e-01,3.032703898845742e-01,324351,576001,-8.225910335365421e-01,-1.562660438543210e-01,0.000000000000000e+00,1.860476810975672e+00,1.072865127297658e+00,1.523807503221616e-01,0.000000000000000e+00,1.319779195344149e+00,1.000000000000000e+00,5.206357295581403e+00,1,3.244999945163727e-01,1.050099968910217e+00,3.244999945163727e-01,5.000000000000000e-01
7.973334867701400e-01,3.241637623993007e-01,324601,576251,-8.471823474837188e-01,-4.054105124074989e-01,0.000000000000000e+00,1.860354651331519e+00,1.072924199577058e+00,1.531497087877739e-01,0.000000000000000e+00,1.319744936711341e+00,1.000000000000000e+00,5.206418533476270e+00,1,3.247500061988831e-01,1.050099968910217e+00,3.247500061988831e-01,5.000000000000000e-01
7.974667823677539e-01,3.450556307604232e-01,324851,576502,-8.717704893425348e-01,-6.545286523396865e-01,0.000000000000000e+00,1.860232502965965e+00,1.072983262942148e+00,1.539185764224577e-01,0.000000000000000e+00,1.319710681243021e+00,1.000000000000000e+00,5.206479758996396e+00,1,3.249999880790710e-01,1.050099968910217e+00,3.249999880790710e-01,5.000000000000000e-01
7.975876789373881e-01,3.417684222126274e-01,325101,576752,-9.371646763163395e-01,-5.960422721176255e-01,0.000000000000000e+00,1.860065219309639e+00,1.073021875736385e+00,1.546666320286698e-01,0.000000000000000e+00,1.319663465961595e+00,1.000000000000000e+00,5.206471616625539e+00,1,3.252499997615814e-01,1.050099968910217e+00,3.252499997615814e-01,5.000000000000000e-01
7.977085741327271e-01,3.384788473305391e-01,325351,577003,-1.002554849472019e+00,-5.375380123510513e-01,0.000000000000000e+00,1.859897937040605e+00,1.073060486905336e+00,1.554146862572194e-01,0.000000000000000e+00,1.319616251063670e+00,1.000000000000000e+00,5.206463473745475e+00,1,3.255000114440918e-01,1.050099968910217e+00,3.255000114440918e-01,5.000000000000000e-01
7.978123672309074e-01,3.086885935737061e-01,325601,577253,-9.377661396398372e-01,-4.089170273154544e-01,0.000000000000000e+00,1.859807972257577e+00,1.073084900269706e+00,1.561543315006414e-01,0.000000000000000e+00,1.319590912478680e+00,1.000000000000000e+00,5.206516466803138e+00,1,3.257499933242798e-01,1.050099968910217e+00,3.257499933242798e-01,5.000000000000000e-01
7.979161729743715e-01,2.788948852000936e-01,325851,577504,-8.729675796482204e-01,-2.802835752215102e-01,0.000000000000000e+00,1.859717997230090e+00,1.073109316628801e+00,1.568940670926872e-01,0.000000000000000e+00,1.319565570997951e+00,1.000000000000000e+00,5.206569467072296e+00,1,3.260000050067902e-01,1.050099968910217e+00,3.260000050067902e-01,5.000000000000000e-01
7.980335109403871e-01,2.539434918224028e-01,326101,577754,-7.020215724119521e-01,-2.948012675374533e-01,0.000000000000000e+00,1.859652045866519e+00,1.073137934734243e+00,1.577420397952932e-01,0.000000000000000e+00,1.319546477187469e+00,1.000000000000000e+00,5.206667085014551e+00,1,3.262499868869781e-01,1.050099968910217e+00,3.262499868869781e-01,5.000000000000000e-01
7.981508628951921e-01,2.289891237912415e-01,326351,578005,-5.310551853465602e-01,-3.093206906226240e-01,0.000000000000000e+00,1.859586086640364e+00,1.073166556251476e+00,1.585901135914493e-01,0.000000000000000e+00,1.319527381100662e+00,1.000000000000000e+00,5.206764714594615e+00,1,3.264999985694885e-01,1.050099968910217e+00,3.264999985694885e-01,5.000000000000000e-01
7.983130743024286e-01,2.108648748935800e-01,326601,578255,-5.117584125049226e-01,-2.580267765616407e-01,0.000000000000000e+00,1.859502718551937e+00,1.073245522847399e+00,1.594921050395251e-01,0.000000000000000e+00,1.319503638056393e+00,1.000000000000000e+00,5.206910226862631e+00,1,3.267500102519989e-01,1.050099968910217e+00,3.267500102519989e-01,5.000000000000000e-01
7.984752666301091e-01,1.927428255497564e-01,326851,578506,-4.924648076316624e-01,-2.067386003994704e-01,0.000000000000000e+00,1.859419360301700e+00,1.073324480318241e+00,1.603939892753360e-01,0.000000000000000e+00,1.319479897815797e+00,1.000000000000000e+00,5.207055722058985e+00,1,3.269999921321869e-01,1.050099968910217e+00,3.269999921321869e-01,5.000000000000000e-01
7.986509849157480e-01,1.915271835494842e-01,327101,578756,-4.655927931689243e-01,-2.184311076749100e-01,0.000000000000000e+00,1.859392047831501e+00,1.073430137837887e+00,1.612776213357803e-01,0.000000000000000e+00,1.319472516986888e+00,1.000000000000000e+00,5.207285823960045e+00,1,3.272500038146973e-01,1.050099968910217e+00,3.272500038146973e-01,5.000000000000000e-01
7.988266826801277e-01,1.903122185204676e-01,327351,579007,-4.387237435526423e-01,-2.301242031669788e-01,0.000000000000000e+00,1.859364740380956e+00,1.073535783602640e+00,1.621611474862723e-01,0.000000000000000e+00,1.319465137552673e+00,1.000000000000000e+00,5.207515901093880e+00,1,3.274999856948853e-01,1.050099968910217e+00,3.274999856948853e-01,5.000000000000000e-01
7.989826364147181e-01,2.094198091849706e-01,327601,579257,-5.144033176462874e-01,-2.504729196862203e-01,0.000000000000000e+00,1.859276190793461e+00,1.073609059170574e+00,1.630215164228347e-01,0.000000000000000e+00,1.319439999817839e+00,1.000000000000000e+00,5.207646866521073e+00,1,3.277499973773956e-01,1.050099968910217e+00,3.277499973773956e-01,5.000000000000000e-01
7.991385889794159e-01,2.285275478745561e-01,327851,579508,-5.900854925899699e-01,-2.708191456830665e-01,0.000000000000000e+00,1.859187639560150e+00,1.073682332833044e+00,1.638818851494066e-01,0.000000000000000e+00,1.319414861597882e+00,1.000000000000000e+00,5.207777828316452e+00,1,3.280000090599060e-01,1.050099968910217e+00,3.280000090599060e-01,5.000000000000000e-01
7.992934491502210e-01,2.196318623838565e-01,328101,579758,-5.756109548103316e-01,-2.087834570852982e-01,0.000000000000000e+00,1.859150372485106e+00,1.073754149633779e+00,1.647730841808742e-01,0.000000000000000e+00,1.319404376581927e+00,1.000000000000000e+00,5.207965088870577e+00,1,3.282499909400940e-01,1.050099968910217e+00,3.282499909400940e-01,5.000000000000000e-01
7.994483275182753e-01,2.107355564195685e-01,328351,580009,-5.611364784418885e-01,-1.467407308059327e-01,0.000000000000000e+00,1.859113100928472e+00,1.073825974682488e+00,1.656643890147507e-01,0.000000000000000e+00,1.319393890306098e+00,1.000000000000000e+00,5.208152371320335e+00,1,3.285000026226044e-01,1.050099968910217e+00,3.285000026226044e-01,5.000000000000000e-01
7.995779572325146e-01,2.437887352829136e-01,328601,580259,-7.170175442950318e-01,-1.188337096449245e-01,0.000000000000000e+00,1.859072141515847e+00,1.073867878396739e+00,1.665133207771931e-01,0.000000000000000e+00,1.319382462880945e+00,1.000000000000000e+00,5.208298740462082e+00,1,3.287500143051147e-01,1.050099968910217e+00,3.287500143051147e-01,5.000000000000000e-01
7.997075714944093e-01,2.768379740843496e-01,328851,580510,-8.728800285448961e-01,-9.093001510483169e-02,0.000000000000000e+00,1.859031186985737e+00,1.073909777115911e+00,1.673621513438125e-01,0.000000000000000e+00,1.319371036817985e+00,1.000000000000000e+00,5.208445092156081e+00,1,3.289999961853027e-01,1.050099968910217e+00,3.289999961853027e-01,5.000000000000000e-01
7.998493730740617e-01,2.932472664317197e-01,329101,580760,-9.425752386795130e-01,-1.802246195505966e-01,0.000000000000000e+00,1.859012366867856e+00,1.073976977733264e+00,1.681651981422071e-01,0.000000000000000e+00,1.319365911764413e+00,1.000000000000000e+00,5.208634368136293e+00,1,3.292500078678131e-01,1.050099968910217e+00,3.292500078678131e-01,5.000000000000000e-01
7.999911579361385e-01,3.096543488031477e-01,329351,581011,-1.012260825992304e+00,-2.695103678328258e-01,0.000000000000000e+00,1.858993549331171e+00,1.074044170725994e+00,1.689681485143935e-01,0.000000000000000e+00,1.319360787417919e+00,1.000000000000000e+00,5.208823622208712e+00,1,3.294999897480011e-01,1.050099968910217e+00,3.294999897480011e-01,5.000000000000000e-01
8.001205721457485e-01,3.359953945694578e-01,329601,581261,-1.136346122599893e+00,-2.889063640602612e-01,0.000000000000000e+00,1.858885171688129e+00,1.074084184728122e+00,1.697601309817486e-01,0.000000000000000e+00,1.319329918368958e+00,1.000000000000000e+00,5.208893005342357e+00,1,3.297500014305115e-01,1.050099968910217e+00,3.297500014305115e-01,5.000000000000000e-01
8.002499893882219e-01,3.623363977363616e-01,329851,581512,-1.260433372448632e+00,-3.082973657036317e-01,0.000000000000000e+00,1.858776793913549e+00,1.074124203158257e+00,1.705521111211187e-01,0.000000000000000e+00,1.319299049290299e+00,1.000000000000000e+00,5.208962392848869e+00,1,3.300000131130219e-01,1.050099968910217e+00,3.300000131130219e-01,5.000000000000000e-01
8.004468891321952e-01,3.800981955708003e-01,330101,581762,-1.379221131845962e+00,-2.871183744956164e-01,0.000000000000000e+00,1.858735930399851e+00,1.074269878859921e+00,1.713082679315386e-01,0.000000000000000e+00,1.319287742339005e+00,1.000000000000000e+00,5.209208853130478e+00,1,3.302499949932098e-01,1.050099968910217e+00,3.302499949932098e-01,5.000000000000000e-01
8.006438134035838e-01,3.978618826905333e-01,330351,582013,-1.498021865428202e+00,-2.659398666977678e-01,0.000000000000000e+00,1.858695060409158e+00,1.074415573018186e+00,1.720645157833611e-01,0.000000000000000e+00,1.319276433584266e+00,1.000000000000000e+00,5.209455342558504e+00,1,3.305000066757202e-01,1.050099968910217e+00,3.305000066757202e-01,5.000000000000000e-01
8.008801605301215e-01,4.070769254282930e-01,330601,582263,-1.572344006524349e+00,-3.574119312358763e-01,0.000000000000000e+00,1.858594082971159e+00,1.074602044563193e+00,1.728541479358341e-01,0.000000000000000e+00,1.319248071483115e+00,1.000000000000000e+00,5.209692962968369e+00,1,3.307499885559082e-01,1.050099968910217e+00,3.307499885559082e-01,5.000000000000000e-01
8.011165358334749e-01,4.162930667643922e-01,330851,582514,-1.646675008152539e+00,-4.488949008841605e-01,0.000000000000000e+00,1.858493093494840e+00,1.074788538338953e+00,1.736438742266182e-01,0.000000000000000e+00,1.319219706000693e+00,1.000000000000000e+00,5.209930611706850e+00,1,3.310000002384186e-01,1.050099968910217e+00,3.310000002384186e-01,5.000000000000000e-01
8.013460213456043e-01,3.983117329337537e-01,331101,582764,-1.668564721768706e+00,-2.309935133221215e-01,0.000000000000000e+00,1.858406319345897e+00,1.074965693380789e+00,1.744366337197186e-01,0.000000000000000e+00,1.319195418950009e+00,1.000000000000000e+00,5.210174341624605e+00,1,3.312500119209290e-01,1.050099968910217e+00,3.312500119209290e-01,5.000000000000000e-01
8.015754795087764e-01,3.803325684781950e-01,331351,583015,-1.690451876053134e+00,-1.311839541867259e-02,0.000000000000000e+00,1.858319555527201e+00,1.075142827313989e+00,1.752292987100468e-01,0.000000000000000e+00,1.319171134790543e+00,1.000000000000000e+00,5.210418042483050e+00,1,3.314999938011169e-01,1.050099968910217e+00,3.314999938011169e-01,5.000000000000000e-01
8.017831796815811e-01,3.785586551621701e-01,331601,583265,-1.734285329211422e+00,1.389444195951354e-01,0.000000000000000e+00,1.858392821844177e+00,1.075308032806005e+00,1.760203339736454e-01,0.000000000000000e+00,1.319191850309371e+00,1.000000000000000e+00,5.210807468789368e+00,1,3.317500054836273e-01,1.050099968910217e+00,3.317500054836273e-01,5.000000000000000e-01
8.019908545556497e-01,3.767853551174827e-01,331851,583516,-1.778114101287747e+00,2.909874758910223e-01,0.000000000000000e+00,1.858466083395264e+00,1.075473218308658e+00,1.768112749001512e-01,0.000000000000000e+00,1.319212564474537e+00,1.000000000000000e+00,5.211196852286731e+00,1,3.319999873638153e-01,1.050099968910217e+00,3.319999873638153e-01,5.000000000000000e-01
8.021610668966805e-01,3.642926906728562e-01,332101,583766,-1.686791574399557e+00,2.387455568082425e-01,0.000000000000000e+00,1.858511887934994e+00,1.075574961290378e+00,1.776473453241834e-01,0.000000000000000e+00,1.319225406146384e+00,1.000000000000000e+00,5.211499767963296e+00,1,3.322499990463257e-01,1.050099968910217e+00,3.322499990463257e-01,5.000000000000000e-01
